Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-04,"",Nicholls State,REG (Non-Conf),W,77,51,"",105.6,69.9,73.0,.355,.435,.531,60.3,72.4,9.6,10.3,.524,15.2,30.3,.194,.340,14.8,11.4,.283
2,2025-11-07,"",Valparaiso,REG (Non-Conf),W,107,59,"",142.8,78.7,74.9,.382,.412,.666,57.7,73.0,4.0,15.2,.625,6.9,32.3,.324,.343,10.5,25.5,.194
3,2025-11-11,@,Louisville,REG (Non-Conf),L,88,96,"",112.6,122.8,78.2,.235,.500,.582,51.9,43.8,5.1,10.3,.559,15.6,30.6,.176,.543,6.7,29.3,.304
4,2025-11-14,"",Eastern Illinois,REG (Non-Conf),W,99,53,"",142.8,76.5,69.3,.250,.391,.691,75.4,53.8,11.5,14.7,.680,15.4,52.0,.188,.385,12.9,8.3,.250
5,2025-11-18,N,Michigan State,REG (Non-Conf),L,66,83,"",90.9,114.3,72.6,.386,.526,.489,39.3,65.0,9.6,14.3,.412,11.8,14.3,.333,.586,14.9,26.9,.125
6,2025-11-21,"",Loyola (MD),REG (Non-Conf),W,88,46,"",122.2,63.9,72.0,.118,.355,.548,64.6,56.8,15.3,20.7,.553,10.1,43.6,.053,.347,16.5,16.3,.048
7,2025-11-26,"",Tennessee Tech,REG (Non-Conf),W,104,54,"",141.0,73.2,73.8,.197,.455,.720,70.1,69.2,12.2,9.8,.705,12.2,43.5,.167,.377,13.4,15.9,.029
8,2025-12-02,"",North Carolina,REG (Non-Conf),L,64,67,"",100.3,105.0,63.8,.415,.245,.504,42.2,34.8,12.5,15.9,.443,8.6,28.6,.321,.453,14.4,47.2,.141
9,2025-12-05,N,Gonzaga,REG (Non-Conf),L,59,94,"",82.5,131.5,71.5,.433,.567,.408,40.3,75.0,8.4,0.0,.325,13.2,25.0,.333,.643,11.3,37.0,.206
10,2025-12-09,"",North Carolina Central,REG (Non-Conf),W,103,67,"",140.4,91.3,73.4,.219,.453,.729,62.5,69.2,12.3,13.2,.703,11.3,29.2,.203,.474,16.7,12.5,.228
11,2025-12-13,"",Indiana,REG (Non-Conf),W,72,60,"",108.4,90.3,66.4,.655,.259,.473,50.0,45.5,19.6,20.0,.405,3.8,35.0,.431,.386,22.7,26.9,.591
12,2025-12-20,N,St. John's (NY),REG (Non-Conf),W,78,66,"",108.6,91.9,71.8,.361,.262,.546,60.0,46.4,8.4,21.9,.492,17.4,43.3,.295,.382,14.2,23.3,.529
13,2025-12-23,"",Bellarmine,REG (Non-Conf),W,99,85,"",147.0,126.3,67.3,.429,.536,.734,59.2,72.7,11.9,16.1,.732,12.9,45.8,.304,.590,14.6,28.0,.520
14,2026-01-03,@,Alabama,REG (Conf),L,74,89,"",103.2,124.1,71.7,.492,.322,.508,47.9,36.0,8.4,17.2,.458,13.1,31.4,.339,.575,10.8,36.1,.179
15,2026-01-07,"",Missouri,REG (Conf),L,68,73,"",98.6,105.8,69.0,.471,.353,.545,50.9,72.7,10.1,11.4,.500,16.1,20.0,.333,.577,15.4,8.7,.250
16,2026-01-10,"",Mississippi State,REG (Conf),W,92,68,"",132.1,97.6,69.7,.209,.328,.625,54.2,56.8,20.1,5.6,.619,10.9,40.6,.134,.509,19.3,29.6,.196
17,2026-01-14,@,Louisiana State,REG (Conf),W,75,74,"",113.0,111.5,66.4,.393,.411,.564,47.4,56.0,10.5,10.7,.536,9.5,20.7,.268,.585,16.6,25.0,.404
18,2026-01-17,@,Tennessee,REG (Conf),W,80,78,"",119.6,116.6,66.9,.356,.407,.580,45.3,50.0,12.0,17.6,.568,10.4,37.0,.220,.547,15.2,46.2,.377
19,2026-01-21,"",Texas,REG (Conf),W,85,80,"",120.5,113.4,70.6,.603,.310,.570,54.0,48.0,11.3,15.2,.474,9.7,40.0,.517,.484,9.8,33.3,.281
20,2026-01-24,"",Ole Miss,REG (Conf),W,72,63,"",103.6,90.6,69.5,.760,.540,.529,51.3,66.7,10.1,15.9,.440,15.0,35.1,.560,.377,11.8,33.3,.215
21,2026-01-27,@,Vanderbilt,REG (Conf),L,55,80,"",77.5,112.8,71.0,.322,.407,.404,44.6,42.1,8.5,22.2,.373,17.1,25.6,.186,.484,9.8,34.3,.323
22,2026-01-31,@,Arkansas,REG (Conf),W,85,77,"",127.2,115.3,66.8,.536,.232,.605,61.1,36.7,3.0,13.3,.589,5.4,38.5,.339,.517,4.0,17.9,.271
23,2026-02-04,"",Oklahoma,REG (Conf),W,94,78,"",140.5,116.5,66.9,.450,.433,.645,58.3,70.0,4.5,16.0,.600,7.6,36.7,.367,.535,8.3,20.0,.298
24,2026-02-07,"",Tennessee,REG (Conf),W,74,71,"",110.2,105.7,67.2,.393,.339,.557,37.5,57.1,11.9,9.8,.545,11.9,21.2,.232,.435,13.0,48.7,.274
25,2026-02-14,@,Florida,REG (Conf),L,83,92,"",107.7,119.4,77.0,.385,.308,.540,43.6,42.9,10.4,7.7,.500,15.4,32.5,.277,.522,11.8,44.7,.328
26,2026-02-17,"",Georgia,REG (Conf),L,78,86,"",111.0,122.4,70.3,.339,.508,.569,54.5,48.1,4.3,11.1,.559,14.9,36.7,.203,.537,7.3,30.6,.209
27,2026-02-21,@,Auburn,REG (Conf),L,74,75,"",103.2,104.5,71.7,.262,.354,.506,55.2,55.6,9.8,7.0,.462,15.1,45.7,.215,.444,13.0,34.4,.323
28,2026-02-24,@,South Carolina,REG (Conf),W,72,63,"",98.9,86.5,72.8,.273,.379,.483,63.1,57.7,11.0,10.7,.447,15.8,44.1,.197,.439,15.6,16.1,.228
29,2026-02-28,"",Vanderbilt,REG (Conf),W,91,77,"",132.7,112.3,68.6,.490,.431,.724,53.3,53.3,11.7,0.0,.696,13.7,23.8,.392,.578,14.8,20.8,.172
30,2026-03-03,@,Texas A&M,REG (Conf),L,85,96,"",112.0,126.5,75.9,.444,.413,.557,52.8,73.3,5.3,3.3,.540,13.6,31.6,.270,.595,8.4,23.5,.466
31,2026-03-07,"",Florida,REG (Conf),L,77,84,"",104.6,114.1,73.6,.318,.348,.507,45.7,65.4,9.5,9.3,.455,10.6,30.8,.258,.525,10.6,35.5,.328
32,2026-03-11,N,Louisiana State,CTOURN,W,87,82,"",122.2,115.1,71.2,.359,.344,.581,48.4,46.9,7.0,6.8,.547,6.3,29.0,.266,.539,10.9,33.3,.203
33,2026-03-12,N,Missouri,CTOURN,W,78,72,"",110.8,102.2,70.4,.418,.382,.592,41.4,66.7,12.8,21.4,.545,12.0,17.2,.327,.518,18.5,34.5,.273
34,2026-03-13,N,Florida,CTOURN,L,63,71,"",86.8,97.8,72.6,.339,.390,.460,39.2,42.9,12.4,10.5,.398,13.8,21.6,.271,.405,17.8,43.2,.414
