Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,"",Albany (NY),REG (Non-Conf),W,82,60,"",125.7,92.0,65.2,.232,.357,.659,49.1,56.3,7.7,17.4,.679,15.0,28.6,.107,.422,20.2,31.0,.489
2,2012-11-17,N,Rhode Island,REG (Non-Conf),W,69,58,"",117.6,98.8,58.7,.327,.345,.543,60.4,37.5,8.5,9.7,.509,9.9,41.4,.236,.521,17.5,16.7,.167
3,2012-11-18,N,Washington,REG (Non-Conf),W,77,66,"",121.8,104.4,63.2,.456,.211,.555,55.6,51.9,14.2,10.0,.500,8.0,40.0,.351,.573,18.8,25.0,.229
4,2012-11-23,"",Kansas City,REG (Non-Conf),W,91,45,"",126.2,62.4,72.1,.588,.314,.697,61.5,67.7,11.1,25.0,.696,16.6,36.0,.392,.264,21.4,22.5,.291
5,2012-11-28,@,Duke,REG (Non-Conf),L,68,73,"",101.3,108.7,67.1,.324,.309,.433,50.0,26.1,6.0,5.1,.382,8.2,36.4,.235,.520,11.1,26.9,.392
6,2012-12-01,"",Northern Kentucky,REG (Non-Conf),W,70,43,"",103.5,63.6,67.7,.328,.377,.496,52.5,60.9,14.8,16.7,.434,13.5,36.8,.279,.331,23.2,33.3,.068
7,2012-12-08,"",Long Beach State,REG (Non-Conf),W,89,55,"",124.0,76.6,71.8,.348,.455,.578,59.2,71.0,8.4,7.3,.545,10.5,40.0,.258,.352,15.9,24.4,.197
8,2012-12-12,"",Savannah State,REG (Non-Conf),W,85,45,"",118.4,62.7,71.8,.441,.322,.596,69.6,53.6,16.7,11.4,.559,21.9,57.6,.322,.380,25.6,19.4,.074
9,2012-12-15,"",UNC Asheville,REG (Non-Conf),W,90,72,"",116.8,93.5,77.0,.311,.295,.643,54.4,69.4,13.0,12.8,.639,14.6,24.0,.197,.475,20.0,21.9,.271
10,2012-12-18,"",Winthrop,REG (Non-Conf),W,65,55,"",103.0,87.2,63.1,.351,.368,.489,52.9,63.6,11.1,12.5,.439,7.0,27.0,.263,.480,20.1,16.1,.140
11,2012-12-22,"",Kansas,REG (Non-Conf),L,66,74,"",87.1,97.6,75.8,.400,.477,.427,47.1,55.0,10.6,7.9,.369,14.4,31.8,.277,.561,23.1,26.9,.388
12,2012-12-29,"",Chicago State,REG (Non-Conf),W,87,44,"",126.7,64.1,68.7,.466,.293,.614,71.0,60.6,4.4,12.9,.638,12.4,42.3,.224,.327,18.4,8.3,.245
13,2013-01-02,"",Nebraska,REG (Conf),W,70,44,"",104.5,65.7,67.0,.220,.288,.537,58.6,55.2,10.4,17.1,.551,12.1,27.3,.085,.357,19.0,13.5,.071
14,2013-01-05,@,Illinois,REG (Conf),L,55,74,"",74.2,99.8,74.2,.267,.317,.407,41.8,50.0,14.8,3.2,.367,19.1,21.1,.183,.552,22.0,31.0,.172
15,2013-01-08,@,Purdue,REG (Conf),W,74,64,"",108.2,93.6,68.4,.273,.182,.596,56.5,41.9,4.4,15.3,.600,17.3,32.0,.145,.410,7.5,27.0,.134
16,2013-01-13,"",Michigan,REG (Conf),W,56,53,"",91.1,86.2,61.5,.160,.300,.520,54.5,50.0,8.1,14.8,.490,18.2,22.2,.140,.447,19.4,14.3,.234
17,2013-01-19,@,Michigan State,REG (Conf),L,56,59,"",89.7,94.5,62.4,.277,.532,.527,43.1,78.9,9.6,5.4,.511,20.8,18.5,.170,.470,18.7,29.2,.240
18,2013-01-22,"",Iowa,REG (Conf),W,72,63,"",104.8,91.7,68.7,.365,.192,.590,47.7,44.4,11.6,20.5,.558,21.8,40.0,.269,.403,15.8,47.5,.210
19,2013-01-26,@,Penn State,REG (Conf),W,65,51,"",108.0,84.7,60.2,.479,.188,.552,60.3,47.6,5.0,13.3,.479,12.0,20.7,.396,.404,6.5,5.9,.277
20,2013-01-29,"",Wisconsin,REG (Conf),W,58,49,"",105.7,89.3,54.9,.267,.111,.572,55.8,43.5,7.3,16.7,.544,16.5,19.0,.200,.471,11.9,19.4,.000
21,2013-02-02,@,Nebraska,REG (Conf),W,63,56,"",101.1,89.8,62.3,.609,.261,.531,46.9,44.4,6.4,16.7,.435,15.6,22.2,.500,.419,12.3,35.1,.065
22,2013-02-05,@,Michigan,REG (Conf),L,74,76,OT,113.9,116.9,57.8,.172,.276,.590,50.9,50.0,10.8,19.4,.578,14.9,36.0,.121,.583,14.4,36.7,.100
23,2013-02-10,"",Indiana,REG (Conf),L,68,81,"",102.4,122.0,66.4,.339,.220,.496,50.0,36.0,6.0,12.9,.449,14.9,32.4,.254,.602,11.4,26.9,.449
24,2013-02-14,"",Northwestern,REG (Conf),W,69,59,"",122.3,104.5,56.4,.400,.309,.527,69.8,60.0,8.9,16.7,.500,12.1,57.1,.255,.570,12.0,16.0,.040
25,2013-02-17,@,Wisconsin,REG (Conf),L,49,71,"",81.0,117.4,60.5,.196,.214,.400,45.3,28.6,8.3,8.3,.402,12.8,25.7,.071,.591,13.1,31.0,.109
26,2013-02-20,"",Minnesota,REG (Conf),W,71,45,"",102.1,64.7,69.5,.300,.333,.518,46.2,54.2,14.4,15.2,.458,13.8,25.0,.267,.313,26.8,33.3,.313
27,2013-02-24,"",Michigan State,REG (Conf),W,68,60,"",105.9,93.5,64.2,.460,.360,.558,44.6,36.4,6.2,2.9,.490,12.9,14.8,.380,.478,19.9,27.6,.348
28,2013-02-28,@,Northwestern,REG (Conf),W,63,53,"",109.4,92.0,57.6,.469,.449,.526,52.7,71.4,17.4,25.0,.510,9.1,29.0,.265,.512,24.1,16.7,.209
29,2013-03-05,@,Indiana,REG (Conf),W,67,58,"",104.1,90.1,64.4,.271,.136,.503,54.8,33.3,12.4,18.4,.475,9.5,30.0,.186,.453,16.9,21.9,.189
