Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2014-12-23,"",South Dakota State,REG (Non-Conf),W,80,66,"",109.8,90.6,72.9,.328,.397,.597,54.7,70.0,6.9,9.1,.586,14.1,19.2,.207,.452,14.9,21.1,.143
12,2014-12-30,"","",REG (Non-Conf),W,85,49,"",126.5,72.9,67.2,.353,.314,.714,71.4,66.7,14.9,8.8,.725,23.2,42.9,.216,.449,23.6,7.1,.102
13,2015-01-02,"",Southern California,REG (Conf),W,79,55,"",125.5,87.4,62.9,.392,.373,.653,54.7,65.5,9.5,11.5,.676,15.4,36.0,.196,.408,11.8,33.3,.031
14,2015-01-04,"",UCLA,REG (Conf),W,71,39,"",114.4,62.8,62.1,.373,.431,.591,61.9,50.0,12.9,12.2,.539,14.3,34.6,.314,.298,15.7,18.9,.154
15,2015-01-07,"",Colorado,REG (Conf),W,74,49,"",110.0,72.8,67.3,.295,.361,.532,55.7,61.5,13.4,13.9,.500,10.3,31.4,.213,.430,25.4,11.5,.279
16,2015-01-15,@,Arizona State,REG (Conf),W,76,59,"",122.6,95.2,62.0,.732,.415,.688,50.9,68.2,9.7,6.3,.646,17.8,25.0,.561,.473,17.6,34.3,.107
17,2015-01-17,@,Arizona,REG (Conf),L,51,69,"",89.4,121.0,57.0,.341,.463,.535,30.9,81.3,7.0,8.7,.500,18.8,12.0,.244,.500,13.4,53.3,.302
18,2015-01-21,"",Washington State,REG (Conf),W,86,64,"",122.6,91.2,70.1,.367,.400,.610,44.8,58.6,14.3,11.1,.558,4.1,12.9,.317,.543,22.4,18.5,.304
19,2015-01-25,"",Washington,REG (Conf),W,77,56,"",130.1,94.6,59.2,.288,.346,.651,53.1,71.4,11.8,8.3,.644,13.2,38.1,.192,.481,16.1,35.7,.115
20,2015-01-29,@,UCLA,REG (Conf),L,59,69,"",98.6,115.3,59.8,.191,.468,.575,49.1,52.2,3.3,15.4,.564,20.2,24.0,.128,.490,8.6,28.6,.346
21,2015-02-01,@,Southern California,REG (Conf),W,67,39,"",103.0,59.9,65.1,.278,.370,.548,61.3,56.0,13.8,8.1,.500,15.3,34.5,.241,.276,20.5,15.2,.245
22,2015-02-07,@,Colorado,REG (Conf),W,79,51,"",122.9,79.3,64.3,.489,.489,.712,57.4,76.9,9.3,10.5,.722,14.0,9.1,.311,.309,11.1,15.4,.468
23,2015-02-12,"",Stanford,REG (Conf),W,75,59,"",112.9,88.8,66.5,.471,.294,.601,52.6,56.0,7.5,7.7,.539,11.4,22.2,.392,.434,16.1,20.0,.245
24,2015-02-15,"",California,REG (Conf),W,76,61,"",119.2,95.7,63.7,.537,.315,.561,52.5,41.7,4.7,16.3,.509,9.4,40.0,.389,.491,17.2,38.2,.088
25,2015-02-19,@,Oregon State,REG (Conf),W,47,37,"",94.9,74.7,49.5,.225,.475,.531,59.3,58.8,4.0,12.1,.513,22.7,31.8,.150,.354,7.2,21.9,.063
26,2015-02-22,@,Oregon,REG (Conf),L,58,69,"",89.5,106.5,64.8,.327,.558,.483,48.3,52.6,10.8,13.5,.442,18.9,29.0,.231,.500,15.0,31.0,.278
27,2015-02-26,"",Arizona State,REG (Conf),W,83,41,"",134.2,66.3,61.8,.408,.286,.709,59.2,51.6,12.9,32.4,.714,13.3,33.3,.265,.310,20.0,25.8,.200
28,2015-02-28,"",Arizona,REG (Conf),L,57,63,"",88.7,98.0,64.3,.382,.400,.439,40.9,64.7,4.7,15.4,.373,12.2,24.2,.291,.353,10.4,42.4,.529
29,2015-03-05,@,Washington State,REG (Conf),W,67,59,"",114.6,100.9,58.5,.511,.468,.574,57.1,68.4,3.4,12.1,.511,12.0,30.8,.404,.459,9.3,20.0,.286
30,2015-03-07,@,Washington,REG (Conf),L,68,77,"",105.8,119.8,64.3,.300,.380,.595,51.1,46.2,3.1,14.3,.570,19.7,30.4,.220,.592,14.2,27.3,.388
31,2015-03-12,N,Stanford,CTOURN,W,80,56,"",126.3,88.4,63.3,.333,.352,.639,64.9,59.3,7.9,16.2,.611,15.0,40.7,.259,.422,14.7,13.3,.255
32,2015-03-13,N,Oregon,CTOURN,L,64,67,"",102.6,107.4,62.4,.380,.420,.542,61.1,50.0,8.0,5.9,.520,16.9,36.0,.240,.538,13.3,17.2,.189
