Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Elon,REG (Non-Conf),W,97,68,"",129.7,90.9,74.8,.149,.338,.612,61.6,51.2,9.4,10.0,.635,11.2,39.5,.041,.508,17.4,14.3,.063
2,2017-11-11,"",Utah Valley,REG (Non-Conf),W,99,69,"",123.2,85.9,80.3,.233,.315,.611,54.8,66.7,17.4,16.7,.603,11.9,38.2,.151,.418,20.3,30.8,.194
3,2017-11-14,N,Michigan State,REG (Non-Conf),W,88,81,"",112.6,103.6,78.2,.382,.303,.490,58.3,70.0,15.4,13.9,.454,9.1,48.8,.250,.582,19.6,27.6,.164
4,2017-11-17,"",Southern,REG (Non-Conf),W,78,61,"",109.3,85.5,71.4,.661,.357,.530,59.5,56.0,4.2,20.0,.482,16.9,44.1,.429,.381,9.7,28.9,.149
5,2017-11-20,"",Furman,REG (Non-Conf),W,92,63,"",137.3,94.0,67.0,.203,.266,.656,60.3,46.2,13.4,22.9,.648,13.6,51.9,.141,.461,15.2,33.3,.063
6,2017-11-23,N,Portland State,REG (Non-Conf),W,99,81,"",125.6,102.8,78.8,.667,.286,.597,59.2,59.4,2.5,20.5,.540,11.7,42.4,.492,.468,7.8,27.9,.117
7,2017-11-24,N,Texas,REG (Non-Conf),W,85,78,OT,104.2,95.7,72.5,.537,.269,.505,58.2,70.0,9.8,6.4,.470,13.4,37.8,.328,.457,11.1,23.8,.200
8,2017-11-26,N,Florida,REG (Non-Conf),W,87,84,"",109.4,105.7,79.5,.303,.348,.576,55.1,69.0,8.8,7.8,.515,13.7,29.0,.288,.479,10.1,23.7,.225
9,2017-11-29,@,Indiana,REG (Non-Conf),W,91,81,"",128.1,114.0,71.1,.483,.283,.617,51.7,45.5,9.9,7.9,.575,9.8,34.6,.367,.551,11.2,34.4,.271
10,2017-12-02,"",South Dakota,REG (Non-Conf),W,96,80,"",122.3,101.9,78.5,.397,.270,.641,69.1,48.6,5.1,13.0,.611,20.2,51.7,.302,.515,11.7,17.9,.147
11,2017-12-05,"",Saint Francis (PA),REG (Non-Conf),W,124,67,"",148.4,80.2,83.6,.238,.325,.696,73.2,70.8,3.6,9.8,.694,12.7,47.1,.163,.387,8.2,8.3,.169
12,2017-12-09,@,Boston College,REG (Conf),L,84,89,"",111.0,117.6,75.7,.188,.435,.559,50.0,40.6,13.2,8.6,.522,12.8,34.3,.174,.631,20.0,29.6,.197
13,2017-12-20,"",Evansville,REG (Non-Conf),W,104,40,"",151.8,58.4,68.5,.206,.413,.752,66.0,82.1,19.0,25.0,.746,6.7,31.8,.159,.350,26.4,7.1,.100
14,2017-12-30,"",Florida State,REG (Conf),W,100,93,"",122.5,113.9,81.7,.301,.361,.527,60.7,48.7,7.3,13.5,.518,7.8,46.8,.169,.558,12.2,21.6,.232
15,2018-01-06,@,NC State,REG (Conf),L,85,96,"",109.1,123.2,77.9,.383,.250,.599,48.3,32.3,9.0,9.4,.542,18.4,32.1,.333,.545,11.3,36.7,.343
16,2018-01-10,@,Pittsburgh,REG (Conf),W,87,52,"",137.0,81.9,63.5,.281,.453,.600,58.5,61.8,17.3,17.2,.625,7.6,51.7,.109,.373,19.6,36.1,.275
17,2018-01-13,"",Wake Forest,REG (Conf),W,89,71,"",111.7,89.1,79.7,.596,.404,.608,54.5,72.0,12.5,9.6,.544,15.1,22.6,.474,.427,13.1,23.9,.093
18,2018-01-15,@,Miami (FL),REG (Conf),W,83,75,"",103.3,93.3,80.4,.375,.375,.629,53.2,58.1,10.0,9.4,.652,21.4,19.4,.179,.429,11.7,23.9,.103
19,2018-01-20,"",Pittsburgh,REG (Conf),W,81,54,"",123.9,82.6,65.4,.304,.464,.632,58.9,55.2,12.2,21.2,.625,19.0,37.9,.196,.449,17.7,18.5,.204
20,2018-01-23,@,Wake Forest,REG (Conf),W,84,70,"",116.1,96.8,72.4,.736,.358,.587,47.0,50.0,15.2,4.8,.509,13.3,35.5,.566,.476,22.7,42.9,.177
21,2018-01-27,"",Virginia,REG (Conf),L,63,65,"",93.0,95.9,67.8,.196,.268,.514,60.9,55.6,3.0,11.4,.518,20.7,33.3,.089,.439,6.6,17.9,.106
22,2018-01-29,"",Notre Dame,REG (Conf),W,88,66,"",127.4,95.5,69.1,.250,.313,.615,62.1,46.9,7.2,16.7,.594,14.4,50.0,.188,.418,12.6,27.8,.246
23,2018-02-03,@,St. John's (NY),REG (Non-Conf),L,77,81,"",108.2,113.8,71.2,.569,.392,.594,57.1,41.7,5.6,12.5,.559,21.7,48.3,.392,.523,10.9,33.3,.200
