Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2015-01-24,@,South Carolina,REG (Conf),W,58,43,"",98.5,73.0,58.9,.692,.231,.560,41.4,55.6,13.6,20.9,.500,13.4,9.1,.487,.255,14.9,38.9,.302
20,2015-01-29,@,Missouri,REG (Conf),W,69,53,"",107.7,82.8,64.0,.841,.159,.560,56.6,40.0,10.9,3.7,.477,18.5,33.3,.614,.465,21.1,19.2,.302
21,2015-01-31,"",Alabama,REG (Conf),W,70,55,"",131.1,103.0,53.4,.561,.366,.674,48.7,58.3,9.4,4.8,.671,8.8,25.0,.366,.514,21.0,34.8,.459
22,2015-02-03,"",Georgia,REG (Conf),W,69,58,"",106.2,89.2,65.0,.309,.400,.547,39.3,64.0,7.7,9.4,.518,10.0,16.1,.218,.467,21.9,32.0,.326
23,2015-02-07,@,Florida,REG (Conf),W,68,61,"",108.7,97.5,62.6,.468,.298,.592,59.6,54.5,6.4,7.1,.500,20.7,38.1,.447,.551,16.5,23.1,.143
24,2015-02-10,@,Louisiana State,REG (Conf),W,71,69,"",108.5,105.5,65.4,.162,.176,.485,54.4,45.2,7.6,18.4,.471,9.8,42.1,.103,.500,10.7,30.0,.169
25,2015-02-14,"",South Carolina,REG (Conf),W,77,43,"",119.9,66.9,64.2,.444,.259,.589,69.4,63.0,3.1,17.1,.546,16.6,56.0,.333,.264,12.5,21.6,.255
26,2015-02-17,@,Tennessee,REG (Conf),W,66,48,"",114.1,83.0,57.9,.396,.415,.524,51.6,50.0,10.4,12.8,.462,13.7,53.3,.321,.393,18.7,50.0,.071
27,2015-02-21,"",Auburn,REG (Conf),W,110,75,"",133.9,91.3,82.1,.338,.250,.697,71.0,56.8,8.5,14.6,.691,16.0,46.2,.235,.508,16.2,11.1,.233
28,2015-02-25,@,Mississippi State,REG (Conf),W,74,56,"",113.8,86.2,65.0,.228,.228,.586,54.8,53.6,3.1,22.5,.544,12.5,24.1,.211,.392,9.9,18.2,.314
29,2015-02-28,"",Arkansas,REG (Conf),W,84,67,"",118.2,94.3,71.1,.467,.283,.573,54.0,44.8,11.3,15.8,.525,10.9,36.4,.350,.420,15.0,26.7,.357
30,2015-03-03,@,Georgia,REG (Conf),W,72,64,"",104.8,93.1,68.7,.397,.238,.481,52.2,32.0,7.3,10.5,.429,3.9,27.0,.286,.500,14.8,16.7,.164
31,2015-03-07,"",Florida,REG (Conf),W,67,50,"",108.7,81.1,61.7,.396,.113,.532,55.6,36.0,13.0,21.1,.491,11.3,34.6,.283,.480,23.4,25.0,.061
32,2015-03-13,N,Florida,CTOURN,W,64,49,"",105.5,80.8,60.7,.411,.179,.478,57.1,33.3,8.2,13.3,.402,8.2,42.4,.339,.411,17.1,26.7,.054
33,2015-03-14,N,Auburn,CTOURN,W,91,67,"",130.2,95.9,69.9,.729,.292,.704,63.2,63.0,5.7,20.6,.635,13.4,30.4,.625,.389,9.1,14.7,.463
34,2015-03-15,N,Arkansas,CTOURN,W,78,63,"",122.0,98.5,64.0,.551,.245,.631,58.3,64.0,6.3,14.6,.582,16.3,50.0,.429,.481,16.2,34.6,.204
