Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-10,"",SIU Edwardsville,REG (Non-Conf),W,83,69,"",109.5,91.0,75.8,.279,.235,.539,60.8,62.5,9.2,7.0,.522,13.5,38.9,.176,.413,9.4,20.9,.174
2,2012-11-13,"",Alcorn State,REG (Non-Conf),W,91,54,"",121.8,72.3,74.7,.647,.324,.512,62.1,42.3,14.7,20.0,.441,9.2,52.4,.456,.339,17.3,28.9,.194
3,2012-11-16,"",Nicholls State,REG (Non-Conf),W,74,54,"",114.1,83.2,64.9,.627,.235,.559,63.3,45.5,9.2,3.2,.500,16.4,50.0,.451,.439,20.7,25.0,.224
4,2012-11-22,N,Stanford,REG (Non-Conf),W,78,70,"",101.2,90.8,77.1,.352,.268,.471,53.5,50.0,10.4,10.0,.394,10.8,40.5,.310,.429,20.8,27.6,.393
5,2012-11-23,N,Louisville,REG (Non-Conf),L,61,84,"",84.4,116.2,72.3,.380,.300,.517,56.5,56.5,4.2,4.8,.510,26.2,35.5,.200,.563,12.1,22.6,.206
6,2012-11-24,N,VCU,REG (Non-Conf),W,68,65,"",105.7,101.0,64.4,.105,.333,.568,59.0,42.9,4.7,5.1,.561,17.8,41.4,.070,.477,10.5,25.0,.046
7,2012-12-01,"",Appalachian State,REG (Non-Conf),W,72,56,"",103.7,80.7,69.4,.237,.322,.548,61.2,62.1,14.4,4.4,.542,20.6,46.9,.136,.398,18.7,25.7,.153
8,2012-12-04,"",Southeast Missouri State,REG (Non-Conf),W,81,65,"",118.1,94.8,68.6,.304,.188,.513,63.8,43.3,10.2,12.1,.464,6.0,42.9,.246,.483,12.3,14.7,.136
9,2012-12-08,"",Tennessee State,REG (Non-Conf),W,68,38,"",99.0,55.3,68.7,.358,.358,.548,66.7,62.5,5.8,15.4,.500,22.5,44.0,.283,.286,15.5,20.5,.032
10,2012-12-17,"",South Carolina State,REG (Non-Conf),W,102,51,"",144.2,72.1,70.7,.222,.375,.641,58.7,46.3,11.3,6.5,.611,8.1,46.9,.194,.333,14.3,32.6,.072
11,2012-12-22,N,Illinois,REG (Non-Conf),W,82,73,"",104.8,93.3,78.2,.329,.260,.486,63.8,55.2,2.6,4.8,.432,12.4,51.3,.260,.392,7.8,24.4,.203
12,2012-12-28,@,UCLA,REG (Non-Conf),L,94,97,OT,111.7,115.2,74.8,.125,.350,.555,56.8,55.3,5.9,7.7,.550,16.7,42.1,.075,.532,6.5,27.8,.165
13,2013-01-05,"",Bucknell,REG (Non-Conf),W,66,64,"",101.6,98.5,65.0,.190,.206,.480,52.1,29.6,7.7,6.5,.468,10.4,36.1,.111,.476,14.1,32.4,.081
14,2013-01-08,"",Alabama,REG (Conf),W,84,68,"",118.3,95.8,71.0,.415,.283,.662,51.9,60.0,11.3,13.2,.651,13.6,20.8,.283,.482,20.1,21.4,.273
15,2013-01-12,@,Ole Miss,REG (Conf),L,49,64,"",69.8,91.2,70.2,.105,.316,.409,48.4,42.9,8.6,10.5,.386,24.1,22.6,.088,.438,15.5,27.3,.268
16,2013-01-16,"",Georgia,REG (Conf),W,79,62,"",125.8,98.7,62.8,.463,.407,.600,51.0,53.8,14.3,17.2,.565,10.8,38.7,.333,.565,25.8,30.0,.217
17,2013-01-19,@,Florida,REG (Conf),L,52,83,"",69.9,111.5,74.4,.347,.490,.456,38.8,50.0,14.8,2.5,.388,26.9,10.7,.286,.661,20.3,23.8,.085
