Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2015-01-31,"",Utah State,REG (Conf),W,62,42,"",97.7,66.2,63.4,.145,.327,.527,46.9,70.8,15.8,12.9,.518,19.2,30.3,.091,.354,25.3,35.5,.167
23,2015-02-04,@,Nevada,REG (Conf),W,65,63,"",111.3,107.9,58.4,.296,.315,.528,51.9,54.2,10.3,10.9,.500,17.4,55.2,.204,.500,14.3,52.2,.167
24,2015-02-08,@,Boise State,REG (Conf),L,46,61,"",82.3,109.1,55.9,.143,.339,.385,55.7,30.0,7.2,15.0,.375,17.9,40.0,.071,.523,10.2,23.1,.341
25,2015-02-11,"",Wyoming,REG (Conf),W,67,41,"",107.3,65.6,62.5,.236,.364,.548,55.9,58.3,16.0,22.7,.527,11.6,21.4,.164,.385,19.8,12.9,.083
26,2015-02-14,"",Colorado State,REG (Conf),W,72,63,"",106.7,93.3,67.5,.531,.327,.587,53.2,45.8,5.9,14.9,.531,16.4,26.1,.408,.409,8.8,30.8,.136
27,2015-02-17,@,New Mexico,REG (Conf),W,63,46,"",111.7,81.5,56.4,.235,.294,.556,46.6,54.2,7.1,13.0,.539,15.0,38.5,.157,.336,12.7,46.9,.164
28,2015-02-21,@,San Jose State,REG (Conf),W,74,56,"",116.0,87.8,63.8,.596,.213,.614,56.0,50.0,14.1,5.0,.628,16.6,33.3,.319,.570,30.8,17.4,.163
29,2015-02-28,"",Boise State,REG (Conf),L,46,56,"",73.8,89.8,62.4,.200,.255,.382,40.6,27.8,9.6,15.8,.355,10.4,14.7,.127,.385,14.0,30.0,.308
30,2015-03-04,@,UNLV,REG (Conf),W,60,58,"",97.3,94.0,61.7,.169,.237,.471,49.2,40.0,9.7,13.2,.466,8.6,21.9,.085,.480,16.3,22.6,.224
31,2015-03-07,"",Nevada,REG (Conf),W,67,43,"",106.1,68.1,63.1,.210,.242,.491,44.6,51.9,14.3,17.1,.476,8.1,25.0,.129,.341,25.7,31.0,.295
32,2015-03-12,N,UNLV,CTOURN,W,67,64,"",110.4,105.4,60.7,.583,.292,.546,49.1,47.6,6.6,7.1,.510,10.2,26.9,.375,.518,10.1,31.0,.127
33,2015-03-13,N,Colorado State,CTOURN,W,56,43,"",101.2,77.7,55.3,.173,.231,.498,48.3,43.5,7.2,12.1,.490,9.6,19.2,.096,.377,12.6,29.4,.057
34,2015-03-14,N,Wyoming,CTOURN,L,43,45,"",92.4,96.7,46.5,.217,.370,.424,54.0,53.3,4.3,18.2,.370,7.3,33.3,.196,.452,11.5,21.7,.167
