Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,N,Colorado,REG (Non-Conf),W,68,62,"",85.9,78.3,79.2,.231,.154,.471,50.0,41.4,8.8,5.0,.462,14.3,17.1,.123,.437,20.9,17.1,.111
2,2015-11-16,"",Chicago State,REG (Non-Conf),W,106,64,"",118.4,71.5,89.5,.391,.362,.648,62.0,63.4,8.9,15.8,.652,17.2,30.0,.232,.373,18.3,18.4,.107
3,2015-11-23,"",Chattanooga,REG (Non-Conf),W,83,63,"",112.9,85.7,73.5,.121,.439,.595,49.3,63.6,9.5,11.1,.606,13.6,22.6,.045,.423,15.6,27.8,.123
4,2015-11-27,N,Virginia Tech,REG (Non-Conf),W,99,77,"",129.5,100.7,76.5,.266,.328,.687,50.0,54.1,7.8,17.3,.680,12.2,23.1,.188,.485,12.2,32.5,.179
5,2015-11-28,N,Illinois,REG (Non-Conf),W,84,73,"",119.6,104.0,70.2,.209,.373,.570,58.0,33.3,8.5,0.0,.537,9.8,33.3,.179,.540,13.0,19.4,.079
6,2015-12-01,"",North Dakota State,REG (Non-Conf),W,84,64,"",114.1,86.9,73.6,.157,.386,.558,52.6,51.4,10.9,13.2,.550,10.7,27.0,.100,.410,14.6,23.1,.230
7,2015-12-07,"",Buffalo,REG (Non-Conf),W,84,63,"",108.8,81.6,77.2,.190,.397,.611,57.1,65.6,6.5,13.9,.595,15.9,20.0,.143,.409,15.3,15.0,.136
8,2015-12-10,"",Iowa,REG (Non-Conf),W,83,82,"",110.0,108.6,75.5,.157,.429,.552,51.5,50.0,13.2,7.9,.550,14.7,35.1,.086,.562,16.7,27.6,.138
9,2015-12-13,"",ArkansasâPine Bluff,REG (Non-Conf),W,78,64,"",109.5,89.8,71.3,.255,.436,.633,45.8,85.2,15.4,9.8,.600,17.4,18.5,.218,.508,22.9,31.3,.033
10,2015-12-19,N,Northern Iowa,REG (Non-Conf),L,79,81,"",112.7,115.6,70.1,.279,.279,.572,60.9,40.6,12.8,14.3,.549,12.6,38.5,.197,.710,20.5,10.0,.200
11,2015-12-22,@,Cincinnati,REG (Non-Conf),W,81,79,"",116.9,114.0,69.3,.279,.441,.526,45.8,55.2,10.1,2.2,.493,8.3,36.1,.206,.523,12.0,44.4,.152
12,2015-12-30,"",Coppin State,REG (Non-Conf),W,104,84,"",131.5,106.2,79.1,.426,.324,.636,52.1,57.9,11.4,15.9,.610,10.9,36.4,.309,.547,16.4,34.2,.041
13,2016-01-02,@,Oklahoma,REG (Conf),L,83,87,"",109.0,114.2,76.2,.182,.242,.579,49.3,26.5,5.3,10.9,.568,12.2,19.4,.121,.500,6.8,27.5,.160
14,2016-01-06,"",Texas Tech,REG (Conf),W,76,69,"",99.9,90.7,76.1,.250,.324,.500,53.5,44.4,6.6,9.6,.456,10.6,32.4,.206,.448,14.9,23.5,.134
15,2016-01-09,"",Baylor,REG (Conf),L,89,94,"",112.8,119.1,78.9,.328,.433,.575,47.2,75.0,5.1,6.1,.552,10.4,24.3,.224,.569,14.4,28.6,.308
16,2016-01-12,@,Texas,REG (Conf),L,91,94,OT,117.2,121.1,69.0,.186,.243,.597,52.2,31.6,3.9,2.3,.586,9.5,20.7,.129,.574,5.8,23.7,.122
17,2016-01-16,@,Kansas State,REG (Conf),W,76,63,"",109.7,90.9,69.3,.327,.291,.598,46.7,39.3,10.1,10.0,.564,15.9,25.0,.255,.410,15.7,38.9,.213
18,2016-01-18,"",Oklahoma,REG (Conf),W,82,77,"",116.8,109.7,70.2,.266,.328,.569,56.7,36.7,2.8,20.6,.531,11.1,35.3,.219,.553,11.5,21.2,.061
19,2016-01-23,@,TCU,REG (Conf),W,73,60,"",93.1,76.5,78.4,.300,.300,.639,49.2,63.0,6.4,12.8,.620,28.7,8.3,.220,.422,19.6,22.9,.094
20,2016-01-25,"",Kansas,REG (Conf),W,85,72,"",116.6,98.7,72.9,.242,.339,.615,45.2,59.4,13.7,2.4,.589,9.2,12.5,.194,.543,20.1,20.0,.155
21,2016-01-30,@,Texas A&M,REG (Non-Conf),L,62,72,"",84.6,98.2,73.3,.200,.383,.472,49.3,42.3,6.8,9.8,.483,19.6,21.6,.067,.460,11.0,23.7,.242
22,2016-02-02,"",West Virginia,REG (Conf),L,76,81,"",103.1,109.8,73.7,.339,.393,.584,35.9,55.6,9.5,9.8,.580,19.7,18.8,.196,.516,17.2,46.9,.274
23,2016-02-06,@,Oklahoma State,REG (Conf),W,64,59,"",108.3,99.8,59.1,.157,.353,.584,49.2,54.2,10.2,6.1,.569,19.2,30.8,.118,.475,14.0,37.1,.033
24,2016-02-10,@,Texas Tech,REG (Conf),L,82,85,OT,114.9,119.2,63.4,.156,.297,.596,47.3,54.3,5.6,5.6,.594,9.2,23.1,.094,.548,11.0,31.0,.274
25,2016-02-13,"",Texas,REG (Conf),W,85,75,"",119.7,105.6,71.0,.446,.196,.626,48.5,41.9,5.6,12.5,.607,12.8,25.0,.304,.471,12.9,35.0,.162
26,2016-02-16,@,Baylor,REG (Conf),L,91,100,OT,123.4,135.6,65.5,.191,.426,.613,49.2,60.0,8.1,12.8,.596,12.9,38.7,.147,.600,8.2,39.3,.338
27,2016-02-20,"",TCU,REG (Conf),W,92,83,"",124.0,111.8,74.2,.339,.475,.672,42.9,75.0,12.1,17.5,.636,10.5,14.8,.288,.493,15.1,39.5,.235
28,2016-02-22,@,West Virginia,REG (Conf),L,87,97,"",111.3,124.1,78.2,.295,.393,.625,41.5,51.6,10.2,6.5,.598,17.7,21.4,.230,.558,11.7,43.2,.290
29,2016-02-27,"",Kansas State,REG (Conf),W,80,61,"",124.2,94.7,64.4,.283,.434,.665,50.0,72.4,6.2,17.1,.642,17.8,32.0,.226,.441,15.5,37.8,.153
30,2016-02-29,"",Oklahoma State,REG (Conf),W,58,50,"",90.0,77.6,64.4,.226,.358,.494,50.7,65.2,3.1,9.1,.481,17.0,21.2,.132,.350,13.1,26.2,.133
31,2016-03-05,@,Kansas,REG (Conf),L,78,85,"",112.6,122.7,69.3,.386,.246,.578,48.5,48.1,2.9,7.8,.518,11.8,25.9,.333,.535,6.0,35.9,.127
32,2016-03-10,N,Oklahoma,CTOURN,L,76,79,"",98.9,102.8,76.8,.156,.391,.553,52.8,43.3,9.1,9.5,.547,20.7,28.6,.094,.476,12.8,24.3,.302
