Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2016-12-22,"","",REG (Non-Conf),W,107,50,"",127.6,59.6,83.9,.258,.167,.722,69.8,68.2,20.3,13.3,.720,21.3,40.9,.182,.350,24.8,14.6,.133
15,2016-12-28,@,Florida Atlantic,REG (Non-Conf),W,75,62,"",107.4,88.8,69.8,.164,.246,.570,63.8,33.3,8.6,2.8,.533,19.6,42.9,.164,.509,20.0,16.7,.070
16,2016-12-31,"","",REG (Non-Conf),W,101,49,"",134.0,65.0,75.4,.236,.306,.631,61.3,75.0,19.9,30.0,.604,10.1,40.6,.194,.447,33.9,16.7,.149
17,2017-01-07,@,Stetson,REG (Conf),W,89,88,"",124.3,122.9,71.6,.242,.379,.605,55.0,50.0,7.0,7.5,.576,10.9,37.5,.197,.627,12.6,25.0,.143
18,2017-01-12,@,Kennesaw State,REG (Conf),W,78,75,"",123.0,118.3,63.4,.246,.228,.613,49.2,39.4,9.5,11.6,.614,14.7,42.3,.140,.524,13.9,45.7,.161
19,2017-01-14,@,Lipscomb,REG (Conf),W,84,80,"",107.9,102.8,77.9,.431,.231,.536,54.3,43.3,9.0,17.6,.500,12.3,31.6,.292,.448,12.3,25.6,.299
20,2017-01-19,"",USC Upstate,REG (Conf),L,60,62,"",89.6,92.6,67.0,.190,.224,.474,55.7,36.0,9.0,13.3,.457,16.0,29.6,.121,.509,17.4,23.5,.070
21,2017-01-21,"",NJIT,REG (Conf),W,84,71,"",119.0,100.5,70.6,.464,.321,.614,50.9,53.3,12.7,14.7,.589,11.6,24.0,.321,.500,17.7,28.1,.340
22,2017-01-25,@,North Florida,REG (Conf),W,86,82,"",120.0,114.4,71.7,.476,.270,.557,45.6,46.7,11.2,5.9,.516,9.4,40.0,.333,.519,19.3,48.5,.481
23,2017-01-28,"",Jacksonville,REG (Conf),W,78,56,"",106.1,76.2,73.5,.350,.283,.557,64.4,46.9,9.5,20.0,.550,20.5,43.8,.200,.427,22.2,19.5,.164
24,2017-01-30,"",North Florida,REG (Conf),W,74,59,"",110.4,88.0,67.1,.481,.222,.558,53.6,52.0,8.9,10.8,.509,11.9,32.3,.352,.438,13.8,28.9,.047
25,2017-02-04,@,Jacksonville,REG (Conf),W,67,57,"",100.3,85.3,66.8,.420,.380,.559,55.0,31.8,10.5,10.0,.490,21.1,33.3,.360,.444,19.6,30.6,.167
26,2017-02-09,"",Lipscomb,REG (Conf),L,60,65,"",82.8,89.7,72.5,.288,.303,.400,56.5,39.1,11.0,3.6,.379,14.8,41.5,.152,.452,21.3,21.4,.346
27,2017-02-11,"",Kennesaw State,REG (Conf),W,75,63,"",109.5,92.0,68.5,.442,.269,.596,49.2,56.0,10.2,4.0,.529,13.7,23.1,.385,.442,15.8,32.4,.167
28,2017-02-16,@,NJIT,REG (Conf),W,80,73,"",129.2,117.9,61.9,.255,.327,.649,53.5,51.6,6.5,9.7,.618,10.2,35.3,.218,.585,15.7,34.6,.208
29,2017-02-18,@,USC Upstate,REG (Conf),W,97,89,OT,120.1,110.2,71.8,.615,.369,.577,51.2,41.9,3.7,0.0,.531,8.7,32.4,.431,.513,10.4,33.3,.130
30,2017-02-23,"",Stetson,REG (Conf),W,80,70,"",117.6,102.9,68.0,.348,.500,.520,59.0,39.3,4.4,10.5,.485,8.3,39.5,.242,.508,10.7,17.1,.169
31,2017-02-27,"",Stetson,CTOURN,W,87,57,"",126.0,82.5,69.1,.242,.364,.591,69.0,51.5,5.8,17.2,.576,14.0,46.9,.167,.407,12.4,12.8,.241
32,2017-03-02,"",Kennesaw State,CTOURN,W,74,62,"",113.5,95.1,65.2,.175,.263,.599,60.8,41.9,13.8,12.8,.570,17.4,38.5,.158,.491,15.8,16.0,.189
33,2017-03-05,"",North Florida,CTOURN,W,77,61,"",115.0,91.1,67.0,.367,.267,.546,47.1,57.1,10.5,12.9,.517,9.0,30.3,.250,.404,16.2,37.8,.263
