Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2024-01-27,"",Fordham,REG (Conf),W,68,59,"",98.1,85.1,69.3,.588,.255,.521,40.9,54.2,5.8,20.0,.480,10.9,7.1,.373,.404,14.9,34.2,.228
20,2024-01-31,"",Chicago State,REG (Non-Conf),W,65,60,"",95.3,87.9,68.2,.403,.323,.440,50.7,47.8,14.7,10.8,.395,11.9,38.5,.258,.472,21.6,34.4,.167
21,2024-02-03,@,Rhode Island,REG (Conf),W,85,71,"",121.8,101.7,69.8,.321,.509,.696,54.9,71.4,7.2,15.0,.660,17.5,23.8,.283,.491,12.9,23.3,.241
22,2024-02-07,"",Davidson,REG (Conf),L,59,72,"",93.7,114.3,63.0,.385,.365,.480,46.0,33.3,9.5,14.8,.452,12.8,22.9,.231,.509,11.3,25.0,.340
23,2024-02-10,@,St. Bonaventure,REG (Conf),W,75,69,"",108.4,99.8,69.2,.356,.356,.544,50.0,59.3,4.3,5.0,.508,10.4,22.9,.254,.445,11.8,21.2,.364
24,2024-02-13,@,Dayton,REG (Conf),L,59,75,"",95.7,121.6,61.7,.058,.385,.552,47.3,69.2,6.5,12.1,.558,17.1,15.4,.019,.536,5.7,24.1,.291
25,2024-02-17,"",Saint Joseph's,REG (Conf),W,66,56,"",102.1,86.7,64.6,.250,.346,.567,51.4,69.6,10.8,26.3,.529,21.6,29.0,.212,.402,15.8,30.8,.196
26,2024-02-20,"",Saint Louis,REG (Conf),W,81,66,"",109.3,89.1,74.8,.345,.473,.633,54.4,53.6,16.2,21.2,.591,19.0,15.4,.291,.474,15.6,12.9,.190
27,2024-02-23,@,Fordham,REG (Conf),L,67,79,"",96.2,113.5,69.6,.491,.291,.494,37.1,52.6,17.2,12.1,.400,14.0,20.6,.418,.596,20.2,42.9,.327
28,2024-02-28,"",La Salle,REG (Conf),W,75,63,"",116.3,97.7,64.5,.233,.300,.563,51.6,63.3,9.3,12.5,.558,11.9,40.0,.133,.459,15.5,37.5,.115
29,2024-03-02,@,George Mason,REG (Conf),W,59,51,"",93.3,80.6,63.2,.564,.385,.597,50.0,47.4,19.0,10.7,.526,26.7,15.8,.462,.417,20.8,30.3,.229
30,2024-03-05,@,VCU,REG (Conf),W,69,59,"",108.4,92.7,63.7,.211,.491,.550,51.7,45.8,12.6,0.0,.509,13.8,29.0,.193,.510,20.1,22.2,.184
31,2024-03-09,"",George Washington,REG (Conf),W,67,65,"",103.5,100.4,64.8,.193,.211,.538,54.2,38.5,12.4,16.7,.491,15.0,28.6,.193,.518,16.8,22.6,.145
32,2024-03-13,N,Saint Louis,CTOURN,W,83,73,"",120.5,106.0,68.9,.328,.361,.589,50.0,71.0,13.1,12.0,.590,6.6,20.0,.180,.556,18.0,15.4,.511
33,2024-03-14,N,Dayton,CTOURN,W,65,57,"",101.5,89.0,64.0,.228,.386,.514,60.0,45.8,6.2,25.0,.482,14.8,29.6,.175,.390,10.2,18.4,.360
34,2024-03-16,N,St. Bonaventure,CTOURN,W,70,60,"",110.6,94.8,63.3,.132,.396,.621,48.2,63.0,6.3,18.2,.604,15.1,12.5,.113,.456,12.6,25.0,.140
35,2024-03-17,N,VCU,CTOURN,W,57,51,"",93.0,83.2,61.3,.368,.439,.426,55.9,76.5,19.6,8.7,.368,13.0,41.5,.263,.415,21.8,22.2,.255
