Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",ArkansasâPine Bluff,REG (Non-Conf),W,90,77,"",113.3,97.0,79.4,.185,.385,.636,58.9,57.9,10.1,18.9,.638,20.3,31.0,.108,.444,11.2,22.7,.181
2,2021-11-11,"",Kennesaw State,REG (Non-Conf),W,51,44,"",76.5,66.0,66.7,.346,.365,.421,53.1,40.0,9.0,4.3,.394,17.7,21.9,.192,.285,12.5,26.5,.108
3,2021-11-16,@,Nebraska,REG (Non-Conf),W,77,69,"",104.2,93.4,73.9,.333,.383,.554,56.8,57.1,6.8,15.9,.550,18.7,28.9,.183,.443,8.6,18.6,.100
4,2021-11-19,N,Brown,REG (Non-Conf),W,78,57,"",104.8,76.6,74.4,.186,.237,.607,55.6,39.4,10.7,12.8,.602,20.9,28.0,.119,.393,20.1,26.3,.148
5,2021-11-21,N,Colorado State,REG (Non-Conf),L,81,95,"",110.6,129.7,73.3,.200,.367,.616,62.5,54.5,6.8,6.3,.608,16.5,29.2,.133,.682,11.4,12.5,.076
6,2021-11-22,N,Southern Illinois,REG (Non-Conf),W,66,64,"",108.2,104.9,61.0,.216,.275,.587,51.0,56.0,13.1,13.5,.549,17.6,25.0,.196,.539,15.2,24.0,.176
7,2021-11-27,"",SIU Edwardsville,REG (Non-Conf),W,70,65,"",101.7,94.4,68.9,.322,.356,.515,47.1,61.5,14.5,18.0,.492,15.0,30.6,.203,.438,12.4,35.3,.123
8,2021-11-30,"",North Dakota State,REG (Non-Conf),W,80,55,"",127.6,87.8,62.7,.197,.246,.600,48.4,50.0,12.8,25.9,.574,8.3,35.7,.164,.425,22.2,41.2,.189
9,2021-12-04,"",Iowa State,REG (Non-Conf),L,58,64,"",89.2,98.4,65.0,.400,.422,.542,56.9,26.3,12.3,8.1,.489,27.2,30.8,.311,.480,15.4,21.9,.294
10,2021-12-11,N,Brigham Young,REG (Non-Conf),W,83,71,"",114.0,97.5,72.8,.417,.400,.577,47.1,48.1,4.1,15.2,.517,11.1,27.3,.350,.478,16.1,35.1,.072
11,2021-12-14,"",Arizona State,REG (Non-Conf),L,57,58,"",83.8,85.3,68.0,.296,.463,.463,57.6,71.4,5.9,11.1,.435,18.5,21.9,.185,.450,11.4,8.8,.067
12,2021-12-17,"",Villanova,REG (Conf),W,79,59,"",120.3,89.8,65.7,.175,.404,.640,57.6,45.2,4.6,12.5,.623,18.5,36.0,.140,.365,7.8,29.3,.206
13,2022-01-01,@,Marquette,REG (Conf),W,75,69,2OT,89.6,82.5,66.9,.264,.431,.463,55.2,65.4,8.4,7.0,.438,16.5,29.8,.167,.414,12.2,15.0,.079
14,2022-01-05,@,Villanova,REG (Conf),L,41,75,"",68.1,124.6,60.2,.178,.533,.420,39.3,50.0,3.3,5.9,.389,23.5,11.1,.133,.526,7.2,34.5,.263
15,2022-01-15,@,Xavier,REG (Conf),L,73,80,"",95.1,104.2,76.8,.179,.375,.601,52.2,50.0,6.5,16.3,.580,24.8,18.5,.143,.469,10.3,25.0,.292
16,2022-01-19,"",St. John's (NY),REG (Conf),W,87,64,"",114.6,84.3,75.9,.242,.435,.629,62.2,61.3,5.3,4.0,.613,20.7,37.9,.177,.421,11.7,22.2,.071
17,2022-01-22,"",DePaul,REG (Conf),W,60,47,"",91.7,71.9,65.4,.327,.309,.472,57.4,52.4,12.2,17.1,.409,17.0,34.4,.273,.380,20.5,22.2,.111
18,2022-01-26,@,Butler,REG (Conf),L,55,72,"",77.0,100.8,71.4,.220,.373,.422,46.7,33.3,4.2,20.6,.373,16.6,19.4,.186,.492,12.9,24.1,.197
19,2022-01-29,"",Xavier,REG (Conf),L,64,74,"",95.7,110.7,66.9,.268,.375,.507,41.8,34.8,9.0,13.3,.464,16.0,19.4,.214,.500,8.9,38.9,.156
20,2022-02-01,@,Connecticut,REG (Conf),W,59,55,"",92.2,86.0,64.0,.161,.304,.489,51.3,31.8,4.7,4.3,.455,17.7,31.3,.143,.336,8.7,34.8,.149
21,2022-02-04,@,Seton Hall,REG (Conf),L,55,74,"",83.7,112.5,65.8,.172,.379,.438,48.5,38.1,7.6,2.8,.405,16.1,26.3,.138,.579,15.1,21.4,.140
22,2022-02-08,"",Butler,REG (Conf),W,54,52,"",82.9,79.9,65.1,.327,.347,.477,46.9,47.4,4.6,15.8,.429,16.3,10.3,.245,.382,14.9,22.9,.182
23,2022-02-12,@,Georgetown,REG (Conf),W,80,66,"",110.0,90.8,72.7,.190,.492,.582,51.4,86.7,8.3,6.4,.571,14.9,30.0,.127,.408,12.7,32.5,.113
24,2022-02-14,"",Georgetown,REG (Conf),W,88,77,"",116.4,101.8,75.6,.519,.558,.679,52.2,71.4,4.0,4.0,.654,19.8,22.2,.385,.399,9.0,28.6,.319
25,2022-02-17,@,DePaul,REG (Conf),W,71,59,"",101.5,84.3,70.0,.328,.361,.504,51.3,44.0,5.7,4.8,.459,13.5,28.6,.246,.381,13.7,29.3,.237
26,2022-02-20,"",Marquette,REG (Conf),W,83,82,"",112.4,111.0,73.9,.375,.375,.629,51.9,53.3,14.9,6.3,.607,16.5,30.8,.268,.594,18.9,28.6,.094
27,2022-02-23,@,St. John's (NY),REG (Conf),W,81,78,"",103.2,99.4,78.5,.188,.375,.581,52.6,60.6,3.8,6.6,.570,18.7,24.2,.125,.456,6.6,25.6,.063
28,2022-02-26,@,Providence,REG (Conf),L,51,72,"",79.1,111.7,64.4,.254,.441,.386,47.9,22.2,1.6,7.9,.347,9.6,20.0,.169,.542,7.3,16.1,.136
29,2022-03-02,"",Connecticut,REG (Conf),W,64,62,"",101.5,98.3,63.1,.182,.218,.536,53.8,51.9,6.3,6.8,.527,11.8,23.1,.109,.455,8.1,25.6,.030
30,2022-03-05,"",Seton Hall,REG (Conf),L,60,65,"",91.6,99.2,65.5,.222,.444,.503,49.3,42.9,6.1,8.3,.463,19.0,24.2,.185,.469,9.3,27.8,.062
31,2022-03-10,N,Marquette,CTOURN,W,74,63,"",103.2,87.8,71.7,.246,.298,.581,62.1,50.0,13.9,10.0,.553,20.1,33.3,.193,.474,19.5,12.9,.138
32,2022-03-11,N,Providence,CTOURN,W,85,58,"",122.3,83.5,69.5,.351,.404,.639,53.9,43.3,8.6,17.1,.605,13.1,25.8,.281,.331,8.5,26.7,.231
33,2022-03-12,N,Villanova,CTOURN,L,48,54,"",77.8,87.5,61.7,.172,.500,.382,49.3,47.4,4.9,12.0,.353,14.9,29.3,.121,.404,11.3,26.5,.140
