Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Nevada,REG (Non-Conf),W,81,63,"",137.8,107.2,58.8,.273,.236,.652,58.2,63.6,5.1,0.0,.645,8.8,38.5,.182,.521,12.0,24.1,.298
2,2016-11-16,"",Prairie View A&M,REG (Non-Conf),W,110,72,"",155.7,101.9,70.7,.309,.471,.705,69.7,66.7,4.2,7.3,.676,6.0,46.7,.265,.491,10.5,11.1,.304
3,2016-11-19,@,Dayton,REG (Non-Conf),W,61,57,"",99.2,92.7,61.5,.302,.491,.503,55.2,80.0,4.9,8.0,.453,16.5,35.3,.245,.404,17.0,24.2,.404
4,2016-11-22,"",San Jose State,REG (Non-Conf),W,81,64,"",126.2,99.7,64.2,.259,.481,.668,55.8,53.3,9.3,17.9,.639,11.7,25.0,.222,.482,14.1,17.9,.200
5,2016-11-27,N,UAB,REG (Non-Conf),W,76,63,"",127.7,105.9,59.5,.173,.500,.675,54.0,74.1,5.0,0.0,.644,16.4,34.8,.173,.509,11.8,29.6,.127
6,2016-11-30,@,Stanford,REG (Non-Conf),W,66,51,"",114.6,88.5,57.6,.041,.551,.661,50.9,77.8,5.2,9.3,.663,16.7,15.0,.020,.409,11.9,27.3,.109
7,2016-12-08,"",UT Arlington,REG (Non-Conf),L,51,65,"",77.1,98.3,66.1,.333,.529,.432,46.8,68.8,6.0,11.1,.392,21.3,26.3,.216,.539,20.8,20.8,.196
8,2016-12-11,"",UC Irvine,REG (Non-Conf),W,84,53,"",132.1,83.4,63.6,.521,.354,.701,59.3,48.1,11.0,2.6,.667,17.8,36.4,.417,.462,18.5,25.0,.075
9,2016-12-14,"",Western Kentucky,REG (Non-Conf),W,73,51,"",119.1,83.2,61.3,.077,.415,.542,54.5,74.2,13.1,9.7,.546,9.4,34.3,.031,.427,19.4,22.6,.208
10,2016-12-20,"",Texas A&MâCorpus Christi,REG (Non-Conf),W,67,46,"",106.9,73.4,62.7,.309,.545,.531,60.9,73.9,9.6,2.4,.509,17.1,36.4,.200,.373,13.8,12.9,.157
11,2016-12-22,"",South Carolina State,REG (Non-Conf),W,74,47,"",119.1,75.7,62.1,.138,.448,.599,71.7,71.4,8.0,2.4,.569,16.3,44.0,.138,.469,19.2,3.6,.020
12,2016-12-29,@,Loyola Marymount,REG (Conf),W,72,60,"",99.5,82.9,72.4,.825,.300,.647,60.0,65.2,6.9,12.2,.650,25.4,15.0,.500,.415,14.1,14.3,.186
13,2016-12-31,"",San Diego,REG (Conf),W,72,60,"",126.4,105.4,57.0,.383,.319,.648,56.0,45.8,5.3,11.1,.585,12.6,30.4,.362,.488,14.2,22.2,.452
14,2017-01-05,"",Brigham Young,REG (Conf),W,81,68,"",128.2,107.6,63.2,.250,.446,.646,57.9,67.7,3.2,10.6,.643,11.3,29.2,.161,.484,4.3,21.2,.148
15,2017-01-07,@,San Francisco,REG (Conf),W,63,52,"",102.2,84.4,61.6,.417,.250,.548,62.3,57.1,3.2,16.3,.490,19.6,38.5,.333,.398,7.3,20.0,.085
16,2017-01-12,@,Portland,REG (Conf),W,74,33,"",120.7,53.8,61.3,.033,.500,.607,75.4,60.0,3.3,12.8,.600,17.6,50.0,.033,.271,15.7,8.1,.146
17,2017-01-14,@,Gonzaga,REG (Conf),L,56,79,"",95.6,134.8,58.6,.086,.276,.464,50.0,43.5,6.8,0.0,.448,9.0,29.0,.069,.716,11.3,11.8,.118
18,2017-01-19,"",Pacific,REG (Conf),W,62,50,"",120.7,97.4,51.4,.100,.620,.592,57.7,82.6,3.9,10.0,.590,11.8,33.3,.060,.489,12.4,16.0,.109
19,2017-01-21,"",Pepperdine,REG (Conf),W,85,65,"",127.5,97.5,66.7,.310,.310,.639,63.8,51.5,9.0,7.5,.629,10.7,34.6,.207,.517,12.5,12.5,.068
20,2017-01-26,"",San Francisco,REG (Conf),W,66,46,"",110.1,76.8,59.9,.106,.362,.668,58.7,66.7,13.4,15.6,.649,19.6,15.8,.106,.460,21.7,11.1,.000
21,2017-01-28,@,Santa Clara,REG (Conf),W,72,59,"",129.4,106.1,55.6,.476,.381,.699,60.0,75.0,1.8,3.2,.667,14.9,26.3,.381,.491,6.5,19.4,.132
22,2017-02-02,@,Pacific,REG (Conf),W,74,70,"",119.0,112.6,62.2,.481,.385,.579,51.5,75.0,6.4,4.2,.519,15.8,43.3,.385,.434,7.7,42.1,.279
23,2017-02-04,@,San Diego,REG (Conf),W,71,27,"",127.3,48.4,55.8,.255,.431,.621,67.3,46.2,5.4,20.0,.598,12.3,36.4,.196,.261,17.1,12.1,.065
24,2017-02-09,"",Portland,REG (Conf),W,51,41,"",96.3,77.4,52.9,.367,.510,.443,55.0,66.7,7.6,16.2,.378,8.0,37.5,.286,.347,16.0,25.0,.143
25,2017-02-11,"",Gonzaga,REG (Conf),L,64,74,"",98.1,113.5,65.2,.271,.254,.480,49.2,45.8,7.7,10.3,.441,10.7,24.3,.203,.585,13.1,15.4,.404
26,2017-02-16,"",Loyola Marymount,REG (Conf),W,81,48,"",134.2,79.6,60.3,.404,.447,.723,66.0,67.9,6.6,5.7,.702,18.8,40.9,.319,.420,13.7,16.1,.120
27,2017-02-18,@,Brigham Young,REG (Conf),W,70,57,"",106.2,86.5,65.9,.264,.491,.587,48.3,60.0,4.6,4.5,.566,13.1,14.8,.189,.431,14.6,24.2,.121
28,2017-02-23,@,Pepperdine,REG (Conf),W,78,49,"",121.5,76.4,64.2,.131,.410,.602,60.6,71.9,3.1,10.3,.598,14.5,35.7,.082,.328,8.3,23.3,.190
29,2017-02-25,"",Santa Clara,REG (Conf),W,70,56,"",115.6,92.5,60.6,.489,.311,.631,60.0,60.0,8.3,13.0,.633,15.3,19.0,.289,.558,18.1,4.2,.186
30,2017-03-04,N,Portland,CTOURN,W,81,58,"",129.1,92.4,62.8,.155,.466,.650,61.8,57.6,12.7,5.0,.664,16.2,44.0,.069,.427,13.0,23.3,.200
31,2017-03-06,N,Brigham Young,CTOURN,W,81,50,"",132.9,82.0,61.0,.231,.481,.702,53.3,72.4,8.2,9.3,.683,6.5,15.8,.192,.350,13.3,29.3,.133
32,2017-03-07,N,Gonzaga,CTOURN,L,56,74,"",81.9,108.2,68.4,.123,.298,.464,45.0,47.6,5.8,10.6,.439,18.8,17.1,.105,.537,12.4,16.0,.296
