Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2022-12-18,"","",REG (Non-Conf),W,81,41,"",125.4,63.5,64.6,.560,.580,.640,63.0,73.1,26.3,0.0,.620,18.1,38.5,.380,.440,31.9,14.3,.095
13,2022-12-21,@,Florida Atlantic,REG (Non-Conf),L,52,67,"",78.3,100.8,66.4,.155,.328,.418,44.3,47.6,13.5,3.8,.405,15.0,17.6,.086,.559,18.2,22.2,.196
14,2022-12-29,"",Wright State,REG (Conf),W,78,64,"",118.0,96.9,66.1,.400,.418,.596,57.1,63.0,13.6,9.5,.591,15.5,40.0,.236,.474,15.9,27.3,.155
15,2022-12-31,@,IUPUI,REG (Conf),W,55,42,"",96.0,73.3,57.3,.136,.407,.438,41.5,50.0,21.0,0.0,.432,6.0,22.5,.068,.402,28.2,28.0,.220
16,2023-01-06,"",Oakland,REG (Conf),L,63,64,"",97.2,98.7,64.8,.283,.358,.524,45.6,69.6,15.4,6.7,.481,14.3,21.4,.226,.462,17.4,31.0,.283
17,2023-01-08,"",Detroit Mercy,REG (Conf),W,78,76,OT,111.8,108.9,62.0,.339,.355,.542,52.4,55.6,12.9,12.1,.484,11.1,33.3,.290,.525,15.3,30.3,.237
18,2023-01-12,@,Milwaukee,REG (Conf),L,75,80,"",96.8,103.3,77.5,.213,.453,.454,47.1,41.4,11.6,4.2,.433,12.7,32.6,.133,.670,27.0,28.0,.362
19,2023-01-14,@,Green Bay,REG (Conf),W,74,53,"",118.2,84.7,62.6,.310,.466,.556,60.0,46.2,19.2,14.3,.552,9.5,34.5,.172,.488,23.2,11.5,.256
20,2023-01-19,"",Cleveland State,REG (Conf),W,57,56,"",88.8,87.2,64.2,.326,.478,.536,44.8,75.0,15.6,12.2,.533,27.4,33.3,.174,.382,17.7,47.1,.333
21,2023-01-21,"",Purdue Fort Wayne,REG (Conf),W,74,54,"",124.4,90.8,59.5,.070,.526,.628,50.0,62.1,16.8,4.8,.614,12.0,25.9,.070,.536,24.2,25.9,.214
22,2023-01-26,"",Green Bay,REG (Conf),W,68,50,"",117.7,86.5,57.8,.278,.370,.556,48.1,52.0,24.2,0.0,.537,6.1,25.0,.185,.547,28.8,18.2,.070
23,2023-01-28,"",Milwaukee,REG (Conf),L,74,75,"",97.8,99.1,75.7,.214,.471,.480,52.1,59.3,14.5,11.1,.443,14.4,35.9,.171,.471,21.4,28.1,.529
24,2023-02-02,@,Robert Morris,REG (Conf),W,65,52,"",103.9,83.1,62.6,.167,.407,.558,45.0,56.0,19.2,5.9,.528,15.9,24.1,.148,.443,24.4,35.5,.094
25,2023-02-04,@,Youngstown State,REG (Conf),L,56,74,"",95.8,126.6,58.5,.220,.373,.430,41.0,63.2,10.3,0.0,.373,7.1,28.2,.203,.657,15.2,36.4,.137
26,2023-02-10,@,Wright State,REG (Conf),L,65,83,"",102.0,130.2,63.7,.121,.515,.466,51.5,41.7,12.6,9.1,.455,11.4,39.0,.076,.664,14.0,28.0,.182
27,2023-02-12,"",IUPUI,REG (Conf),W,86,47,"",136.7,74.7,62.9,.340,.520,.740,51.1,73.3,19.1,10.7,.730,13.4,25.0,.260,.426,27.9,29.6,.149
28,2023-02-17,@,Purdue Fort Wayne,REG (Conf),W,63,50,"",102.5,81.3,61.5,.160,.460,.586,59.3,65.2,11.4,3.6,.570,18.2,20.8,.120,.402,14.9,14.3,.176
29,2023-02-19,@,Cleveland State,REG (Conf),L,63,64,"",99.3,100.8,63.5,.211,.368,.502,43.9,45.8,17.3,9.3,.482,11.3,26.5,.140,.475,14.2,37.5,.098
30,2023-02-23,@,Detroit Mercy,REG (Conf),W,67,64,"",110.6,105.6,60.6,.224,.551,.618,44.6,54.2,14.9,11.5,.602,15.6,21.7,.163,.454,14.7,39.4,.278
31,2023-02-25,@,Oakland,REG (Conf),W,78,69,"",120.7,106.8,64.6,.140,.456,.641,66.0,75.0,7.7,12.5,.623,22.8,50.0,.123,.490,11.9,19.2,.458
32,2023-03-02,"",Oakland,CTOURN,W,81,74,"",125.3,114.5,64.6,.529,.569,.635,58.5,64.0,6.2,3.4,.618,13.5,27.6,.353,.583,9.3,4.2,.375
33,2023-03-06,N,Youngstown State,CTOURN,W,75,63,"",118.8,99.8,63.1,.644,.288,.487,48.5,27.3,9.5,6.3,.398,2.5,39.0,.475,.491,18.0,36.0,.208
34,2023-03-07,N,Cleveland State,CTOURN,W,63,61,"",102.2,98.9,61.7,.353,.392,.529,45.0,23.8,22.7,17.5,.461,14.4,33.3,.314,.491,19.5,43.3,.088
