Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2011-01-06,@,UC Davis,REG (Conf),W,77,65,"",108.8,91.8,70.8,.389,.333,.602,57.4,61.5,17.0,4.5,.556,18.0,24.0,.315,.561,23.1,13.8,.204
14,2011-01-08,@,Pacific,REG (Conf),L,54,57,"",95.7,101.0,56.4,.136,.432,.576,47.1,63.6,7.1,10.0,.545,21.7,18.2,.136,.429,12.1,31.0,.306
15,2011-01-13,"",UC Irvine,REG (Conf),W,71,58,"",107.5,87.8,66.0,.286,.411,.558,58.2,84.0,13.6,10.5,.527,19.1,46.7,.214,.407,18.9,32.4,.259
16,2011-01-15,"",UC Riverside,REG (Conf),W,64,57,"",105.2,93.7,60.8,.429,.381,.633,57.1,73.9,4.9,13.9,.607,20.5,27.3,.310,.430,11.1,23.5,.140
17,2011-01-22,@,Cal State Fullerton,REG (Conf),L,58,63,"",84.1,91.4,69.0,.255,.451,.507,46.3,75.0,2.9,21.9,.471,26.9,24.0,.196,.443,22.4,34.5,.545
18,2011-01-27,@,Cal Poly,REG (Conf),W,71,70,"",120.9,119.2,58.7,.500,.313,.598,48.1,45.8,13.6,8.3,.573,11.9,37.9,.333,.550,16.9,40.0,.300
19,2011-01-29,"",Cal State Northridge,REG (Conf),L,69,70,"",108.5,110.0,63.6,.660,.426,.559,46.4,63.2,9.4,3.2,.468,15.1,27.6,.532,.539,15.4,33.3,.294
20,2011-02-03,"",Pacific,REG (Conf),L,68,74,"",108.5,118.0,62.7,.125,.393,.573,46.0,57.1,11.2,3.8,.563,11.9,14.3,.089,.689,18.4,13.6,.267
21,2011-02-05,"",UC Davis,REG (Conf),W,93,86,OT,127.5,117.9,64.8,.443,.262,.630,53.4,50.0,8.2,15.8,.607,11.9,36.7,.311,.652,21.0,28.6,.232
22,2011-02-10,@,UC Riverside,REG (Conf),W,59,47,"",101.7,81.0,58.0,.595,.514,.622,53.4,56.3,6.9,11.4,.541,26.4,25.0,.514,.330,10.2,31.6,.226
23,2011-02-12,@,UC Irvine,REG (Conf),L,63,66,"",95.6,100.2,65.9,.250,.571,.503,54.1,71.4,9.1,9.1,.482,17.2,28.1,.161,.551,20.0,17.2,.245
24,2011-02-16,"",Cal State Fullerton,REG (Conf),W,86,71,"",114.8,94.8,74.9,.500,.400,.695,57.7,92.9,12.0,10.2,.660,20.5,25.0,.400,.466,15.9,14.3,.293
25,2011-02-19,"",Boise State,REG (Non-Conf),L,76,78,OT,97.3,99.9,69.4,.660,.320,.579,51.4,63.6,9.0,20.5,.500,23.3,30.0,.520,.373,11.9,32.5,.492
26,2011-02-24,@,Cal State Northridge,REG (Conf),L,60,68,"",98.2,111.3,61.1,.255,.491,.487,50.0,85.0,9.8,11.1,.445,15.1,35.3,.200,.500,17.2,30.8,.700
27,2011-02-26,@,Long Beach State,REG (Conf),L,53,71,"",75.1,100.6,70.6,.131,.262,.409,35.6,40.9,17.0,2.8,.393,16.7,15.8,.082,.455,19.0,42.9,.382
28,2011-03-05,"",Cal Poly,REG (Conf),W,49,43,"",81.2,71.2,60.4,.370,.391,.453,51.9,64.7,8.3,32.6,.424,19.4,25.8,.217,.286,9.1,31.3,.111
29,2011-03-10,N,Pacific,CTOURN,W,79,67,"",115.7,98.2,68.3,.286,.367,.710,50.0,53.6,8.8,6.1,.684,21.2,15.0,.245,.434,15.6,26.7,.396
30,2011-03-11,N,Cal State Northridge,CTOURN,W,83,63,"",107.7,81.7,77.1,1.043,.391,.603,51.3,57.9,11.7,13.0,.500,15.9,20.0,.804,.336,12.8,30.0,.229
31,2011-03-12,N,Long Beach State,CTOURN,W,64,56,"",98.8,86.5,64.8,.269,.231,.546,46.2,53.8,1.5,4.1,.558,14.6,20.0,.115,.318,8.2,37.5,.212
