Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2011-12-17,"",Iona,REG (Non-Conf),L,72,73,"",108.0,109.5,66.7,.172,.345,.574,43.6,53.6,6.0,2.1,.560,12.5,22.2,.121,.475,11.6,35.7,.246
12,2011-12-21,@,Fairleigh Dickinson,REG (Non-Conf),W,71,53,"",102.8,76.8,69.1,.321,.393,.550,55.6,60.0,14.5,0.0,.509,19.9,44.0,.250,.426,29.3,34.5,.277
13,2011-12-23,@,Towson,REG (Non-Conf),W,65,49,"",113.8,85.8,57.1,.189,.283,.563,52.6,63.0,10.5,0.0,.566,10.8,28.0,.094,.411,15.3,28.1,.267
14,2011-12-30,"",Northeastern,REG (Non-Conf),L,51,53,"",89.7,93.2,56.9,.391,.261,.467,50.0,77.8,10.6,2.9,.424,14.2,31.0,.261,.469,20.5,31.0,.167
15,2012-01-02,@,Stony Brook,REG (Conf),L,59,65,"",90.4,99.6,65.2,.321,.415,.483,44.6,50.0,9.2,15.0,.425,16.4,27.3,.264,.470,16.3,30.4,.360
16,2012-01-05,"",Boston University,REG (Conf),W,83,69,"",119.7,99.5,69.3,.544,.298,.579,53.0,65.4,5.8,0.0,.509,8.9,25.9,.439,.456,12.8,28.2,.298
17,2012-01-08,@,Hartford,REG (Conf),W,72,59,"",116.4,95.4,61.9,.783,.283,.571,64.5,83.3,6.5,3.8,.457,13.7,41.4,.652,.464,8.9,15.2,.145
18,2012-01-12,"",Binghamton,REG (Conf),W,73,53,"",111.5,80.9,65.5,.358,.264,.588,55.9,57.1,9.2,2.8,.575,16.2,30.8,.226,.408,19.2,24.2,.265
19,2012-01-14,@,New Hampshire,REG (Conf),L,64,72,"",88.4,99.5,72.4,.466,.138,.452,52.4,23.8,6.9,0.0,.371,16.5,28.1,.362,.560,19.8,22.6,.320
20,2012-01-16,"",Maine,REG (Conf),W,79,65,"",123.3,101.5,64.1,.418,.200,.599,52.5,51.9,3.1,8.3,.536,12.0,40.0,.364,.444,10.5,38.2,.161
21,2012-01-19,"",Albany (NY),REG (Conf),W,73,69,"",104.3,98.6,70.0,.232,.321,.587,49.1,51.9,10.0,8.3,.563,19.4,28.6,.179,.554,22.9,29.6,.125
22,2012-01-22,@,UMBC,REG (Conf),W,90,62,"",123.1,84.8,73.1,.328,.293,.671,66.7,75.8,12.3,9.5,.638,22.1,52.0,.276,.441,19.9,21.9,.169
23,2012-01-29,"",New Hampshire,REG (Conf),W,77,60,"",120.1,93.5,64.1,.654,.250,.565,53.3,31.8,12.5,8.7,.462,10.5,32.4,.558,.522,22.0,19.2,.261
24,2012-02-01,@,Boston University,REG (Conf),W,68,67,"",92.5,91.2,73.5,.540,.280,.541,49.3,54.5,12.2,2.0,.470,19.3,20.0,.420,.434,13.8,29.3,.118
25,2012-02-04,"",Hartford,REG (Conf),W,82,56,"",117.9,80.5,69.6,.540,.302,.518,59.2,55.6,17.3,17.4,.484,12.2,47.5,.333,.448,23.7,25.8,.271
26,2012-02-06,@,Maine,REG (Conf),W,73,63,"",97.7,84.3,74.7,.383,.183,.515,50.7,68.0,16.1,12.5,.458,13.4,23.5,.300,.457,19.4,21.2,.172
27,2012-02-12,"",Stony Brook,REG (Conf),W,68,49,"",115.4,83.1,59.0,.391,.413,.623,44.1,63.6,8.5,8.3,.576,14.2,22.7,.326,.333,15.9,43.2,.294
28,2012-02-15,@,Albany (NY),REG (Conf),W,50,47,"",98.0,92.1,51.0,.152,.348,.507,50.0,70.0,11.8,3.6,.478,18.2,36.0,.130,.436,17.5,38.7,.128
29,2012-02-18,"",Niagara,REG (Non-Conf),W,92,70,"",142.6,108.5,64.5,.379,.397,.672,67.7,53.1,12.4,5.6,.621,17.0,66.7,.345,.500,13.2,31.4,.228
30,2012-02-21,@,Binghamton,REG (Conf),L,53,57,"",85.1,91.5,62.3,.413,.435,.482,49.1,50.0,9.6,6.1,.435,22.5,23.1,.283,.500,19.0,29.0,.213
31,2012-02-25,"",UMBC,REG (Conf),W,80,49,"",115.0,70.5,69.6,.508,.305,.546,68.7,69.2,10.1,10.5,.492,13.1,50.0,.373,.390,18.5,16.2,.051
32,2012-03-03,N,Maine,CTOURN,W,50,40,"",76.7,61.3,65.2,.340,.380,.430,56.7,68.8,10.7,5.6,.360,18.3,21.9,.280,.321,19.9,11.4,.113
33,2012-03-04,N,Hartford,CTOURN,W,77,73,2OT,105.4,99.9,58.4,.316,.456,.587,54.2,40.7,5.5,8.8,.553,18.6,26.9,.246,.517,14.9,24.2,.183
34,2012-03-10,@,Stony Brook,CTOURN,W,51,43,"",87.9,74.1,58.0,.302,.349,.519,49.2,72.2,10.3,0.0,.500,18.3,14.8,.186,.328,11.6,25.0,.086
