Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2017-12-23,N,UC Davis,REG (Non-Conf),W,72,62,OT,96.6,83.2,66.3,.463,.333,.546,56.5,37.5,5.4,15.4,.500,19.5,31.0,.333,.361,18.0,21.2,.426
14,2017-12-30,@,Presbyterian,REG (Conf),W,78,62,"",120.6,95.9,64.7,.207,.414,.612,66.7,46.7,4.6,0.0,.621,15.9,42.3,.103,.466,7.2,14.7,.138
15,2018-01-03,"",Winthrop,REG (Conf),W,85,79,"",119.9,111.4,70.9,.281,.469,.586,62.5,51.7,5.6,5.3,.547,12.1,37.8,.234,.546,9.1,11.4,.123
16,2018-01-06,"",UNC Asheville,REG (Conf),W,90,70,"",126.8,98.6,71.0,.453,.377,.699,59.2,61.3,11.3,13.2,.670,15.7,30.0,.358,.483,15.5,20.7,.241
17,2018-01-09,@,Charleston Southern,REG (Conf),W,64,61,"",100.6,95.9,63.6,.476,.524,.621,41.3,52.6,9.4,13.2,.560,21.4,19.0,.405,.464,18.5,40.0,.161
18,2018-01-12,@,Gardner-Webb,REG (Conf),L,54,59,"",77.1,84.2,70.1,.352,.407,.428,45.5,63.2,12.8,2.7,.407,21.2,28.1,.185,.436,24.4,38.2,.200
19,2018-01-15,"",Liberty,REG (Conf),W,59,57,OT,89.3,86.2,58.8,.333,.431,.499,48.3,42.9,9.1,7.7,.480,13.2,10.0,.196,.425,15.5,13.3,.226
20,2018-01-18,"",Longwood,REG (Conf),W,70,63,"",106.4,95.8,65.8,.400,.382,.535,63.2,52.2,9.1,6.5,.473,15.5,44.8,.327,.542,22.2,17.9,.229
21,2018-01-21,@,Campbell,REG (Conf),L,56,59,"",89.2,94.0,62.8,.321,.434,.458,46.0,78.9,11.1,11.1,.406,16.4,24.2,.245,.469,15.8,30.0,.265
22,2018-01-24,@,High Point,REG (Conf),W,78,76,OT,125.3,122.1,55.3,.250,.367,.581,51.8,48.3,6.4,2.3,.550,10.6,50.0,.200,.518,11.8,46.4,.321
23,2018-01-27,"",Charleston Southern,REG (Conf),L,81,84,OT,112.4,116.6,64.1,.410,.344,.556,46.9,64.0,18.0,6.1,.484,14.1,38.2,.361,.557,21.1,43.3,.472
24,2018-02-01,"",Gardner-Webb,REG (Conf),W,70,66,"",105.0,99.0,66.7,.468,.362,.609,48.8,54.2,12.0,0.0,.574,19.6,22.7,.340,.523,25.0,23.8,.488
25,2018-02-03,@,Winthrop,REG (Conf),L,57,75,"",84.2,110.8,67.7,.164,.418,.481,47.2,36.4,23.6,14.3,.473,24.3,33.3,.091,.663,27.0,30.0,.304
26,2018-02-07,"",High Point,REG (Conf),L,60,61,"",100.1,101.8,59.9,.228,.421,.475,56.5,57.1,6.7,12.8,.439,11.2,40.6,.175,.491,12.9,26.7,.127
27,2018-02-10,@,UNC Asheville,REG (Conf),L,64,66,"",109.5,112.9,58.4,.169,.322,.502,60.0,54.2,6.8,8.7,.466,15.8,52.9,.153,.576,18.4,28.6,.283
28,2018-02-15,"",Campbell,REG (Conf),W,72,53,"",107.4,79.0,67.1,.340,.396,.585,62.5,42.3,10.4,15.4,.547,18.5,35.7,.264,.424,23.8,10.7,.304
29,2018-02-18,"",Presbyterian,REG (Conf),W,74,68,OT,123.5,113.5,53.3,.333,.510,.626,57.1,59.3,3.3,8.6,.657,14.5,37.0,.137,.526,8.9,24.1,.140
30,2018-02-22,@,Liberty,REG (Conf),W,63,50,"",106.9,84.8,58.9,.311,.378,.610,61.7,56.5,15.3,16.0,.578,18.9,23.8,.244,.477,21.2,7.7,.209
31,2018-02-24,@,Longwood,REG (Conf),W,70,47,"",108.8,73.0,64.4,.233,.417,.525,58.2,60.0,6.2,8.8,.500,10.7,29.0,.167,.327,13.0,16.7,.250
32,2018-03-01,N,Longwood,CTOURN,W,59,53,"",100.7,90.4,58.6,.563,.333,.485,47.6,35.3,11.9,6.7,.417,10.3,25.0,.396,.500,21.7,22.2,.104
33,2018-03-02,"",Winthrop,CTOURN,W,61,52,"",105.9,90.3,57.6,.520,.420,.489,44.3,47.1,17.4,4.5,.400,7.4,25.0,.420,.490,21.3,34.5,.104
34,2018-03-04,"",Liberty,CTOURN,W,55,52,"",98.9,93.5,55.6,.426,.340,.487,49.0,41.2,14.4,9.1,.415,9.6,24.1,.340,.512,23.4,18.2,.244
