Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2015-12-19,"",Montana State,REG (Non-Conf),W,80,73,"",101.2,92.3,79.1,.557,.393,.518,53.8,56.0,10.1,12.5,.451,13.5,29.7,.410,.435,13.3,24.4,.188
12,2015-12-22,@,VCU,REG (Non-Conf),L,69,90,"",83.7,109.1,82.5,.511,.311,.617,45.9,56.5,10.9,7.0,.600,35.7,25.0,.333,.558,19.6,36.4,.188
13,2015-12-29,"",Delaware,REG (Non-Conf),W,99,79,"",122.3,97.6,80.9,.424,.455,.624,51.5,63.6,8.6,6.4,.583,14.1,32.4,.333,.466,15.5,29.4,.407
14,2016-01-05,"",Akron,REG (Conf),L,71,75,"",105.6,111.5,67.3,.400,.291,.542,50.7,48.0,4.5,7.4,.500,14.4,27.3,.291,.500,10.0,31.0,.172
15,2016-01-08,@,Kent State,REG (Conf),W,76,67,"",103.5,91.2,73.4,.587,.370,.646,55.4,50.0,10.9,8.3,.609,25.4,29.2,.435,.419,14.5,25.0,.242
16,2016-01-12,@,Eastern Michigan,REG (Conf),L,69,81,"",91.4,107.3,75.5,.636,.455,.482,61.8,38.1,5.3,10.3,.436,24.3,48.7,.382,.426,9.5,24.3,.648
17,2016-01-16,"",Central Michigan,REG (Conf),W,74,61,"",103.0,84.9,71.9,.460,.460,.607,62.5,76.0,4.2,15.4,.600,22.8,28.0,.280,.417,10.3,15.4,.091
18,2016-01-19,@,Miami (OH),REG (Conf),W,77,60,"",116.4,90.7,66.1,.317,.381,.531,64.6,53.6,12.1,0.0,.492,15.2,51.5,.238,.500,19.8,21.9,.154
19,2016-01-23,@,Western Michigan,REG (Conf),L,71,91,"",99.6,127.7,71.3,.500,.333,.531,50.8,54.2,2.8,12.5,.481,13.0,15.6,.352,.632,8.1,10.3,.453
20,2016-01-26,"",Ball State,REG (Conf),W,76,64,"",106.9,90.0,71.1,.473,.382,.564,53.3,50.0,11.3,0.0,.518,14.0,22.6,.345,.535,25.4,13.8,.419
21,2016-01-30,@,Toledo,REG (Conf),W,73,68,"",96.0,89.4,76.1,.317,.400,.529,52.8,40.0,14.5,8.6,.492,19.8,30.6,.233,.450,20.9,25.0,.233
22,2016-02-02,@,Northern Illinois,REG (Conf),W,90,78,"",109.8,95.2,82.0,.786,.446,.585,52.1,66.7,9.8,13.6,.518,15.4,28.6,.571,.421,18.3,26.3,.526
23,2016-02-06,"",Eastern Michigan,REG (Conf),W,80,70,"",106.0,92.7,75.5,.603,.365,.494,48.1,56.5,11.9,9.1,.413,12.9,37.2,.444,.441,20.5,38.9,.305
24,2016-02-09,"",Toledo,REG (Conf),L,69,71,"",98.4,101.3,70.1,.167,.315,.592,46.0,61.5,10.0,13.9,.565,18.2,17.9,.148,.419,14.1,31.4,.306
25,2016-02-12,"",Ohio,REG (Conf),L,75,94,"",96.4,120.9,77.8,.483,.328,.526,42.2,48.0,12.9,9.5,.474,14.4,14.7,.345,.642,15.3,26.7,.119
26,2016-02-16,@,Akron,REG (Conf),L,70,80,"",97.3,111.2,72.0,.404,.281,.515,59.7,24.0,11.1,6.5,.465,19.1,46.4,.298,.516,12.1,29.4,.238
27,2016-02-20,"",Bowling Green,REG (Conf),W,88,74,"",115.9,97.5,75.9,.559,.288,.589,49.1,44.8,13.2,2.3,.534,13.8,31.3,.424,.579,21.9,28.0,.140
28,2016-02-23,"",Kent State,REG (Conf),W,87,70,"",120.9,97.3,72.0,.426,.426,.670,47.6,63.3,8.3,14.8,.648,15.6,29.2,.315,.455,16.7,41.0,.152
29,2016-02-27,@,Ohio,REG (Conf),L,96,103,OT,109.4,117.4,78.0,.438,.315,.544,57.3,24.2,4.6,15.8,.500,12.0,34.1,.315,.548,9.5,14.7,.565
30,2016-03-01,"",Miami (OH),REG (Conf),L,59,67,"",86.3,98.0,68.4,.194,.500,.436,50.7,59.1,4.4,10.5,.435,17.1,27.5,.081,.491,9.5,22.9,.172
31,2016-03-04,@,Bowling Green,REG (Conf),W,87,83,"",116.4,111.1,74.7,.288,.379,.580,46.0,27.3,10.7,2.6,.576,12.8,31.4,.167,.583,16.6,35.7,.217
32,2016-03-10,N,Miami (OH),CTOURN,W,94,81,"",123.0,106.0,76.4,.567,.417,.617,57.7,53.3,1.3,10.3,.592,12.6,30.6,.383,.451,9.4,19.0,.426
33,2016-03-11,N,Ohio,CTOURN,W,88,74,"",119.5,100.5,73.7,.250,.422,.615,54.7,54.8,8.1,9.3,.594,13.3,26.7,.188,.465,8.3,26.7,.097
34,2016-03-12,N,Akron,CTOURN,W,64,61,"",95.0,90.5,67.4,.131,.459,.494,61.8,34.8,13.4,15.4,.459,17.8,36.1,.131,.500,16.7,9.4,.034
