Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-17,N,Purdue,REG (Non-Conf),L,90,91,"",110.9,112.1,81.2,.422,.266,.586,50.0,64.5,3.7,0.0,.555,13.5,19.4,.297,.526,7.6,26.1,.145
2,2011-11-18,N,Western Michigan,REG (Non-Conf),W,94,88,"",101.2,94.7,92.9,.352,.408,.567,42.0,70.6,18.3,8.3,.542,17.8,16.2,.239,.535,22.4,36.4,.153
3,2011-11-20,N,Maryland,REG (Non-Conf),W,89,63,"",120.9,85.6,73.6,.224,.254,.600,46.0,59.5,17.7,6.3,.582,11.9,32.3,.164,.519,30.2,40.6,.173
4,2011-11-23,"",Saint Joseph's,REG (Non-Conf),W,104,99,2OT,114.7,109.2,72.6,.286,.286,.545,50.0,50.0,11.0,2.0,.506,10.3,33.3,.226,.583,18.0,28.6,.208
5,2011-11-28,"",LIU Brooklyn,REG (Non-Conf),W,100,84,"",114.2,95.9,87.6,.155,.202,.554,54.8,66.7,9.1,4.3,.536,16.6,45.0,.119,.531,21.9,33.3,.250
6,2011-12-02,@,Canisius,REG (Conf),W,69,57,"",114.2,94.4,60.4,.207,.483,.542,44.0,74.1,9.9,8.0,.526,11.2,31.3,.138,.590,29.2,33.3,.282
7,2011-12-04,@,Niagara,REG (Conf),W,98,62,"",136.4,86.3,71.9,.714,.449,.747,58.6,80.6,8.4,0.0,.724,18.6,40.0,.551,.405,14.4,31.6,.175
8,2011-12-07,@,Denver,REG (Non-Conf),W,80,78,OT,108.6,105.9,65.5,.224,.345,.623,51.2,36.7,10.9,6.9,.586,22.8,25.0,.207,.684,24.3,23.8,.224
9,2011-12-11,@,Marshall,REG (Non-Conf),L,63,82,"",99.2,129.1,63.5,.255,.277,.598,32.0,56.0,3.1,0.0,.564,19.8,18.2,.213,.560,13.5,57.1,.293
10,2011-12-14,@,Richmond,REG (Non-Conf),W,88,79,"",117.1,105.2,75.1,.190,.222,.640,53.2,67.6,8.0,2.9,.651,15.9,25.8,.095,.542,18.2,19.4,.254
11,2011-12-17,@,Vermont,REG (Non-Conf),W,73,72,"",109.5,108.0,66.7,.262,.213,.532,56.4,48.1,9.0,5.3,.475,11.6,35.7,.246,.560,12.5,22.2,.121
12,2011-12-21,@,William & Mary,REG (Non-Conf),W,83,65,"",113.9,89.2,72.9,.081,.387,.645,55.6,65.6,11.0,12.8,.637,16.8,21.4,.065,.492,19.9,17.1,.082
13,2011-12-29,@,Hofstra,REG (Non-Conf),L,75,83,"",89.7,99.3,83.6,.397,.310,.544,49.4,69.2,8.4,10.0,.500,25.0,24.2,.293,.471,16.4,31.8,.279
14,2012-01-03,N,Siena,REG (Conf),W,95,59,"",124.7,77.5,76.2,.171,.513,.578,54.5,79.4,13.1,13.6,.559,10.8,38.5,.132,.397,19.7,28.9,.143
15,2012-01-06,"",Niagara,REG (Conf),W,73,61,"",108.7,90.9,67.1,.569,.451,.563,55.4,78.3,10.4,5.1,.510,15.6,39.3,.412,.397,16.1,32.4,.259
16,2012-01-08,@,Marist,REG (Conf),W,100,76,"",123.4,93.8,81.0,.542,.186,.674,45.3,50.0,12.3,11.9,.661,14.9,20.8,.373,.431,19.8,40.0,.308
17,2012-01-12,"",Manhattan,REG (Conf),L,72,75,"",111.0,115.6,64.9,.153,.475,.569,48.5,85.2,6.2,10.8,.559,14.8,31.3,.102,.509,14.0,36.1,.298
18,2012-01-15,"",Loyola (MD),REG (Conf),W,74,63,"",105.3,89.7,70.3,.464,.196,.541,57.1,50.0,1.4,5.1,.518,17.0,32.3,.286,.452,11.7,23.1,.113
19,2012-01-20,"",Rider,REG (Conf),W,91,71,"",127.5,99.5,71.4,.290,.468,.645,54.2,79.4,12.6,2.5,.653,11.3,29.0,.161,.525,16.8,17.9,.153
20,2012-01-23,@,Siena,REG (Conf),L,62,65,"",93.4,97.9,66.4,.344,.262,.437,47.8,52.4,12.1,12.5,.369,11.3,37.1,.279,.483,20.1,41.2,.136
21,2012-01-27,@,Fairfield,REG (Conf),W,71,62,"",98.1,85.7,72.4,.304,.179,.554,50.7,32.1,5.5,2.4,.527,17.9,25.0,.214,.421,19.8,30.8,.143
22,2012-01-29,@,Saint Peter's,REG (Conf),W,64,40,"",107.9,67.4,59.3,.109,.400,.553,54.4,55.6,8.4,3.0,.545,16.0,34.5,.073,.370,25.4,25.0,.130
23,2012-02-02,"",Canisius,REG (Conf),W,105,86,"",139.1,113.9,75.5,.296,.352,.648,54.2,62.5,10.6,5.3,.655,6.9,38.7,.169,.610,19.0,28.6,.237
24,2012-02-04,@,Manhattan,REG (Conf),W,85,73,"",118.6,101.8,71.7,.600,.291,.601,51.6,75.0,7.0,5.4,.555,14.5,36.0,.436,.478,13.1,37.8,.134
