Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-07,"",Sacramento State,REG (Non-Conf),W,77,63,"",108.7,89.0,70.8,.458,.254,.536,52.4,65.4,11.3,6.9,.475,8.9,29.4,.356,.460,16.5,20.7,.097
2,2023-11-12,@,Washington,REG (Non-Conf),W,83,76,"",110.4,101.1,75.2,.400,.215,.537,50.7,26.7,6.7,0.0,.477,7.2,24.2,.323,.540,13.3,23.5,.145
3,2023-11-15,"",Pacific,REG (Non-Conf),W,88,39,"",120.5,53.4,73.1,.269,.299,.582,66.2,50.0,6.8,31.3,.552,11.7,37.5,.209,.281,16.5,13.3,.123
4,2023-11-18,"",Portland,REG (Non-Conf),W,108,83,"",144.4,111.0,74.8,.559,.407,.723,62.9,86.1,2.7,8.8,.720,10.8,34.6,.390,.574,9.9,16.7,.213
5,2023-11-29,"",Montana,REG (Non-Conf),W,77,66,"",105.0,90.0,73.3,.745,.294,.558,47.4,47.6,5.5,7.1,.461,12.7,18.2,.588,.384,11.4,31.1,.188
6,2023-12-02,"",Loyola Marymount,REG (Non-Conf),W,73,59,"",107.8,87.1,67.7,.482,.143,.530,47.6,68.0,8.9,24.1,.464,5.5,21.9,.375,.415,15.5,25.8,.169
7,2023-12-06,"",UC Davis,REG (Non-Conf),W,80,68,"",109.9,93.4,72.8,.846,.192,.549,52.5,45.5,6.9,13.3,.462,12.1,31.0,.615,.537,23.9,26.7,.185
8,2023-12-09,N,Drake,REG (Non-Conf),L,53,72,"",74.5,101.2,71.2,.353,.490,.445,50.7,47.4,2.8,9.4,.431,23.2,17.1,.176,.516,13.0,16.7,.129
9,2023-12-13,"",Weber State,REG (Non-Conf),W,72,55,"",108.8,83.1,66.2,.347,.449,.631,47.3,75.0,12.1,17.9,.663,16.2,8.0,.143,.481,20.8,20.0,.096
10,2023-12-17,@,Hawaii,REG (Non-Conf),W,72,66,"",102.1,93.6,70.5,.390,.237,.515,48.5,36.0,8.5,16.7,.449,7.9,15.2,.322,.436,15.8,18.2,.532
11,2023-12-21,N,Temple,REG (Non-Conf),W,80,56,"",113.0,79.1,70.8,.328,.328,.567,55.4,31.0,9.9,16.2,.516,12.4,34.4,.279,.346,14.3,28.6,.169
12,2023-12-22,N,TCU,REG (Non-Conf),W,88,75,"",129.0,109.9,68.2,.700,.340,.660,46.4,46.2,11.7,2.6,.600,10.7,24.1,.560,.481,14.3,29.6,.453
13,2023-12-24,N,Georgia Tech,REG (Non-Conf),W,72,64,"",106.3,94.5,67.7,.377,.415,.576,49.1,34.6,5.9,16.1,.557,16.1,25.0,.245,.439,11.8,27.6,.246
14,2023-12-30,"","",REG (Non-Conf),W,92,59,"",135.5,86.9,67.9,.254,.299,.613,57.6,56.8,17.7,0.0,.604,7.4,38.7,.164,.552,27.5,21.4,.125
15,2024-01-06,@,Fresno State,REG (Conf),W,72,57,"",115.6,91.5,62.3,.411,.339,.538,49.2,45.8,14.4,11.8,.500,4.3,20.7,.286,.490,18.9,25.0,.184
16,2024-01-09,"",Air Force,REG (Conf),W,67,54,"",111.6,89.9,60.1,.674,.349,.590,52.9,75.0,6.7,17.9,.547,15.0,29.2,.465,.471,19.3,25.9,.118
17,2024-01-12,"",Boise State,REG (Conf),L,56,64,"",81.8,93.5,68.5,.440,.240,.463,36.9,66.7,14.6,17.2,.390,15.4,6.1,.340,.461,21.9,31.3,.333
18,2024-01-17,@,San Diego State,REG (Conf),L,59,71,"",91.3,109.9,64.6,.333,.451,.499,36.9,47.8,12.4,9.4,.510,16.9,20.0,.137,.462,14.8,48.6,.415
19,2024-01-20,@,Wyoming,REG (Conf),L,93,98,"",129.1,136.0,72.0,.319,.406,.585,48.4,51.4,11.1,24.1,.587,9.1,37.5,.174,.702,13.8,33.3,.481
20,2024-01-24,"",Colorado State,REG (Conf),W,77,64,"",117.0,97.2,65.8,.333,.185,.616,56.7,65.5,6.1,10.5,.574,12.6,32.0,.278,.443,11.7,25.7,.164
21,2024-01-28,@,New Mexico,REG (Conf),L,55,89,"",80.2,129.7,68.6,.321,.304,.426,50.0,47.4,5.8,11.1,.375,18.9,31.6,.232,.681,13.4,20.8,.172
22,2024-02-02,"",San Jose State,REG (Conf),W,90,60,"",139.6,93.1,64.5,.550,.383,.595,57.4,79.3,10.9,6.3,.575,5.0,44.1,.350,.467,13.5,29.4,.067
23,2024-02-06,@,Utah State,REG (Conf),W,77,63,"",108.5,88.8,71.0,.490,.196,.612,50.0,63.0,12.7,5.7,.569,12.5,4.5,.373,.438,15.8,16.7,.250
24,2024-02-09,"",San Diego State,REG (Conf),W,70,66,OT,97.2,91.7,64.0,.615,.250,.521,47.5,58.3,11.1,3.3,.490,19.2,28.6,.365,.439,19.5,25.0,.469
25,2024-02-13,"",New Mexico,REG (Conf),L,82,83,"",121.9,123.4,67.3,.379,.310,.599,47.5,72.4,7.4,4.4,.552,9.3,30.0,.310,.570,8.9,35.5,.156
26,2024-02-17,@,UNLV,REG (Conf),W,69,66,"",105.9,101.3,65.1,.565,.457,.591,68.5,61.9,4.6,5.7,.511,21.5,52.4,.478,.462,13.5,21.2,.321
27,2024-02-20,"",Wyoming,REG (Conf),W,76,58,"",112.2,85.6,67.8,.370,.481,.598,43.4,73.1,17.7,13.8,.583,9.9,10.3,.241,.469,20.8,16.7,.271
28,2024-02-23,@,San Jose State,REG (Conf),W,84,63,"",127.0,95.3,66.1,.316,.368,.641,69.8,73.3,6.0,0.0,.632,16.5,48.1,.211,.474,11.2,13.9,.138
29,2024-02-27,@,Colorado State,REG (Conf),W,77,74,"",117.8,113.2,65.4,.556,.389,.564,52.5,45.5,9.2,11.8,.500,8.1,27.3,.426,.538,11.4,17.9,.346
30,2024-03-01,"",Fresno State,REG (Conf),W,74,66,"",115.9,103.3,63.9,.265,.510,.671,56.0,88.5,1.6,16.1,.643,16.6,15.0,.224,.491,10.1,16.7,.241
31,2024-03-05,@,Boise State,REG (Conf),W,76,66,"",111.3,96.6,68.3,.551,.490,.615,36.8,52.2,17.6,12.0,.592,10.2,0.0,.367,.479,18.5,27.6,.417
32,2024-03-09,"",UNLV,REG (Conf),W,75,65,"",122.4,106.1,61.3,.500,.348,.659,52.6,75.0,6.5,8.6,.587,16.2,31.8,.457,.449,10.9,34.3,.203
