Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-21,@,Pittsburgh,REG (Non-Conf),L,56,73,"",87.6,114.1,64.0,.208,.491,.481,48.3,54.5,6.3,14.0,.481,20.5,35.5,.094,.526,15.9,37.0,.207
12,2013-12-29,@,Stanford,REG (Non-Conf),L,62,79,"",91.6,116.8,67.7,.246,.308,.427,46.7,47.8,7.4,3.0,.392,9.9,26.8,.169,.640,14.8,10.5,.558
13,2014-01-04,@,Delaware,REG (Non-Conf),L,72,82,"",103.8,118.2,69.4,.228,.544,.570,45.3,56.0,7.2,3.4,.544,13.7,16.7,.175,.472,11.2,29.4,.604
14,2014-01-09,"",Hawaii,REG (Conf),W,77,65,"",115.6,97.6,66.6,.286,.339,.605,51.7,64.3,13.5,10.5,.571,15.9,32.1,.232,.491,17.0,31.3,.158
15,2014-01-11,@,UC Santa Barbara,REG (Conf),W,72,64,"",126.3,112.2,57.0,.321,.340,.589,41.1,58.3,5.3,5.4,.557,4.7,24.0,.245,.426,8.6,45.2,.333
16,2014-01-16,"",Cal State Northridge,REG (Conf),W,62,52,"",107.1,89.8,57.9,.489,.426,.535,53.7,78.9,10.4,14.3,.500,9.4,29.6,.319,.349,15.2,22.2,.512
17,2014-01-18,"",Long Beach State,REG (Conf),L,62,63,"",107.5,109.2,57.7,.288,.442,.524,41.9,52.2,10.4,11.6,.538,14.5,32.3,.115,.500,14.0,48.4,.125
18,2014-01-23,@,Cal State Fullerton,REG (Conf),W,58,56,"",105.9,102.3,54.8,.196,.261,.577,44.0,40.9,1.8,7.1,.554,15.2,21.7,.152,.500,18.4,37.0,.167
19,2014-01-25,@,UC Riverside,REG (Conf),L,58,61,"",103.5,108.9,56.0,.228,.298,.459,44.4,45.5,10.7,17.2,.412,4.5,31.3,.193,.488,18.8,36.4,.550
20,2014-01-30,"",UC Davis,REG (Conf),L,58,62,"",99.7,106.5,58.2,.224,.204,.535,55.6,41.7,13.7,0.0,.520,18.1,35.0,.143,.596,17.1,28.0,.128
21,2014-02-01,"",UC Irvine,REG (Conf),L,50,64,"",84.8,108.6,58.9,.250,.411,.399,50.0,70.6,10.2,2.8,.375,10.1,30.8,.143,.548,14.9,24.1,.135
22,2014-02-08,@,Hawaii,REG (Conf),L,60,69,"",97.9,112.5,61.3,.140,.491,.493,35.8,54.5,9.8,11.1,.474,11.6,22.6,.105,.511,15.5,45.5,.447
23,2014-02-13,@,Cal State Northridge,REG (Conf),W,62,55,"",95.8,85.0,64.7,.519,.296,.461,52.0,63.2,10.8,9.1,.398,9.4,26.3,.352,.382,13.7,21.6,.236
24,2014-02-15,@,Long Beach State,REG (Conf),L,65,74,"",97.4,110.9,66.7,.383,.350,.458,48.3,42.9,4.5,2.6,.408,10.1,30.3,.267,.587,15.4,28.0,.250
25,2014-02-20,"",Cal State Fullerton,REG (Conf),L,59,67,"",86.4,98.2,68.3,.566,.245,.439,50.8,36.8,10.3,16.1,.377,10.6,25.7,.358,.511,18.9,15.4,.435
26,2014-02-22,"",UC Riverside,REG (Conf),W,69,64,"",111.7,103.6,61.8,.729,.313,.534,51.9,64.7,9.7,11.4,.438,11.0,34.6,.563,.511,16.2,30.8,.340
27,2014-02-27,@,UC Davis,REG (Conf),L,73,85,"",110.9,129.1,65.8,.433,.283,.504,50.8,68.0,10.6,7.4,.458,10.0,41.7,.300,.618,14.6,36.0,.431
28,2014-03-01,@,UC Irvine,REG (Conf),L,48,55,"",81.2,93.1,59.1,.320,.280,.417,51.8,58.8,13.5,5.3,.360,17.2,39.3,.240,.459,18.7,35.7,.204
29,2014-03-08,"",UC Santa Barbara,REG (Conf),L,55,71,"",92.0,118.7,59.8,.281,.298,.426,45.8,70.6,8.4,6.9,.368,8.5,27.5,.228,.656,14.3,15.8,.267
30,2014-03-13,N,UC Santa Barbara,CTOURN,W,69,38,"",128.5,70.8,53.7,.392,.353,.570,54.7,63.6,5.6,10.0,.510,6.2,42.3,.333,.388,19.1,33.3,.000
31,2014-03-14,N,UC Irvine,CTOURN,W,61,58,"",111.5,106.0,54.7,.235,.216,.538,45.5,34.8,7.3,0.0,.500,9.6,28.6,.196,.520,17.0,37.0,.143
32,2014-03-15,N,Cal State Northridge,CTOURN,W,61,59,"",98.8,95.6,61.7,.373,.392,.508,44.6,43.5,6.5,7.5,.500,10.4,26.7,.196,.342,10.2,40.0,.300
