Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2016-11-11,"",Utah Valley,REG (Non-Conf),W,92,69,"",112.2,84.1,82.0,.269,.254,.609,63.0,62.9,7.3,4.9,.575,17.5,25.9,.224,.432,12.7,15.2,.182
2,2016-11-14,"",San Diego State,REG (Non-Conf),W,69,48,"",96.3,67.0,71.7,.212,.364,.475,56.6,61.5,18.1,22.9,.455,8.8,23.7,.136,.330,18.3,10.5,.196
3,2016-11-18,"",Bryant,REG (Non-Conf),W,109,70,"",134.2,86.2,81.2,.738,.311,.662,56.3,41.2,13.5,13.0,.615,11.8,39.3,.557,.484,23.1,30.6,.180
4,2016-11-24,N,Quinnipiac,REG (Non-Conf),W,82,62,"",106.8,80.7,76.8,.318,.333,.540,60.0,55.2,7.8,2.5,.485,16.5,38.9,.273,.458,19.4,17.6,.136
5,2016-11-25,N,Florida,REG (Non-Conf),W,77,72,"",109.2,102.1,70.5,.241,.276,.596,52.3,40.0,8.5,6.5,.578,19.8,37.0,.172,.385,9.5,36.8,.338
6,2016-11-27,N,Iowa State,REG (Non-Conf),W,73,71,"",115.4,112.3,63.3,.218,.455,.601,50.0,66.7,1.6,2.4,.609,15.3,27.6,.109,.500,6.7,32.4,.076
7,2016-12-01,"",Mississippi Valley State,REG (Non-Conf),W,97,63,"",125.4,81.4,77.4,.268,.451,.606,57.1,63.9,14.2,6.7,.592,14.0,40.0,.183,.452,18.9,25.7,.095
8,2016-12-03,N,Arizona,REG (Non-Conf),W,69,62,"",102.4,92.0,67.4,.407,.389,.535,44.4,37.5,10.4,14.3,.509,12.3,24.1,.259,.395,14.8,38.2,.298
9,2016-12-07,"",Washington,REG (Non-Conf),W,98,71,"",121.3,87.9,80.8,.431,.246,.626,40.0,60.0,5.0,13.6,.600,12.3,19.4,.308,.335,11.5,48.1,.228
10,2016-12-10,"",Akron,REG (Non-Conf),W,61,43,"",95.2,67.1,64.1,.400,.300,.513,47.7,55.0,12.5,11.4,.440,15.6,25.9,.340,.308,15.3,36.8,.100
