Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2020-11-25,"",Mississippi Valley State,REG (Non-Conf),W,142,62,"",162.7,71.0,87.3,.384,.465,.698,65.1,54.2,12.6,12.1,.674,6.4,51.4,.302,.410,21.9,23.9,.042
2,2020-11-28,"",North Texas,REG (Non-Conf),W,69,54,"",96.2,75.2,71.8,.473,.400,.512,51.4,43.5,12.5,17.8,.473,19.2,28.6,.309,.379,20.0,27.0,.172
3,2020-12-02,"",UT Arlington,REG (Non-Conf),W,72,60,"",110.2,91.9,65.3,.306,.339,.507,60.0,48.0,12.2,11.4,.460,13.4,48.5,.242,.454,16.3,28.1,.204
4,2020-12-05,"",Lipscomb,REG (Non-Conf),W,86,50,"",119.0,69.2,72.3,.182,.515,.600,63.5,51.5,5.5,18.4,.583,14.3,30.3,.136,.297,8.9,15.4,.254
5,2020-12-09,"",Southern,REG (Non-Conf),W,79,44,"",106.2,59.1,74.4,.254,.493,.526,54.5,53.3,10.8,16.0,.530,13.8,30.8,.119,.294,17.1,21.1,.111
6,2020-12-12,"",Central Arkansas,REG (Non-Conf),W,100,75,"",125.0,93.8,80.0,.118,.395,.623,46.2,65.0,12.5,20.0,.605,9.1,18.2,.105,.492,16.3,25.0,.152
7,2020-12-20,"",Oral Roberts,REG (Non-Conf),W,87,76,"",107.3,93.7,81.1,.351,.312,.484,65.1,43.8,9.9,20.0,.442,13.5,50.0,.247,.453,13.7,16.2,.281
8,2020-12-22,"",Abilene Christian,REG (Non-Conf),W,85,72,"",116.1,98.4,73.2,.508,.424,.580,59.0,57.7,8.2,12.8,.517,15.1,41.4,.407,.516,15.0,25.0,.148
9,2020-12-30,@,Auburn,REG (Conf),W,97,85,"",129.2,113.2,75.1,.477,.431,.608,49.2,40.6,17.3,16.0,.562,10.1,34.3,.369,.657,21.6,33.3,.259
10,2021-01-02,"",Missouri,REG (Conf),L,68,81,"",82.1,97.8,82.8,.479,.394,.390,41.0,36.8,15.7,15.6,.317,7.4,23.5,.324,.520,23.2,25.9,.549
11,2021-01-06,@,Tennessee,REG (Conf),L,74,79,"",99.3,106.0,74.6,.182,.364,.619,56.9,41.4,2.7,4.8,.600,25.1,15.4,.145,.492,5.2,9.4,.333
12,2021-01-09,"",Georgia,REG (Conf),W,99,69,"",120.2,83.8,82.4,.261,.304,.638,55.7,66.7,8.5,2.3,.609,15.3,32.3,.217,.468,22.4,20.0,.159
13,2021-01-13,@,Louisiana State,REG (Conf),L,76,92,"",91.6,110.9,83.0,.263,.408,.444,45.8,30.8,12.1,4.3,.395,14.9,34.0,.211,.577,19.1,36.4,.262
14,2021-01-16,@,Alabama,REG (Conf),L,59,90,"",72.6,110.7,81.3,.286,.270,.412,47.0,38.1,11.1,17.9,.365,20.1,21.1,.206,.602,16.3,17.9,.203
15,2021-01-20,"",Auburn,REG (Conf),W,75,73,"",99.0,96.4,75.8,.231,.231,.520,49.2,53.3,10.6,14.3,.492,17.2,31.3,.169,.491,18.7,33.3,.276
16,2021-01-23,@,Vanderbilt,REG (Conf),W,92,71,"",125.1,96.6,73.5,.302,.302,.639,57.8,61.1,12.2,13.9,.635,13.2,36.7,.190,.500,19.3,23.5,.224
17,2021-01-27,"",Ole Miss,REG (Conf),W,74,59,"",110.7,88.3,66.8,.389,.315,.578,54.5,46.2,9.0,14.6,.546,15.8,28.0,.278,.447,12.6,23.3,.140
18,2021-01-30,@,Oklahoma State,REG (Non-Conf),L,77,81,"",99.7,104.9,77.2,.100,.214,.525,45.5,38.2,10.4,12.2,.521,17.0,29.7,.057,.566,21.8,34.5,.197
19,2021-02-02,"",Mississippi State,REG (Conf),W,61,45,"",80.2,59.1,76.1,.219,.266,.432,58.8,56.5,13.1,20.0,.375,19.4,35.3,.203,.357,30.3,17.6,.204
20,2021-02-09,@,Kentucky,REG (Conf),W,81,80,"",110.4,109.0,73.4,.371,.387,.555,46.5,44.4,10.9,8.6,.508,6.4,15.2,.290,.525,13.1,26.3,.262
