Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2024-12-16,@,College of Charleston,REG (Non-Conf),L,67,77,"",96.6,111.0,69.4,.261,.536,.432,54.7,60.9,8.7,14.3,.391,10.4,35.7,.188,.559,12.1,21.2,.186
12,2024-12-18,@,Saint Louis,REG (Non-Conf),W,74,71,"",115.9,111.2,63.9,.293,.362,.560,54.8,51.7,4.7,9.5,.552,5.7,22.6,.172,.567,10.2,12.9,.444
13,2024-12-28,"","",REG (Non-Conf),W,100,55,"",139.2,76.5,71.9,.355,.461,.563,69.6,62.2,13.9,11.1,.553,7.3,58.3,.211,.456,21.4,18.2,.053
14,2025-01-01,"",UNC Greensboro,REG (Conf),L,66,68,"",107.2,110.4,61.6,.259,.426,.544,54.8,58.3,1.6,0.0,.528,12.9,28.6,.167,.465,4.3,23.5,.263
15,2025-01-04,@,East Tennessee State,REG (Conf),W,81,78,"",122.7,118.1,66.0,.617,.426,.666,52.1,58.6,10.6,16.0,.713,18.7,32.0,.298,.641,16.8,26.1,.413
16,2025-01-08,"",Western Carolina,REG (Conf),W,77,69,"",109.5,98.1,70.3,.286,.413,.538,59.1,57.1,5.7,4.0,.524,10.1,29.0,.175,.438,5.3,14.3,.203
17,2025-01-13,@,Furman,REG (Conf),W,81,62,"",128.1,98.0,63.3,.103,.471,.568,62.0,46.9,6.3,11.4,.566,12.3,55.9,.059,.391,5.1,33.3,.116
18,2025-01-15,@,Chattanooga,REG (Conf),L,81,83,OT,117.3,120.2,61.4,.393,.518,.609,54.5,57.7,10.1,9.1,.563,13.1,26.7,.321,.673,15.1,12.0,.164
19,2025-01-18,"",Mercer,REG (Conf),W,69,49,"",105.7,75.1,65.3,.389,.593,.539,54.9,43.5,6.1,11.4,.519,9.9,21.9,.241,.333,10.9,17.9,.193
20,2025-01-22,"",The Citadel,REG (Conf),W,79,68,"",125.3,107.9,63.1,.417,.521,.687,67.9,63.0,3.2,9.5,.656,16.1,33.3,.333,.474,4.4,14.3,.224
21,2025-01-25,@,Samford,REG (Conf),L,61,77,"",95.9,121.1,63.6,.380,.400,.517,50.0,45.5,9.4,12.9,.500,13.2,25.0,.220,.632,16.9,25.0,.189
22,2025-01-29,"",VMI,REG (Conf),L,67,74,"",102.7,113.4,65.2,.310,.517,.503,63.3,68.0,7.7,16.7,.517,16.3,45.5,.121,.570,12.9,14.8,.340
23,2025-02-01,@,UNC Greensboro,REG (Conf),W,74,62,"",117.4,98.3,63.1,.370,.352,.583,44.8,56.5,9.5,2.8,.537,8.6,24.1,.296,.449,15.3,39.5,.153
24,2025-02-05,"",Chattanooga,REG (Conf),L,70,79,"",104.1,117.5,67.2,.357,.411,.534,55.8,39.1,3.0,9.1,.482,16.6,29.6,.286,.583,5.9,16.0,.296
25,2025-02-08,@,Mercer,REG (Conf),W,77,66,"",103.9,89.1,74.1,.323,.523,.514,52.1,57.7,8.1,8.7,.492,13.8,34.3,.200,.434,13.1,30.6,.103
26,2025-02-12,@,The Citadel,REG (Conf),W,74,71,OT,114.9,110.2,57.3,.288,.424,.493,62.1,44.4,7.8,5.7,.455,9.6,51.3,.212,.550,11.1,22.2,.083
27,2025-02-15,"",Samford,REG (Conf),L,68,76,"",99.7,111.4,68.2,.490,.490,.541,48.3,40.9,10.3,9.4,.490,16.0,24.1,.353,.534,12.9,29.0,.220
28,2025-02-19,@,VMI,REG (Conf),W,82,43,"",116.1,60.9,70.6,.281,.456,.635,67.2,53.1,17.0,21.7,.649,16.8,38.5,.140,.324,21.6,13.2,.148
29,2025-02-22,"",East Tennessee State,REG (Conf),L,68,73,"",108.3,116.2,62.8,.340,.660,.552,47.5,71.4,14.3,10.7,.519,11.5,24.2,.245,.607,14.3,23.1,.524
30,2025-02-26,@,Western Carolina,REG (Conf),W,90,67,"",130.9,97.4,68.8,.286,.443,.566,56.3,45.5,13.1,10.7,.529,7.0,40.5,.229,.473,15.8,26.5,.273
31,2025-03-01,"",Furman,REG (Conf),L,75,78,"",109.3,113.6,68.6,.356,.508,.544,65.4,53.8,5.8,7.7,.508,15.9,48.3,.254,.549,11.1,13.0,.431
32,2025-03-08,N,East Tennessee State,CTOURN,W,72,60,"",120.3,100.3,59.9,.638,.574,.588,60.0,57.1,5.0,7.4,.564,12.8,35.5,.404,.480,7.8,13.8,.265
33,2025-03-09,N,VMI,CTOURN,W,85,65,"",138.3,105.8,61.5,.339,.468,.590,52.6,43.3,13.0,8.3,.581,2.7,37.5,.210,.523,19.1,28.0,.432
34,2025-03-10,N,Furman,CTOURN,W,92,85,"",137.1,126.7,67.1,.688,.583,.722,51.9,53.8,8.9,8.7,.688,13.6,24.0,.542,.598,9.7,22.2,.321
