Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2012-01-25,@,Texas Tech,REG (Conf),W,69,47,"",97.7,66.5,70.6,.426,.167,.531,53.8,50.0,17.0,7.4,.491,19.8,35.7,.296,.413,31.4,25.0,.350
20,2012-01-28,"",Oklahoma,REG (Conf),L,60,63,"",85.7,90.0,70.0,.353,.333,.504,56.1,52.4,5.7,6.5,.441,25.1,37.0,.294,.436,17.8,26.7,.273
21,2012-01-31,@,Iowa State,REG (Conf),L,70,72,"",109.7,112.9,63.8,.190,.207,.554,54.0,50.0,9.4,13.2,.543,16.0,35.3,.121,.561,14.0,24.1,.347
22,2012-02-04,"",Texas A&M,REG (Conf),W,64,53,"",99.6,82.4,64.3,.478,.391,.567,58.8,71.4,7.8,7.7,.511,21.0,30.8,.370,.536,27.9,12.0,.190
23,2012-02-07,"",Texas Tech,REG (Conf),W,65,46,"",100.5,71.1,64.7,.800,.320,.471,51.6,53.3,13.9,20.0,.350,15.9,42.5,.600,.342,30.4,33.3,.526
24,2012-02-11,@,Texas,REG (Conf),L,64,75,"",93.8,109.9,68.3,.207,.362,.502,46.8,37.5,10.3,9.7,.483,19.1,33.3,.138,.488,20.1,37.9,.854
25,2012-02-13,"",Kansas,REG (Conf),L,53,59,"",83.0,92.4,63.8,.215,.277,.370,50.6,65.0,4.7,20.0,.338,13.3,41.3,.138,.434,18.4,36.4,.245
26,2012-02-18,@,Baylor,REG (Conf),W,57,56,"",87.4,85.8,65.3,.109,.364,.493,46.6,66.7,15.3,17.9,.500,20.6,28.6,.036,.423,23.5,36.7,.231
27,2012-02-21,@,Missouri,REG (Conf),W,78,68,"",113.9,99.3,68.5,.423,.173,.624,55.0,60.7,4.4,17.6,.596,15.0,28.0,.308,.450,12.6,25.7,.233
28,2012-02-25,"",Iowa State,REG (Conf),L,61,65,"",95.9,102.2,63.6,.327,.309,.480,48.5,66.7,9.4,25.0,.464,14.8,28.6,.182,.509,13.8,30.3,.143
29,2012-02-28,@,Texas A&M,REG (Conf),W,76,70,"",116.5,107.3,65.2,.458,.354,.650,55.1,60.9,6.1,16.7,.604,18.2,38.5,.375,.569,18.7,26.1,.235
30,2012-03-03,"",Oklahoma State,REG (Conf),W,77,58,"",117.2,88.3,65.7,.276,.379,.587,57.4,70.0,12.2,9.1,.569,14.4,38.7,.190,.540,25.8,23.3,.080
31,2012-03-08,N,Baylor,CTOURN,L,74,82,"",109.9,121.8,67.3,.345,.218,.578,43.6,55.6,13.4,12.5,.536,16.9,34.5,.273,.612,17.6,46.2,.190
