Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Saint Francis (PA),REG (Non-Conf),W,87,56,"",126.3,81.3,68.9,.368,.426,.545,62.7,41.4,8.7,8.8,.500,10.1,47.5,.279,.385,16.0,20.0,.308
2,2015-11-17,"",Milwaukee,REG (Non-Conf),W,86,78,"",130.6,118.5,65.8,.339,.321,.661,53.1,62.5,7.6,12.1,.625,7.1,25.0,.286,.630,16.5,20.0,.185
3,2015-11-21,"",UMass Lowell,REG (Non-Conf),W,83,57,"",119.5,82.1,69.5,.274,.468,.592,58.9,48.3,17.3,12.1,.573,13.6,33.3,.194,.466,19.8,16.2,.052
4,2015-11-26,N,Monmouth,REG (Non-Conf),L,68,70,"",98.9,101.8,68.8,.279,.361,.492,59.4,46.2,5.8,4.8,.492,16.9,37.1,.131,.456,8.2,17.6,.316
5,2015-11-27,N,Iowa,REG (Non-Conf),W,68,62,"",108.5,98.9,62.7,.273,.455,.547,50.0,52.0,1.6,9.5,.527,10.1,25.8,.182,.424,7.9,30.8,.091
6,2015-11-29,N,Alabama,REG (Non-Conf),L,73,74,"",111.7,113.3,65.3,.411,.250,.545,50.0,48.0,7.7,7.5,.509,10.7,31.3,.286,.596,16.3,28.6,.105
7,2015-12-02,@,Illinois,REG (Non-Conf),W,84,79,"",120.2,113.1,69.9,.393,.357,.632,52.4,44.8,1.4,11.9,.607,10.7,18.5,.286,.500,3.8,22.2,.113
8,2015-12-08,"",Stony Brook,REG (Non-Conf),W,86,61,"",124.4,88.2,69.2,.283,.283,.632,62.7,57.6,4.3,4.5,.617,13.9,36.0,.200,.444,9.4,17.6,.097
9,2015-12-13,"",Loyola Chicago,REG (Non-Conf),W,81,61,"",127.1,95.7,63.7,.380,.400,.686,64.8,65.5,14.1,14.7,.680,13.2,28.6,.260,.526,14.4,12.1,.000
10,2015-12-19,N,Indiana,REG (Non-Conf),L,73,80,"",108.4,118.8,67.4,.123,.277,.531,40.3,59.4,11.9,23.3,.531,12.7,34.4,.062,.508,14.0,54.3,.254
11,2015-12-21,"",Youngstown State,REG (Non-Conf),W,87,78,"",116.4,104.4,74.7,.400,.400,.609,52.5,65.6,13.4,20.0,.583,13.3,30.0,.283,.540,16.7,25.8,.177
12,2015-12-29,"",Liberty,REG (Non-Conf),W,73,56,"",114.8,88.1,63.6,.500,.417,.614,53.4,56.0,11.0,10.5,.615,18.0,36.0,.292,.414,16.1,33.3,.138
13,2016-01-02,@,Virginia,REG (Conf),L,66,77,"",111.2,129.7,59.4,.125,.393,.556,42.6,29.6,10.1,2.6,.545,10.6,28.6,.089,.612,10.4,36.8,.347
