Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-09,"",Albany (NY),REG (Non-Conf),W,72,68,"",96.3,91.0,74.7,.439,.439,.523,43.9,64.0,16.1,5.9,.491,15.9,24.2,.281,.457,25.1,36.4,.259
2,2018-11-13,@,New Mexico,REG (Non-Conf),L,83,90,"",101.1,109.7,82.1,.600,.433,.538,43.1,62.5,14.6,13.0,.475,15.4,23.7,.433,.623,21.1,29.6,.453
3,2018-11-19,N,Long Beach State,REG (Non-Conf),L,85,86,"",104.4,105.7,81.4,.467,.517,.580,43.1,42.3,17.2,5.4,.517,18.8,23.5,.383,.648,27.4,29.2,.296
4,2018-11-21,N,Hartford,REG (Non-Conf),W,80,75,"",112.4,105.4,71.2,.490,.408,.662,49.0,57.1,8.4,2.6,.663,18.8,14.3,.306,.518,15.2,26.7,.281
5,2018-11-24,@,Providence,REG (Non-Conf),L,79,91,"",106.0,122.1,74.5,.316,.351,.603,48.4,51.7,8.1,0.0,.561,18.6,26.9,.263,.560,13.6,36.1,.239
6,2018-11-27,@,Ohio,REG (Non-Conf),L,65,89,"",78.8,107.9,82.5,.369,.508,.425,40.7,76.2,10.9,3.9,.392,18.2,21.7,.215,.527,15.5,37.5,.164
7,2018-12-01,@,VCU,REG (Non-Conf),L,59,88,"",77.1,115.0,76.5,.451,.373,.476,43.8,36.8,3.9,8.3,.412,25.3,18.8,.333,.508,8.8,36.6,.318
8,2018-12-09,N,Columbia,REG (Non-Conf),L,71,74,"",95.5,99.5,74.3,.364,.327,.550,54.7,56.0,10.8,5.9,.500,21.8,25.8,.291,.492,13.7,18.2,.190
9,2018-12-15,N,Princeton,REG (Non-Conf),L,81,85,"",109.9,115.3,73.7,.159,.460,.598,53.7,46.7,4.1,13.3,.579,16.1,29.6,.127,.570,12.4,22.2,.188
10,2018-12-22,@,Yale,REG (Non-Conf),L,84,99,"",104.8,123.5,80.2,.314,.500,.522,35.4,51.7,11.2,6.8,.486,8.0,14.3,.229,.597,13.6,42.5,.181
11,2018-12-30,"",Holy Cross,REG (Non-Conf),L,71,78,"",108.2,118.9,65.6,.298,.316,.546,47.4,28.6,6.1,10.0,.535,12.1,28.1,.175,.630,17.8,28.0,.185
12,2019-01-03,"",Monmouth,REG (Conf),W,103,84,"",134.3,109.6,76.7,.642,.585,.745,56.7,58.1,10.4,8.1,.745,14.8,20.8,.453,.559,11.9,19.4,.305
13,2019-01-05,"",Fairfield,REG (Conf),W,94,87,"",119.0,110.1,79.0,.453,.375,.604,49.3,54.8,13.9,0.0,.563,12.4,25.7,.344,.609,20.6,26.5,.141
14,2019-01-11,@,Niagara,REG (Conf),L,90,95,"",111.6,117.8,80.6,.254,.328,.599,38.7,40.0,14.9,4.4,.590,9.6,9.1,.164,.552,14.4,38.1,.130
15,2019-01-13,@,Canisius,REG (Conf),W,88,70,"",116.1,92.4,75.8,.268,.464,.697,58.3,56.7,2.6,6.3,.661,20.2,23.1,.250,.429,12.0,14.7,.254
16,2019-01-18,"",Marist,REG (Conf),W,90,77,"",127.7,109.3,70.5,.464,.554,.658,52.5,51.9,5.7,11.5,.589,11.6,28.6,.429,.552,17.6,25.8,.224
17,2019-01-20,@,Monmouth,REG (Conf),L,81,83,"",107.1,109.7,75.7,.518,.589,.580,43.9,69.6,9.3,2.4,.509,15.7,23.3,.429,.475,12.3,38.9,.433
18,2019-01-25,"",Rider,REG (Conf),W,77,71,"",99.3,91.6,77.5,.266,.328,.534,46.6,45.2,6.4,15.0,.516,15.3,16.1,.172,.440,12.5,31.0,.179
19,2019-01-27,@,Fairfield,REG (Conf),L,68,80,"",91.5,107.6,74.4,.551,.286,.550,48.2,25.0,5.4,7.5,.520,23.5,22.2,.347,.508,13.4,27.6,.339
20,2019-01-31,@,Marist,REG (Conf),L,74,78,"",102.8,108.3,72.0,.305,.492,.548,50.8,50.0,6.9,17.6,.500,17.2,33.3,.254,.526,18.0,31.3,.293
21,2019-02-02,"",Siena,REG (Conf),L,54,56,"",91.7,95.1,58.9,.380,.540,.457,50.8,55.6,5.1,10.3,.420,11.9,28.6,.240,.480,15.2,19.2,.137
22,2019-02-08,"",Quinnipiac,REG (Conf),L,65,66,"",96.6,98.1,67.3,.119,.373,.459,40.6,44.4,10.4,16.7,.440,5.3,17.9,.090,.492,15.8,30.0,.136
23,2019-02-10,"",Niagara,REG (Conf),W,79,76,"",108.1,104.0,73.1,.333,.417,.568,52.5,50.0,8.2,13.3,.533,12.6,25.0,.250,.578,20.1,17.2,.155
24,2019-02-13,@,Siena,REG (Conf),W,57,52,"",89.3,81.5,63.8,.212,.365,.498,54.0,42.9,12.5,3.3,.471,20.8,24.1,.154,.438,15.9,20.6,.054
25,2019-02-15,"",Saint Peter's,REG (Conf),W,62,46,"",98.3,72.9,63.1,.133,.400,.486,54.5,69.6,12.7,18.2,.458,12.4,29.4,.117,.415,18.8,18.8,.038
26,2019-02-19,@,Quinnipiac,REG (Conf),W,81,77,"",107.7,102.4,75.2,.433,.467,.560,51.9,55.6,4.0,9.1,.517,11.1,17.6,.317,.486,7.1,22.2,.113
27,2019-02-22,@,Manhattan,REG (Conf),W,66,52,"",105.7,83.3,62.4,.296,.593,.536,50.0,47.6,12.8,4.2,.509,15.2,31.3,.204,.438,17.7,32.4,.054
28,2019-02-24,"",Canisius,REG (Conf),W,87,80,"",132.7,122.0,65.6,.462,.423,.686,61.7,40.7,6.1,14.7,.615,12.4,42.1,.442,.600,10.9,25.0,.133
29,2019-03-01,@,Rider,REG (Conf),W,86,79,"",106.8,98.1,80.5,.433,.500,.594,46.8,58.6,5.0,8.2,.583,16.2,20.0,.267,.507,16.9,31.0,.068
30,2019-03-08,N,Saint Peter's,CTOURN,W,73,71,"",116.3,113.1,62.8,.444,.333,.558,31.9,33.3,12.7,3.3,.500,7.1,19.4,.352,.641,22.0,43.8,.261
31,2019-03-10,N,Siena,CTOURN,W,73,57,"",116.9,91.3,62.4,.340,.377,.593,56.5,42.3,4.8,6.5,.575,11.5,24.1,.226,.441,7.4,15.2,.085
32,2019-03-11,N,Monmouth,CTOURN,W,81,60,"",119.5,88.5,67.8,.481,.558,.634,50.8,54.2,16.2,8.8,.577,14.7,25.9,.404,.474,19.1,30.6,.086
