Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,"",Texas Southern,REG (Non-Conf),W,81,63,"",110.1,85.6,73.6,.271,.271,.608,64.5,51.6,10.9,11.1,.576,19.4,36.0,.220,.447,17.6,16.2,.211
2,2012-11-13,"",Oakland,REG (Non-Conf),W,88,80,"",123.3,112.1,71.4,.385,.523,.572,46.3,64.3,7.0,2.9,.515,6.1,32.3,.323,.574,15.2,34.8,.333
3,2012-11-18,"",LouisianaâLafayette,REG (Non-Conf),W,63,57,"",91.3,82.6,69.0,.519,.370,.468,59.7,47.6,11.6,11.8,.426,19.2,40.0,.315,.417,18.8,18.8,.222
4,2012-11-20,@,Michigan State,REG (Non-Conf),L,70,74,"",101.7,107.5,68.8,.580,.280,.549,45.8,57.1,8.7,3.8,.470,18.0,25.0,.460,.644,20.9,25.0,.356
5,2012-11-24,"",UC Santa Barbara,REG (Non-Conf),W,72,56,"",105.0,81.6,68.6,.333,.333,.576,61.4,66.7,13.1,12.0,.528,18.3,27.3,.278,.522,23.7,4.5,.200
6,2012-11-28,@,Creighton,REG (Non-Conf),W,83,70,"",127.0,107.1,65.4,.396,.396,.728,63.3,51.7,12.2,4.0,.708,18.6,25.0,.313,.596,16.0,10.3,.154
7,2012-12-02,@,Seattle,REG (Non-Conf),W,87,64,"",118.2,87.0,73.6,.217,.467,.657,37.5,50.0,16.3,4.4,.658,13.1,14.3,.133,.433,23.1,44.4,.200
8,2012-12-05,@,Utah,REG (Non-Conf),L,55,76,"",92.2,127.5,59.6,.269,.231,.469,36.4,28.6,10.1,0.0,.452,9.3,13.8,.154,.788,22.7,20.0,.325
9,2012-12-14,"",Louisiana State,REG (Non-Conf),W,89,70,"",117.9,92.7,75.5,.492,.302,.573,62.7,44.8,17.2,6.7,.524,17.9,54.5,.365,.525,23.7,29.4,.136
10,2012-12-20,N,Idaho,REG (Non-Conf),W,78,68,"",117.0,102.0,66.7,.455,.273,.583,46.8,44.4,12.0,0.0,.536,9.5,24.0,.345,.533,22.4,27.3,.444
11,2012-12-23,N,New Orleans,REG (Non-Conf),W,67,51,"",88.9,67.7,75.4,.148,.361,.513,58.9,72.0,6.6,7.8,.475,23.5,34.3,.148,.322,17.8,18.4,.220
12,2012-12-30,"","",REG (Non-Conf),W,105,49,"",155.0,72.4,67.7,.225,.408,.668,74.6,60.0,8.9,17.2,.648,9.2,58.1,.183,.377,9.9,11.1,.049
13,2013-01-02,@,UT Arlington,REG (Non-Conf),W,64,46,"",103.5,74.4,61.8,.333,.467,.614,50.8,63.6,9.7,3.2,.611,18.7,16.0,.200,.365,19.6,23.5,.229
14,2013-01-05,"","",REG (Non-Conf),W,106,39,"",140.4,51.6,75.5,.355,.419,.732,62.7,66.7,14.6,0.0,.726,13.2,33.3,.258,.284,29.1,21.1,.196
15,2013-01-09,@,Wyoming,REG (Conf),W,63,61,"",110.1,106.6,57.2,.115,.365,.574,53.7,54.2,8.7,4.8,.567,14.1,30.4,.077,.615,21.5,16.7,.333
16,2013-01-16,"",New Mexico,REG (Conf),L,74,79,OT,95.1,101.5,69.2,.362,.345,.544,56.3,48.0,7.7,2.8,.509,19.1,26.7,.259,.482,16.3,17.6,.421
17,2013-01-19,@,Air Force,REG (Conf),L,80,91,"",110.2,125.3,72.6,.491,.351,.569,52.6,48.1,8.3,9.8,.544,18.5,42.4,.316,.614,16.1,33.3,.368
18,2013-01-23,"",Fresno State,REG (Conf),W,74,67,"",115.2,104.3,64.2,.473,.291,.549,59.6,52.4,12.5,10.0,.436,11.8,38.7,.473,.574,19.1,15.4,.277
19,2013-01-26,@,Nevada,REG (Conf),L,59,75,"",82.6,105.0,71.5,.279,.344,.427,50.0,36.4,7.0,4.0,.393,14.8,23.7,.180,.552,15.3,4.5,.458
20,2013-01-30,@,Colorado State,REG (Conf),L,57,77,"",85.9,116.1,66.4,.321,.302,.467,41.5,35.0,6.0,0.0,.406,16.4,21.9,.264,.500,6.3,39.4,.328
21,2013-02-02,"",UNLV,REG (Conf),W,77,72,"",109.1,102.1,70.6,.345,.345,.601,51.8,48.1,11.3,0.0,.564,15.8,20.7,.273,.574,17.3,14.8,.185
22,2013-02-06,@,San Diego State,REG (Conf),L,62,63,"",102.6,104.3,60.4,.150,.283,.482,50.8,45.8,5.0,2.9,.467,13.5,38.9,.100,.529,14.2,34.5,.154
23,2013-02-09,"",Wyoming,REG (Conf),W,68,61,"",105.7,94.8,64.3,.315,.204,.548,52.6,33.3,6.2,11.5,.528,12.7,23.3,.204,.510,17.5,14.8,.250
24,2013-02-16,@,New Mexico,REG (Conf),L,50,60,"",72.7,87.2,68.8,.185,.370,.426,47.7,35.0,10.2,6.3,.417,22.4,18.2,.093,.418,18.7,21.9,.388
25,2013-02-20,"",Air Force,REG (Conf),W,77,65,"",128.4,108.4,60.0,.222,.481,.645,51.9,75.9,11.7,7.7,.630,9.1,25.0,.167,.539,16.4,25.0,.196
26,2013-02-23,@,Fresno State,REG (Conf),W,72,63,"",115.6,101.1,62.3,.689,.444,.603,60.0,40.0,3.2,3.7,.522,15.6,35.0,.556,.500,10.6,20.0,.340
27,2013-02-27,"",Nevada,REG (Conf),W,73,47,"",115.4,74.3,63.3,.228,.333,.578,64.7,53.6,15.8,16.0,.544,17.1,48.1,.193,.316,25.2,16.7,.605
28,2013-03-02,"",Colorado State,REG (Conf),W,78,65,"",127.5,106.3,61.2,.278,.352,.638,49.1,27.6,8.2,2.4,.620,11.6,33.3,.204,.460,12.1,39.4,.380
29,2013-03-05,@,UNLV,REG (Conf),L,64,68,"",94.1,100.0,68.0,.196,.490,.574,50.8,72.7,2.9,0.0,.559,23.4,14.3,.137,.469,13.8,16.1,.449
30,2013-03-09,"",San Diego State,REG (Conf),W,69,65,"",99.4,93.6,69.4,.436,.345,.520,54.0,45.5,8.6,5.1,.445,14.2,24.1,.364,.427,13.3,20.6,.327
31,2013-03-13,N,San Diego State,CTOURN,L,67,73,"",89.3,97.3,75.1,.381,.302,.450,46.0,45.5,13.3,0.0,.397,12.9,21.6,.270,.533,23.2,19.2,.556
