Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Norfolk State,REG (Non-Conf),W,63,44,"",88.1,61.5,73.7,.483,.433,.427,57.3,72.7,4.2,17.0,.417,13.0,30.2,.217,.331,15.7,12.8,.085
2,2018-11-10,"",Holy Cross,REG (Non-Conf),W,56,37,"",90.0,59.5,62.2,.420,.380,.467,58.5,72.2,9.6,23.7,.390,13.0,20.7,.340,.346,18.3,11.1,.019
3,2018-11-14,@,Villanova,REG (Non-Conf),W,73,46,"",112.3,70.8,65.0,.345,.309,.570,50.9,46.4,16.9,20.7,.555,9.9,26.9,.218,.352,26.0,25.9,.341
4,2018-11-17,N,George Washington,REG (Non-Conf),W,84,61,"",119.9,87.1,70.0,.177,.484,.625,55.1,64.5,8.6,4.2,.621,12.9,25.0,.113,.438,14.1,18.9,.078
5,2018-11-18,N,Providence,REG (Non-Conf),W,66,47,"",103.1,73.4,64.0,.385,.346,.537,50.0,65.2,4.7,7.7,.500,12.8,27.6,.269,.298,14.2,32.4,.228
6,2018-11-23,"",Chattanooga,REG (Non-Conf),W,83,55,"",121.8,80.7,68.2,.407,.373,.589,61.8,44.8,14.7,5.1,.559,6.6,32.3,.288,.434,17.1,13.5,.033
7,2018-11-28,"",North Carolina,REG (Non-Conf),W,84,67,"",118.2,94.3,71.1,.426,.407,.647,40.6,48.4,5.6,13.3,.676,9.7,6.7,.204,.447,12.2,29.4,.121
8,2018-12-01,"",Purdue,REG (Conf),W,76,57,"",117.8,88.4,64.5,.236,.473,.621,48.4,57.7,4.7,5.3,.591,15.2,20.0,.200,.427,12.2,32.4,.065
9,2018-12-04,@,Northwestern,REG (Conf),W,62,60,"",101.3,98.1,61.2,.236,.364,.507,54.5,50.0,9.8,2.9,.482,11.6,28.6,.164,.510,13.6,18.5,.157
10,2018-12-08,"",South Carolina,REG (Non-Conf),W,89,78,"",121.2,106.2,73.5,.556,.444,.652,60.7,46.4,6.8,7.8,.611,19.0,38.5,.426,.556,12.7,20.0,.145
11,2018-12-15,"",Western Michigan,REG (Non-Conf),W,70,62,"",102.7,90.9,68.2,.463,.333,.531,50.9,33.3,14.7,7.4,.509,10.8,18.8,.278,.522,21.3,8.0,.304
12,2018-12-22,"",Air Force,REG (Non-Conf),W,71,50,"",110.1,77.5,64.5,.117,.533,.561,55.6,53.6,14.0,14.7,.550,14.8,34.4,.083,.489,26.2,13.6,.133
13,2018-12-30,"",Binghamton,REG (Non-Conf),W,74,52,"",115.6,81.2,64.0,.095,.286,.562,56.5,76.7,12.5,10.5,.563,9.6,28.1,.048,.440,17.6,13.3,.160
14,2019-01-03,"",Penn State,REG (Conf),W,68,55,"",95.6,77.3,71.2,.345,.255,.531,43.9,40.0,11.2,14.0,.500,13.5,9.1,.236,.430,21.7,21.2,.105
15,2019-01-06,"",Indiana,REG (Conf),W,74,63,"",123.1,104.8,60.1,.276,.276,.564,47.5,31.0,6.7,7.5,.534,3.0,23.3,.207,.472,10.2,29.0,.222
16,2019-01-10,@,Illinois,REG (Conf),W,79,69,"",104.8,91.5,75.4,.355,.306,.545,58.6,57.1,5.3,14.0,.492,14.2,30.0,.290,.533,17.9,10.7,.066
17,2019-01-13,"",Northwestern,REG (Conf),W,80,60,"",121.7,91.3,65.7,.153,.458,.632,53.6,45.2,15.2,10.8,.619,12.5,28.6,.119,.463,17.8,21.4,.185
18,2019-01-19,@,Wisconsin,REG (Conf),L,54,64,"",80.3,95.2,67.3,.204,.333,.456,53.2,50.0,8.9,15.6,.454,21.3,25.8,.093,.491,15.0,19.4,.121
19,2019-01-22,"",Minnesota,REG (Conf),W,59,57,"",89.3,86.3,66.1,.355,.355,.407,44.8,33.3,13.6,10.8,.363,7.6,27.8,.226,.452,21.4,35.5,.192
20,2019-01-25,@,Indiana,REG (Conf),W,69,46,"",101.3,67.5,68.1,.207,.500,.542,50.7,40.0,7.3,10.5,.517,12.4,10.0,.155,.302,11.8,22.2,.190
21,2019-01-29,"",Ohio State,REG (Conf),W,65,49,"",104.4,78.7,62.3,.222,.500,.544,44.3,68.2,17.7,9.7,.500,11.8,20.0,.204,.413,24.7,32.3,.115
22,2019-02-01,@,Iowa,REG (Conf),L,59,74,"",82.5,103.4,71.6,.185,.508,.417,43.8,52.4,7.0,7.0,.385,10.2,13.6,.138,.509,11.6,19.4,.281
