Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2018-11-06,"",Southeast Missouri State,REG (Non-Conf),W,75,65,"",100.4,87.0,74.7,.611,.463,.538,55.6,61.5,12.0,9.8,.519,16.7,25.8,.352,.491,20.3,15.6,.138
2,2018-11-10,"",Troy,REG (Non-Conf),W,62,58,"",91.9,85.9,67.5,.446,.464,.457,55.1,76.2,10.4,9.1,.446,12.8,33.3,.214,.435,18.6,16.7,.204
3,2018-11-13,"",North Alabama,REG (Non-Conf),W,69,58,"",97.3,81.8,70.9,.529,.314,.541,49.3,79.2,11.3,14.6,.510,11.1,9.7,.333,.393,17.7,16.7,.250
4,2018-11-17,@,Seton Hall,REG (Non-Conf),W,66,64,"",89.8,87.1,73.5,.714,.190,.587,60.0,40.0,10.9,17.5,.536,29.0,29.2,.500,.368,10.0,16.1,.386
5,2018-11-21,N,Pittsburgh,REG (Non-Conf),L,73,75,"",101.6,104.3,71.9,.235,.221,.483,56.8,41.4,9.7,16.3,.463,12.7,39.0,.147,.473,11.2,21.2,.418
6,2018-11-24,"",Central Arkansas,REG (Non-Conf),W,73,61,"",100.2,83.7,72.9,.615,.308,.543,65.7,72.7,6.9,16.1,.490,21.1,40.6,.423,.429,16.8,11.4,.232
7,2018-12-01,"",Butler,REG (Non-Conf),W,64,52,"",91.8,74.6,69.7,.698,.349,.559,50.7,50.0,11.5,20.0,.523,23.9,24.1,.442,.313,16.4,31.8,.188
8,2018-12-05,@,Southern Illinois,REG (Non-Conf),L,56,61,"",74.0,80.7,75.6,.130,.377,.382,52.0,60.9,11.9,6.1,.377,17.9,25.6,.058,.490,20.8,12.5,.216
9,2018-12-09,"",Oregon State,REG (Non-Conf),W,65,61,"",96.1,90.2,67.6,.640,.240,.498,46.2,57.1,14.8,12.9,.500,18.7,32.4,.300,.453,20.8,35.7,.245
10,2018-12-16,@,Houston,REG (Non-Conf),L,64,68,"",96.4,102.4,66.4,.383,.317,.451,45.9,27.3,10.5,10.0,.417,10.1,28.6,.233,.500,18.5,31.3,.360
11,2018-12-19,"",North Carolina Central,REG (Non-Conf),W,74,65,"",102.9,90.4,71.9,.311,.246,.528,58.8,66.7,16.7,12.5,.541,20.4,44.1,.131,.644,33.0,11.8,.156
12,2018-12-22,N,Florida State,REG (Non-Conf),L,59,81,"",80.8,110.9,73.1,.397,.222,.394,52.2,26.3,16.4,10.5,.325,18.5,42.2,.286,.643,23.7,29.2,.161
13,2018-12-30,"",Appalachian State,REG (Non-Conf),W,83,55,"",121.6,80.6,68.3,.309,.324,.532,60.8,43.8,8.8,13.5,.515,6.0,42.1,.191,.356,14.0,22.0,.220
14,2019-01-06,"",Rhode Island,REG (Conf),W,60,53,"",87.9,77.6,68.3,.418,.382,.455,51.4,61.9,13.2,14.7,.445,15.4,27.0,.200,.404,22.2,22.9,.212
15,2019-01-09,"",Massachusetts,REG (Conf),W,65,62,"",99.1,94.5,65.6,.536,.304,.463,51.7,68.2,13.7,18.8,.411,10.2,33.3,.339,.545,22.9,20.8,.318
16,2019-01-12,@,La Salle,REG (Conf),W,71,64,"",99.2,89.4,71.6,.379,.207,.519,55.7,44.4,12.6,8.6,.509,17.0,33.3,.207,.500,19.6,17.9,.164
17,2019-01-15,@,Fordham,REG (Conf),W,63,60,"",99.9,95.1,63.1,.451,.529,.509,55.7,70.0,9.5,3.8,.480,16.2,31.0,.275,.464,10.3,21.9,.143
18,2019-01-18,"",Saint Joseph's,REG (Conf),W,68,57,"",97.9,82.0,69.5,.404,.509,.501,53.1,72.7,7.2,0.0,.482,13.9,25.6,.228,.344,11.4,21.4,.246
19,2019-01-23,@,Duquesne,REG (Conf),L,73,77,"",92.7,97.8,78.8,.328,.299,.471,65.4,38.5,8.9,12.5,.403,22.9,56.4,.284,.426,12.2,26.2,.410
20,2019-01-26,"",Davidson,REG (Conf),L,53,54,"",93.2,95.0,56.8,.408,.449,.453,59.3,70.6,8.8,23.5,.408,17.0,41.2,.265,.500,19.6,16.0,.256
21,2019-01-30,"",Richmond,REG (Conf),L,81,84,"",114.4,118.6,70.8,.236,.306,.506,60.0,51.6,16.9,11.1,.479,13.0,52.5,.167,.644,19.9,25.0,.327
22,2019-02-02,@,Rhode Island,REG (Conf),L,54,65,"",88.5,106.5,61.0,.296,.148,.438,52.3,30.4,3.3,8.8,.444,16.3,33.3,.111,.462,7.4,24.1,.327
23,2019-02-05,"",Dayton,REG (Conf),W,73,60,"",114.7,94.2,63.7,.561,.351,.506,55.9,45.8,11.0,13.2,.465,10.0,44.7,.351,.454,16.4,30.0,.204
24,2019-02-08,@,Saint Joseph's,REG (Conf),L,61,91,"",92.0,137.3,66.3,.339,.441,.445,50.0,59.1,6.0,6.5,.424,12.7,31.4,.186,.661,6.9,25.9,.220
25,2019-02-13,@,George Washington,REG (Conf),W,73,58,"",109.7,87.2,66.6,.449,.449,.614,57.4,60.9,9.0,5.9,.561,16.8,21.7,.367,.490,19.5,16.1,.157
26,2019-02-16,"",La Salle,REG (Conf),W,62,49,"",91.1,72.0,68.1,.540,.300,.493,53.4,54.5,8.8,16.7,.490,13.7,20.7,.260,.341,16.2,25.0,.095
27,2019-02-23,@,Dayton,REG (Conf),L,62,70,"",95.3,107.6,65.4,.250,.232,.495,45.0,46.2,9.2,0.0,.500,14.9,21.9,.107,.604,19.6,28.6,.250
28,2019-02-26,@,VCU,REG (Conf),L,65,71,"",96.5,105.4,67.4,.500,.300,.525,58.5,60.9,13.4,11.5,.500,20.5,41.7,.300,.520,16.0,27.6,.353
29,2019-03-02,"",George Mason,REG (Conf),W,81,71,"",107.4,94.1,75.5,.288,.348,.540,48.7,66.7,8.0,19.1,.515,13.8,30.6,.197,.405,15.8,35.0,.317
30,2019-03-06,"",Duquesne,REG (Conf),W,85,75,"",111.4,98.3,76.3,.574,.294,.491,58.8,46.4,14.4,11.4,.463,13.1,48.0,.324,.532,19.7,25.7,.145
31,2019-03-09,@,St. Bonaventure,REG (Conf),L,57,66,"",87.1,100.8,65.5,.274,.306,.407,58.5,38.1,4.6,6.9,.379,15.6,41.0,.161,.523,16.2,15.4,.455
32,2019-03-14,N,Richmond,CTOURN,W,71,68,"",118.7,113.7,59.8,.305,.322,.526,64.9,46.4,3.3,11.1,.525,10.6,48.4,.153,.549,6.3,15.4,.235
33,2019-03-15,N,Dayton,CTOURN,W,64,55,"",102.4,88.0,62.5,.263,.246,.499,52.5,54.2,12.8,10.7,.474,12.3,30.3,.175,.510,22.1,21.4,.080
