Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-08,"",UC Irvine,REG (Non-Conf),W,79,65,"",104.4,85.9,75.7,.397,.414,.573,50.7,58.6,11.9,18.6,.569,16.9,23.5,.224,.405,16.0,26.8,.222
2,2010-11-10,"",Toledo,REG (Non-Conf),W,84,45,"",116.0,62.1,72.4,.094,.281,.628,66.7,56.8,13.8,21.2,.617,17.3,38.5,.078,.389,29.9,9.7,.222
3,2010-11-13,"",Southern Illinois,REG (Non-Conf),W,85,63,"",110.6,82.0,76.8,.328,.224,.634,51.7,68.8,7.8,14.0,.603,19.3,28.0,.259,.414,20.3,31.4,.156
4,2010-11-18,N,Texas,REG (Non-Conf),L,84,90,OT,98.7,105.8,75.6,.384,.397,.487,50.0,35.7,4.7,12.3,.452,12.2,37.1,.247,.471,10.0,38.5,.362
5,2010-11-19,N,Maryland,REG (Non-Conf),W,80,76,"",105.6,100.3,75.7,.383,.317,.564,40.0,78.6,10.6,6.1,.550,13.4,22.6,.233,.470,17.5,44.1,.194
6,2010-11-23,"",Yale,REG (Non-Conf),W,73,47,"",99.9,64.3,73.1,.222,.175,.524,56.9,54.8,13.7,13.8,.524,18.7,34.4,.111,.327,26.7,21.2,.306
7,2010-11-27,@,Western Michigan,REG (Non-Conf),W,78,63,"",121.0,97.7,64.5,.156,.203,.567,62.1,57.6,7.8,18.8,.547,12.7,53.6,.125,.500,18.9,30.0,.145
8,2010-11-30,"",North Carolina,REG (Non-Conf),W,79,67,"",105.8,89.7,74.7,.143,.190,.587,48.4,59.4,13.4,4.7,.571,17.2,22.6,.111,.509,21.4,27.3,.138
9,2010-12-04,N,Gonzaga,REG (Non-Conf),W,73,61,"",116.6,97.4,62.6,.296,.426,.593,40.7,58.3,6.4,14.0,.556,8.9,24.1,.241,.432,14.2,43.3,.169
10,2010-12-08,"",Oakland,REG (Non-Conf),W,74,63,"",108.4,92.3,68.3,.397,.310,.537,45.2,48.0,8.8,15.4,.500,13.8,36.4,.276,.392,17.1,47.5,.185
11,2010-12-12,"",Northern Colorado,REG (Non-Conf),W,86,76,"",115.4,101.9,74.6,.323,.355,.601,51.8,66.7,9.4,14.3,.565,17.3,40.0,.258,.596,28.7,34.6,.269
12,2010-12-18,N,IllinoisâChicago,REG (Non-Conf),L,54,57,"",84.3,89.0,64.0,.345,.309,.422,47.7,83.3,12.5,24.1,.364,19.0,35.1,.255,.534,26.4,35.7,.227
13,2010-12-22,N,Missouri,REG (Non-Conf),L,64,75,"",88.9,104.1,72.0,.171,.257,.423,57.9,59.3,2.8,12.8,.421,13.7,41.9,.071,.475,12.3,21.2,.322
14,2010-12-29,@,Iowa,REG (Conf),W,87,77,"",127.7,113.0,68.2,.271,.375,.803,51.9,62.5,5.9,7.5,.802,23.9,33.3,.208,.539,15.5,38.2,.125
15,2011-01-02,"",Wisconsin,REG (Conf),W,69,61,"",118.8,105.0,58.1,.537,.293,.671,56.4,60.9,3.4,12.0,.634,18.9,27.8,.415,.433,4.4,29.7,.150
16,2011-01-06,"",Northwestern,REG (Conf),W,88,63,"",116.8,83.7,75.3,.568,.318,.787,67.3,80.6,5.3,10.3,.807,28.3,16.7,.386,.410,11.1,16.2,.119
