Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
25,2026-02-07,"",North Florida,REG (Conf),W,91,72,"",129.1,102.1,70.5,.227,.455,.622,61.0,42.4,11.3,12.0,.576,9.9,39.3,.227,.519,16.9,19.4,.346
26,2026-02-11,"",Austin Peay,REG (Conf),L,87,95,"",117.3,128.1,74.2,.607,.393,.603,41.3,48.3,8.1,4.7,.589,11.1,20.0,.375,.605,13.2,32.1,.456
27,2026-02-14,"",Lipscomb,REG (Conf),W,87,81,"",110.2,102.6,79.0,.453,.415,.675,45.0,64.5,11.4,16.7,.670,20.9,13.0,.302,.500,16.2,35.1,.174
28,2026-02-18,@,North Alabama,REG (Conf),W,85,78,"",123.4,113.2,68.9,.571,.429,.682,45.1,57.7,8.7,12.2,.633,12.6,13.6,.469,.576,12.7,31.0,.169
29,2026-02-21,"",West Georgia,REG (Conf),W,91,84,"",123.7,114.2,73.6,.621,.345,.606,49.2,43.3,6.8,4.3,.543,7.4,29.0,.483,.530,11.8,31.3,.212
30,2026-02-25,@,Eastern Kentucky,REG (Conf),W,96,79,"",130.3,107.2,73.7,.691,.400,.657,50.0,53.6,12.2,3.2,.600,8.7,22.2,.545,.518,13.5,25.8,.351
31,2026-02-28,@,Central Arkansas,REG (Conf),L,79,84,"",110.6,117.6,71.5,.316,.596,.603,50.0,57.7,9.8,7.9,.544,13.2,25.9,.298,.500,12.0,29.0,.377
32,2026-03-06,N,West Georgia,CTOURN,W,71,63,"",91.2,80.9,77.8,.375,.446,.538,44.4,62.5,14.1,6.1,.509,15.4,11.8,.250,.368,15.3,26.3,.139
33,2026-03-07,N,Austin Peay,CTOURN,W,90,83,"",123.8,114.1,72.7,.211,.380,.576,44.0,50.0,9.6,5.0,.592,6.0,26.8,.085,.532,11.7,35.3,.274
34,2026-03-08,N,Central Arkansas,CTOURN,W,98,93,OT,120.0,113.9,72.6,.415,.585,.630,54.7,63.3,8.6,10.3,.585,17.1,37.5,.338,.527,11.5,32.6,.187
