Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-09,"",Florida Gulf Coast,REG (Non-Conf),W,80,57,"",110.6,78.8,72.3,.192,.411,.502,61.8,68.8,27.7,9.7,.493,14.9,52.5,.110,.500,31.7,25.0,.295
2,2012-11-13,"",Wichita State,REG (Non-Conf),L,51,53,"",78.7,81.8,64.8,.469,.286,.426,47.8,64.7,13.9,5.3,.398,18.9,29.0,.245,.377,16.8,36.1,.175
3,2012-11-17,@,Winthrop,REG (Non-Conf),W,90,54,"",134.8,80.9,66.8,.364,.455,.698,53.7,63.3,19.5,15.6,.664,16.8,46.2,.309,.420,26.6,39.3,.240
4,2012-11-22,N,Memphis,REG (Non-Conf),W,78,65,"",107.5,89.6,72.6,.370,.407,.614,51.9,65.4,19.3,0.0,.602,21.1,32.1,.241,.549,27.3,26.9,.176
5,2012-11-23,N,Duke,REG (Non-Conf),L,58,67,"",88.0,101.6,65.9,.302,.286,.403,54.4,19.0,7.6,3.0,.365,12.2,35.7,.190,.448,11.6,15.4,.500
6,2012-11-24,N,Missouri,REG (Non-Conf),L,65,68,"",101.0,105.7,64.4,.092,.400,.479,41.0,33.3,6.2,0.0,.477,10.5,25.0,.046,.561,17.8,41.4,.070
7,2012-11-28,"",Stetson,REG (Non-Conf),W,92,56,"",126.7,77.1,72.6,.319,.319,.579,58.8,58.3,19.3,17.2,.558,9.1,45.7,.217,.372,26.6,27.3,.447
8,2012-12-01,"",Belmont,REG (Non-Conf),W,75,65,"",107.7,93.3,69.7,.367,.317,.532,59.6,39.3,20.1,6.7,.500,17.6,47.1,.250,.610,29.4,21.7,.080
9,2012-12-07,@,Old Dominion,REG (Non-Conf),W,83,70,"",119.4,100.7,69.5,.509,.368,.586,42.9,73.1,12.9,8.3,.553,14.5,36.4,.351,.442,16.0,51.4,.283
10,2012-12-15,"",Alabama,REG (Non-Conf),W,73,54,"",115.6,85.5,63.2,.431,.490,.594,58.0,66.7,17.4,16.7,.559,15.2,37.5,.314,.427,23.2,23.1,.463
11,2012-12-18,"",Western Kentucky,REG (Non-Conf),W,76,44,"",106.9,61.9,71.1,.258,.364,.513,50.7,60.7,28.1,18.5,.485,12.9,38.9,.182,.429,39.0,35.5,.190
12,2012-12-21,"",Longwood,REG (Non-Conf),W,93,56,"",124.9,75.2,74.5,.129,.400,.626,54.1,75.0,25.5,18.4,.614,13.9,38.7,.100,.472,29.9,30.0,.113
13,2012-12-29,"",Fairleigh Dickinson,REG (Non-Conf),W,96,67,"",109.4,76.4,87.7,.188,.400,.518,56.8,70.3,22.8,8.6,.512,13.9,42.6,.106,.521,35.5,18.5,.354
14,2013-01-02,@,East Tennessee State,REG (Non-Conf),W,109,58,"",138.1,73.5,79.0,.301,.466,.653,72.1,45.0,17.7,14.3,.658,14.4,56.8,.178,.420,28.4,9.7,.320
15,2013-01-05,"",Lehigh,REG (Non-Conf),W,59,55,"",88.2,82.2,66.9,.180,.443,.445,50.8,40.9,23.9,10.3,.402,15.3,36.1,.164,.447,27.4,29.6,.277
16,2013-01-09,"",Dayton,REG (Conf),W,74,62,"",102.4,85.8,72.3,.350,.333,.529,44.1,64.0,20.8,7.1,.458,14.6,29.0,.317,.520,31.5,39.3,.224
17,2013-01-12,@,St. Bonaventure,REG (Conf),W,72,65,"",105.9,95.6,68.0,.540,.340,.573,55.4,57.7,10.3,7.7,.570,19.3,33.3,.300,.520,21.6,24.1,.235
18,2013-01-17,"",Saint Joseph's,REG (Conf),W,92,86,OT,116.3,108.7,70.3,.218,.410,.534,48.0,44.7,13.9,14.0,.532,5.5,31.7,.115,.592,20.9,32.4,.138
19,2013-01-19,@,Duquesne,REG (Conf),W,90,63,"",127.0,88.9,70.9,.181,.431,.576,62.3,55.6,14.1,9.1,.583,13.3,55.9,.083,.490,24.2,29.6,.231
20,2013-01-24,@,Richmond,REG (Conf),L,74,86,OT,105.3,122.4,62.4,.649,.298,.496,48.6,22.7,7.1,12.9,.412,14.8,38.1,.474,.586,13.8,36.7,.310
21,2013-01-26,"",La Salle,REG (Conf),L,61,69,"",91.7,103.8,66.5,.300,.267,.445,50.0,47.8,13.5,10.5,.417,14.9,38.5,.183,.510,18.6,32.0,.333
22,2013-01-30,@,Rhode Island,REG (Conf),W,70,64,"",104.1,95.1,67.3,.481,.212,.548,60.4,40.0,10.4,8.3,.500,22.0,58.3,.346,.500,21.9,37.9,.185
23,2013-02-02,"",Fordham,REG (Conf),W,81,65,"",109.5,87.9,74.0,.343,.500,.498,48.8,75.0,17.6,13.2,.436,8.9,36.4,.286,.474,25.1,36.1,.193
24,2013-02-09,@,Charlotte,REG (Conf),W,68,61,"",117.0,104.9,58.1,.154,.346,.609,33.3,48.1,13.8,7.5,.587,13.9,28.0,.135,.521,22.8,61.5,.255
25,2013-02-14,"",Massachusetts,REG (Conf),W,86,68,"",109.4,86.5,78.6,.240,.373,.515,47.4,48.4,19.1,15.6,.473,7.7,29.3,.200,.461,26.7,31.4,.412
26,2013-02-16,"",George Washington,REG (Conf),W,84,57,"",109.8,74.5,76.5,.250,.283,.626,47.6,40.6,24.8,10.6,.600,19.2,28.6,.200,.398,27.5,37.1,.259
27,2013-02-19,@,Saint Louis,REG (Conf),L,62,76,"",107.8,132.1,57.5,.278,.241,.507,53.4,58.3,8.7,0.0,.500,14.1,42.9,.148,.628,12.1,30.4,.362
28,2013-02-23,@,Xavier,REG (Conf),W,75,71,"",101.7,96.3,73.7,.277,.431,.510,51.8,33.3,16.3,4.2,.477,13.0,28.6,.200,.643,29.4,9.5,.405
29,2013-03-02,"",Butler,REG (Conf),W,84,52,"",128.2,79.4,65.5,.333,.383,.604,40.6,51.7,26.0,22.9,.567,10.3,30.3,.267,.439,25.5,48.4,.184
30,2013-03-06,"",Richmond,REG (Conf),W,93,82,"",132.6,117.0,69.4,.655,.200,.645,44.6,33.3,14.3,4.8,.591,7.7,28.6,.509,.602,18.5,39.3,.186
31,2013-03-10,@,Temple,REG (Conf),L,76,84,"",106.7,117.9,71.2,.159,.238,.561,51.8,62.1,7.0,3.7,.524,17.1,35.5,.159,.569,16.5,28.0,.510
32,2013-03-15,N,Saint Joseph's,CTOURN,W,82,79,"",114.8,110.6,71.4,.250,.467,.611,49.1,56.7,16.8,0.0,.592,15.2,27.6,.183,.606,21.3,28.6,.468
33,2013-03-16,N,Massachusetts,CTOURN,W,71,62,"",94.4,82.5,75.2,.271,.300,.449,41.8,52.0,16.0,4.8,.414,8.1,23.8,.186,.406,26.0,37.8,.358
34,2013-03-17,N,Saint Louis,CTOURN,L,56,62,"",83.2,92.1,67.3,.375,.321,.424,51.6,26.3,11.9,7.7,.366,16.5,31.4,.268,.513,23.4,22.2,.525
