Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Louisiana Tech,REG (Non-Conf),W,93,64,"",127.4,87.7,73.0,.359,.516,.621,58.5,59.4,12.3,4.9,.602,14.8,41.2,.250,.433,11.6,29.2,.090
2,2021-11-12,"",South Dakota State,REG (Non-Conf),W,104,88,"",128.2,108.5,81.1,.167,.476,.574,54.8,46.3,4.9,7.7,.565,8.1,37.0,.107,.550,12.3,23.7,.157
3,2021-11-16,"",South Alabama,REG (Non-Conf),W,73,68,"",88.7,82.6,82.3,.311,.443,.521,48.6,48.1,14.6,22.5,.500,23.9,26.5,.197,.438,22.4,31.6,.169
4,2021-11-19,"",Oakland,REG (Non-Conf),W,86,59,"",114.7,78.7,75.0,.328,.537,.555,61.6,51.7,5.3,25.0,.507,13.4,41.7,.269,.333,10.9,18.9,.270
5,2021-11-25,N,Iona,REG (Non-Conf),L,68,72,"",92.0,97.4,73.9,.446,.304,.501,55.1,28.0,9.5,7.9,.491,16.1,23.5,.232,.475,13.8,14.3,.271
6,2021-11-26,N,Drake,REG (Non-Conf),W,80,71,"",109.2,96.9,73.3,.386,.333,.593,51.5,35.5,10.9,13.6,.588,20.1,33.3,.228,.484,16.5,34.2,.159
7,2021-11-28,N,Miami (FL),REG (Non-Conf),W,96,64,"",137.4,91.6,69.9,.159,.435,.647,64.6,59.5,5.7,9.1,.652,12.9,42.4,.087,.500,17.9,12.5,.280
8,2021-12-04,N,Gonzaga,REG (Non-Conf),W,91,82,"",110.8,99.8,82.2,.306,.472,.552,50.0,48.4,8.5,20.5,.521,12.7,25.0,.222,.515,13.2,28.6,.194
9,2021-12-11,"",Houston,REG (Non-Conf),W,83,82,"",113.9,112.5,72.9,.620,.360,.641,44.1,53.8,5.5,2.1,.590,15.6,19.2,.480,.486,9.9,40.5,.151
10,2021-12-14,@,Memphis,REG (Non-Conf),L,78,92,"",101.6,119.8,76.8,.185,.508,.552,50.9,53.3,14.3,8.1,.538,21.2,45.2,.123,.600,19.1,42.3,.333
11,2021-12-18,"",Jacksonville State,REG (Non-Conf),W,65,59,"",100.6,91.3,64.6,.286,.536,.511,54.2,65.2,7.7,22.2,.482,14.7,33.3,.196,.410,10.4,28.2,.148
12,2021-12-21,N,Davidson,REG (Non-Conf),L,78,79,"",115.4,116.9,67.6,.119,.537,.551,59.0,56.7,7.4,11.8,.537,13.4,40.0,.090,.638,15.4,15.4,.086
13,2021-12-29,"",Tennessee,REG (Conf),W,73,68,"",98.3,91.6,74.2,.350,.517,.522,55.3,42.3,9.4,8.8,.492,17.7,29.4,.233,.405,13.2,23.8,.270
