Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2025-12-13,N,Louisiana State,REG (Non-Conf),L,77,89,"",119.6,138.2,64.4,.279,.311,.557,49.1,33.3,9.3,2.3,.549,12.6,44.1,.164,.681,14.7,43.5,.172
12,2025-12-21,"",Central Arkansas,REG (Non-Conf),W,99,82,"",132.2,109.5,74.9,.147,.485,.680,64.2,65.0,12.0,14.3,.669,14.2,50.0,.118,.574,17.8,24.1,.197
13,2025-12-28,"",Cal State Fullerton,REG (Non-Conf),W,110,63,"",133.8,76.6,82.2,.247,.403,.639,56.9,73.2,12.2,23.3,.623,11.3,39.4,.182,.387,20.8,28.2,.242
14,2026-01-03,"",North Carolina,REG (Conf),W,97,83,"",137.0,117.2,70.8,.267,.450,.717,49.0,63.9,5.6,15.6,.717,8.2,13.6,.183,.583,11.5,24.1,.217
15,2026-01-07,@,Clemson,REG (Conf),L,70,74,"",105.9,112.0,66.1,.569,.333,.540,51.5,52.6,7.6,8.0,.431,15.6,31.3,.510,.509,10.6,29.4,.304
16,2026-01-10,@,Duke,REG (Conf),L,75,82,"",107.1,117.1,70.1,.170,.264,.655,57.1,33.3,11.4,8.0,.632,24.9,31.8,.151,.598,16.9,22.2,.412
17,2026-01-14,"",Virginia Tech,REG (Conf),W,77,76,"",109.6,108.2,70.2,.383,.250,.543,50.7,48.3,7.1,15.2,.508,12.4,29.0,.267,.533,12.6,30.6,.180
18,2026-01-17,"",Virginia,REG (Conf),L,68,72,"",107.6,114.0,63.2,.230,.213,.503,43.8,46.2,7.9,17.2,.467,9.4,33.3,.180,.517,14.3,45.2,.167
19,2026-01-20,@,Wake Forest,REG (Conf),W,91,79,"",117.3,101.9,77.6,.281,.438,.627,59.3,71.9,10.3,14.7,.609,16.2,33.3,.203,.516,13.2,18.8,.203
20,2026-01-24,"",Florida State,REG (Conf),W,83,80,"",118.5,114.2,70.0,.365,.476,.561,48.6,60.7,8.6,10.3,.524,8.6,34.3,.270,.493,9.3,38.5,.141
21,2026-01-31,@,Louisville,REG (Conf),L,74,88,"",99.2,118.0,74.6,.145,.403,.558,49.3,23.3,10.7,7.1,.548,19.4,25.7,.097,.571,13.0,26.5,.254
22,2026-02-03,"",NC State,REG (Conf),L,83,84,"",117.6,119.0,70.6,.179,.328,.571,54.5,53.1,2.8,16.0,.567,9.9,31.4,.104,.590,9.0,19.4,.197
23,2026-02-07,@,Pittsburgh,REG (Conf),W,86,67,"",124.5,97.0,69.1,.304,.375,.671,51.7,62.5,13.0,7.1,.652,12.3,26.9,.232,.426,14.6,29.4,.246
24,2026-02-10,"",Notre Dame,REG (Conf),W,89,81,"",127.8,116.3,69.6,.262,.459,.649,61.4,78.1,8.6,15.2,.631,16.9,44.4,.197,.629,14.5,23.3,.138
25,2026-02-14,@,Syracuse,REG (Conf),L,78,79,"",113.4,114.8,68.8,.254,.299,.519,52.9,55.2,8.7,6.7,.485,7.4,33.3,.194,.542,10.5,25.0,.233
26,2026-02-17,"",Louisville,REG (Conf),W,95,85,"",122.7,109.8,77.4,.185,.292,.672,43.8,55.3,11.6,18.2,.654,12.4,14.8,.154,.545,18.7,35.1,.179
27,2026-02-21,"",Boston College,REG (Conf),W,94,70,"",133.0,99.0,70.7,.410,.393,.645,52.4,64.7,5.7,2.9,.623,5.2,33.3,.295,.413,9.2,35.9,.188
28,2026-02-25,@,California,REG (Conf),L,69,73,"",98.2,103.9,70.2,.473,.382,.512,57.7,52.0,5.7,9.1,.527,17.2,36.1,.200,.469,8.8,20.0,.185
29,2026-02-28,@,Stanford,REG (Conf),L,75,95,"",112.2,142.1,66.9,.351,.316,.564,49.0,33.3,3.0,0.0,.535,11.9,29.6,.246,.647,9.6,29.2,.569
30,2026-03-04,"",Miami (FL),REG (Conf),L,69,77,"",98.0,109.4,70.4,.175,.381,.506,47.7,46.2,14.2,17.9,.476,16.0,31.4,.143,.570,18.6,33.3,.211
31,2026-03-07,@,Florida State,REG (Conf),L,78,91,"",104.4,121.8,74.7,.258,.470,.526,55.2,39.3,9.4,16.7,.515,15.9,40.0,.152,.655,13.7,21.7,.259
32,2026-03-10,N,Syracuse,CTOURN,W,86,69,"",127.3,102.1,67.6,.110,.452,.560,58.3,58.8,11.8,3.3,.541,8.4,46.2,.096,.508,14.0,27.3,.063
33,2026-03-11,N,Louisville,CTOURN,L,58,62,"",92.9,99.3,62.5,.054,.482,.505,53.3,41.7,8.0,18.5,.509,16.1,29.0,.018,.453,12.6,20.7,.264
