Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Mississippi Valley State,REG (Non-Conf),W,83,44,"",112.2,59.5,74.0,.492,.356,.570,55.4,57.1,21.6,15.4,.517,14.2,31.4,.373,.382,29.0,16.7,.098
2,2024-11-11,"",Kansas City,REG (Non-Conf),W,82,56,"",125.0,85.4,65.6,.306,.403,.577,60.7,70.0,7.6,8.7,.565,9.0,44.0,.194,.407,16.6,25.8,.222
3,2024-11-18,"",IU Indy,REG (Non-Conf),W,87,52,"",122.8,73.4,70.8,.387,.403,.593,59.7,61.3,11.3,16.7,.556,10.9,33.3,.290,.433,25.2,14.7,.135
4,2024-11-25,N,Auburn,REG (Non-Conf),L,81,83,"",112.3,115.1,72.1,.547,.340,.607,46.4,48.0,12.5,0.0,.538,10.7,17.9,.453,.551,14.7,25.0,.305
5,2024-11-26,N,Dayton,REG (Non-Conf),W,89,84,"",127.0,119.9,70.1,.500,.293,.620,44.4,36.7,10.0,6.3,.552,7.7,20.8,.431,.650,15.0,28.6,.380
6,2024-11-27,N,Colorado,REG (Non-Conf),W,99,71,"",135.2,96.9,73.2,.397,.431,.718,54.9,51.4,17.8,0.0,.698,11.5,26.1,.310,.491,21.1,21.4,.309
7,2024-12-04,"",Marquette,REG (Non-Conf),W,81,70,"",110.4,95.4,73.4,.356,.254,.587,53.1,53.3,8.2,15.4,.559,14.8,29.6,.254,.464,11.8,29.7,.071
8,2024-12-08,"",Jackson State,REG (Non-Conf),W,100,58,"",132.5,76.8,75.5,.433,.418,.619,60.6,76.5,21.2,6.3,.590,8.0,41.2,.313,.435,27.7,18.8,.204
9,2024-12-12,@,Iowa,REG (Non-Conf),W,89,80,"",121.4,109.2,73.3,.314,.400,.553,60.8,51.6,9.6,8.6,.521,10.1,41.5,.229,.532,11.4,15.2,.206
10,2024-12-15,"",Omaha,REG (Non-Conf),W,83,51,"",117.0,71.9,70.9,.300,.333,.605,62.1,59.4,15.5,12.1,.583,14.9,40.0,.217,.411,23.0,21.2,.089
11,2024-12-22,"",Morgan State,REG (Non-Conf),W,99,72,"",133.4,97.0,74.2,.441,.339,.694,57.6,72.2,14.8,20.4,.669,13.4,33.3,.339,.492,15.6,25.7,.159
12,2024-12-30,@,Colorado,REG (Conf),W,79,69,"",108.0,94.4,73.1,.324,.265,.504,53.3,31.0,17.8,8.6,.456,10.3,40.0,.250,.553,23.8,28.0,.105
13,2025-01-04,"",Baylor,REG (Conf),W,74,55,"",112.9,83.9,65.5,.490,.429,.613,55.4,79.2,9.2,14.3,.592,16.6,25.0,.327,.352,9.0,26.1,.156
14,2025-01-07,"",Utah,REG (Conf),W,82,59,"",113.9,82.0,72.0,.475,.361,.548,51.5,40.7,12.5,12.5,.492,9.7,34.4,.361,.418,20.2,33.3,.131
15,2025-01-11,@,Texas Tech,REG (Conf),W,85,84,OT,110.5,109.2,68.4,.407,.288,.604,46.0,38.7,14.3,6.5,.576,16.6,28.6,.288,.492,15.3,40.0,.288
16,2025-01-15,"",Kansas,REG (Conf),W,74,57,"",99.9,77.0,74.1,.424,.220,.522,54.4,70.8,14.9,9.3,.475,15.5,28.1,.305,.449,20.9,22.2,.068
17,2025-01-18,@,West Virginia,REG (Conf),L,57,64,"",85.7,96.3,66.5,.123,.298,.472,57.8,16.0,6.0,3.4,.447,18.8,26.7,.105,.473,12.6,14.7,.196
18,2025-01-21,"",UCF,REG (Conf),W,108,83,"",133.5,102.6,80.9,.352,.310,.652,58.6,47.5,19.8,10.3,.627,10.8,41.9,.268,.516,20.4,28.2,.286
19,2025-01-25,@,Arizona State,REG (Conf),W,76,61,"",108.0,86.6,70.4,.625,.396,.610,57.1,40.9,15.6,13.0,.542,16.2,14.3,.500,.532,23.4,10.7,.234
20,2025-01-27,@,Arizona,REG (Conf),L,75,86,OT,93.2,106.8,71.6,.277,.369,.510,49.3,42.9,8.7,10.8,.485,18.8,29.7,.185,.515,16.4,29.4,.273
21,2025-02-01,"",Kansas State,REG (Conf),L,61,80,"",87.1,114.3,70.0,.365,.346,.500,45.2,52.6,11.4,10.5,.442,22.8,31.3,.288,.534,18.1,40.0,.310
22,2025-02-03,@,Kansas,REG (Conf),L,52,69,"",82.7,109.8,62.9,.323,.339,.364,52.2,31.6,12.7,21.6,.331,6.5,37.8,.177,.555,16.6,30.0,.145
23,2025-02-08,"",TCU,REG (Conf),W,82,52,"",123.2,78.1,66.6,.269,.365,.699,51.8,54.8,12.0,5.1,.683,19.3,27.3,.212,.377,19.4,32.4,.226
24,2025-02-11,@,UCF,REG (Conf),W,77,65,"",112.6,95.1,68.4,.356,.475,.558,57.4,63.0,7.3,7.7,.517,11.5,33.3,.271,.462,10.3,23.7,.077
25,2025-02-15,"",Cincinnati,REG (Conf),W,81,70,"",117.0,101.1,69.2,.612,.367,.640,69.2,45.8,14.4,3.7,.561,22.2,50.0,.531,.565,19.1,14.3,.167
