Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2025-01-14,"",Oklahoma State,REG (Conf),W,85,69,"",119.1,96.7,71.4,.519,.538,.656,59.6,66.7,11.2,8.6,.635,15.6,30.4,.365,.482,16.3,20.6,.268
17,2025-01-18,@,Utah,REG (Conf),L,72,73,OT,94.8,96.1,67.5,.128,.385,.435,50.0,53.3,10.5,15.2,.436,8.8,29.5,.051,.500,11.2,20.0,.304
18,2025-01-21,@,Colorado,REG (Conf),W,83,67,"",123.9,100.0,67.0,.283,.453,.690,53.2,51.6,16.4,11.1,.689,18.9,34.8,.189,.533,21.4,29.2,.391
19,2025-01-25,"",Cincinnati,REG (Conf),W,80,52,"",128.9,83.8,62.1,.224,.490,.738,53.8,64.3,11.3,3.0,.724,20.5,27.8,.184,.418,12.5,32.4,.016
20,2025-01-28,"",Baylor,REG (Conf),W,93,89,OT,131.2,125.6,63.0,.448,.362,.661,44.4,43.8,12.7,6.3,.621,12.4,34.6,.362,.608,14.4,46.4,.267
21,2025-02-01,@,UCF,REG (Conf),W,81,75,"",103.3,95.6,78.5,.328,.552,.604,53.2,78.6,8.9,8.3,.603,20.2,17.9,.190,.435,11.9,17.6,.339
22,2025-02-04,"",Arizona,REG (Conf),L,74,85,"",100.9,115.9,73.4,.209,.507,.502,43.3,50.0,9.5,7.1,.493,12.0,25.0,.119,.556,14.4,35.5,.238
23,2025-02-08,@,Cincinnati,REG (Conf),L,66,84,"",101.9,129.7,64.8,.216,.569,.587,40.0,58.3,3.1,5.3,.569,15.1,10.5,.157,.672,13.8,33.3,.103
24,2025-02-11,@,West Virginia,REG (Conf),W,73,69,"",113.2,107.0,64.5,.291,.509,.583,55.4,52.0,3.1,0.0,.545,13.8,25.9,.236,.543,10.2,17.2,.103
25,2025-02-15,"",Kansas State,REG (Conf),W,80,65,"",119.9,97.4,66.7,.473,.418,.594,58.5,66.7,9.0,17.5,.545,12.9,44.8,.364,.459,13.7,30.6,.148
26,2025-02-18,"",Kansas,REG (Conf),W,91,57,"",123.7,77.5,73.5,.182,.545,.635,58.0,70.6,19.0,9.7,.621,12.2,28.1,.136,.437,18.7,16.2,.032
27,2025-02-22,@,Arizona,REG (Conf),W,96,95,"",132.8,131.5,72.3,.215,.477,.670,38.5,58.3,12.5,2.7,.662,11.2,29.6,.154,.627,16.5,52.0,.356
28,2025-02-26,@,Arizona State,REG (Conf),W,91,81,"",120.2,106.9,75.7,.242,.548,.658,57.1,61.8,6.6,2.9,.685,13.7,13.0,.097,.544,11.5,12.1,.333
29,2025-03-01,"",West Virginia,REG (Conf),W,77,56,"",118.3,86.0,65.1,.400,.273,.588,57.8,55.2,1.5,5.6,.573,8.4,23.1,.255,.397,5.6,18.4,.095
30,2025-03-04,@,Iowa State,REG (Conf),W,88,85,2OT,103.3,99.7,68.2,.525,.542,.597,67.2,53.8,9.4,13.9,.534,26.8,45.2,.424,.453,11.3,13.9,.422
31,2025-03-08,"",Utah,REG (Conf),W,85,74,"",111.6,97.1,76.2,.426,.459,.579,40.3,55.2,11.8,8.6,.541,10.9,22.9,.311,.431,16.5,45.2,.167
32,2025-03-13,N,Iowa State,CTOURN,W,96,92,"",137.8,132.1,69.7,.362,.621,.706,53.6,80.0,11.5,11.1,.672,12.8,33.3,.310,.659,11.5,27.6,.076
33,2025-03-14,N,Houston,CTOURN,L,54,74,"",82.6,113.3,65.3,.167,.467,.417,46.9,63.2,10.7,10.3,.367,16.7,30.3,.167,.509,10.8,35.5,.327
