Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2012-11-11,"",Manhattan,REG (Non-Conf),W,79,51,"",111.4,71.9,70.9,.323,.484,.552,48.5,67.9,22.6,9.4,.516,14.4,33.3,.242,.393,32.4,33.3,.429
2,2012-11-15,"",Samford,REG (Non-Conf),W,80,54,"",115.2,77.8,69.5,.417,.431,.464,67.5,60.7,15.8,26.9,.438,11.3,56.3,.236,.489,27.5,13.8,.196
3,2012-11-18,"",Miami (OH),REG (Non-Conf),W,80,39,"",117.8,57.4,67.9,.259,.448,.614,65.6,78.6,14.7,11.1,.586,17.7,36.7,.207,.340,25.5,8.8,.149
4,2012-11-22,N,Northern Iowa,REG (Non-Conf),W,51,46,"",73.6,66.4,69.3,.177,.355,.379,60.6,63.2,18.8,14.8,.347,22.9,42.1,.129,.413,29.5,14.3,.174
5,2012-11-23,N,Missouri,REG (Non-Conf),W,84,61,"",116.2,84.4,72.3,.317,.333,.579,43.5,51.6,16.6,2.9,.563,12.1,22.6,.206,.510,26.2,35.5,.200
6,2012-11-24,N,Duke,REG (Non-Conf),L,71,76,"",95.0,101.7,74.7,.212,.121,.489,54.4,20.0,8.0,2.9,.470,17.1,35.1,.136,.482,17.1,22.6,.418
7,2012-12-01,"",Illinois State,REG (Non-Conf),W,69,66,"",103.4,98.9,66.8,.455,.382,.516,51.7,52.0,15.0,10.3,.500,18.3,42.9,.255,.573,27.8,36.0,.229
8,2012-12-04,@,College of Charleston,REG (Non-Conf),W,80,38,"",120.1,57.0,66.6,.313,.219,.544,55.6,41.4,27.0,9.7,.484,8.7,45.5,.281,.370,34.7,33.3,.087
9,2012-12-08,"",Kansas City,REG (Non-Conf),W,99,47,"",133.9,63.6,73.9,.394,.273,.632,60.0,51.4,21.6,13.3,.621,13.3,44.1,.258,.317,26.3,26.8,.269
10,2012-12-15,@,Memphis,REG (Non-Conf),W,87,78,"",114.2,102.4,76.2,.920,.340,.605,47.5,71.4,11.8,5.1,.490,14.3,33.3,.760,.571,26.8,37.9,.250
11,2012-12-19,"",Florida International,REG (Non-Conf),W,79,55,"",115.0,80.1,68.7,.175,.508,.579,53.8,74.2,14.6,6.7,.587,15.0,36.4,.079,.373,16.6,33.3,.127
12,2012-12-22,N,Western Kentucky,REG (Non-Conf),W,78,55,"",116.2,81.9,67.1,.509,.264,.592,52.4,37.0,14.9,15.2,.557,15.4,34.5,.358,.429,23.2,32.4,.265
13,2012-12-29,"",Kentucky,REG (Non-Conf),W,80,77,"",111.3,107.1,71.9,.403,.113,.541,47.9,36.7,12.5,10.8,.508,10.9,27.8,.274,.569,16.9,32.4,.190
14,2013-01-02,"",Providence,REG (Conf),W,80,62,"",121.9,94.5,65.6,.368,.316,.597,51.6,73.3,15.2,13.9,.588,10.7,33.3,.228,.518,21.0,31.3,.071
15,2013-01-09,@,Seton Hall,REG (Conf),W,73,58,"",103.9,82.5,70.3,.491,.218,.538,50.0,69.6,17.1,9.1,.455,14.0,25.0,.418,.388,20.1,27.8,.408
16,2013-01-12,"",South Florida,REG (Conf),W,64,38,"",96.2,57.1,66.5,.283,.300,.470,68.6,26.1,18.0,14.3,.408,19.0,51.4,.250,.300,23.6,12.1,.244
17,2013-01-14,@,Connecticut,REG (Conf),W,73,58,"",107.1,85.1,68.2,.259,.224,.560,56.9,44.8,14.7,12.9,.534,16.6,35.7,.190,.472,21.3,23.3,.151
18,2013-01-19,"",Syracuse,REG (Conf),L,68,70,"",107.9,111.1,63.0,.339,.339,.496,47.0,70.8,19.0,17.6,.466,11.6,36.8,.220,.561,20.4,39.3,.306
19,2013-01-22,@,Villanova,REG (Conf),L,64,73,"",83.6,95.3,76.6,.414,.310,.461,50.0,69.6,17.0,6.1,.448,19.7,24.2,.207,.531,23.5,20.7,.458
20,2013-01-26,@,Georgetown,REG (Conf),L,51,53,"",84.2,87.5,60.6,.478,.239,.452,46.7,43.8,16.5,6.3,.380,18.7,29.0,.348,.439,22.6,34.5,.204
21,2013-01-28,"",Pittsburgh,REG (Conf),W,64,61,"",110.6,105.4,57.9,.333,.353,.542,49.2,78.3,12.1,15.4,.500,16.9,46.7,.255,.509,17.2,48.6,.053
22,2013-02-03,"",Marquette,REG (Conf),W,70,51,"",109.6,79.8,63.9,.269,.308,.597,60.7,63.0,17.2,12.5,.577,21.4,54.2,.192,.387,22.0,34.4,.189
23,2013-02-06,@,Rutgers,REG (Conf),W,68,48,"",110.1,77.7,61.8,.309,.273,.539,54.8,62.5,9.7,23.7,.500,18.2,53.6,.236,.360,20.9,44.1,.240
24,2013-02-09,@,Notre Dame,REG (Conf),L,101,104,5OT,101.5,104.5,61.3,.593,.309,.487,50.5,69.7,7.0,7.7,.438,11.1,34.6,.370,.461,13.8,32.7,.429
25,2013-02-14,"",St. John's (NY),REG (Conf),W,72,58,"",102.4,82.5,70.3,.484,.194,.472,53.8,47.8,11.4,7.7,.395,9.5,33.3,.371,.427,17.6,23.7,.081
26,2013-02-17,@,South Florida,REG (Conf),W,59,41,"",98.1,68.2,60.1,.354,.271,.526,50.8,68.2,16.6,24.2,.479,18.8,35.7,.271,.292,21.3,37.8,.189
27,2013-02-23,"",Seton Hall,REG (Conf),W,79,61,"",121.4,93.8,65.1,.456,.263,.570,50.8,57.7,18.4,17.6,.518,11.5,40.6,.351,.510,25.1,37.9,.154
28,2013-02-27,@,DePaul,REG (Conf),W,79,58,"",103.4,75.9,76.4,.554,.143,.559,60.3,57.7,15.7,12.7,.482,20.3,48.1,.446,.367,20.0,31.7,.172
29,2013-03-02,@,Syracuse,REG (Conf),W,58,53,"",85.2,77.9,68.1,.480,.460,.472,50.8,77.8,13.2,11.6,.440,18.6,27.3,.280,.402,20.6,25.0,.143
30,2013-03-04,"",Cincinnati,REG (Conf),W,67,51,"",106.9,81.3,62.7,.190,.155,.530,47.7,35.7,19.1,10.0,.509,12.5,35.5,.138,.412,26.9,41.2,.176
31,2013-03-09,"",Notre Dame,REG (Conf),W,73,57,"",117.1,91.4,62.4,.373,.333,.608,53.4,65.4,12.8,16.2,.569,14.3,30.8,.294,.438,13.9,28.1,.143
32,2013-03-14,N,Villanova,CTOURN,W,74,55,"",98.3,73.1,75.3,.442,.462,.588,50.9,56.5,15.9,7.1,.538,22.2,28.0,.346,.407,28.0,30.0,.204
33,2013-03-15,N,Notre Dame,CTOURN,W,69,57,"",105.2,86.9,65.6,.309,.255,.547,50.8,60.0,16.8,19.4,.518,16.0,33.3,.218,.433,21.3,31.0,.231
34,2013-03-16,N,Syracuse,CTOURN,W,78,61,"",114.3,89.4,68.2,.632,.333,.526,50.7,87.0,16.1,14.8,.456,11.9,42.4,.456,.500,23.6,41.2,.245
