Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2023-01-04,"",Incarnate Word,REG (Conf),W,91,61,"",126.2,84.6,72.1,.200,.417,.693,49.1,68.6,12.5,0.0,.667,13.2,13.0,.183,.415,20.4,23.3,.321
16,2023-01-07,@,Incarnate Word,REG (Conf),W,80,71,"",109.5,97.2,73.1,.250,.400,.596,52.8,58.6,12.3,6.9,.575,18.3,27.6,.183,.570,22.4,16.7,.280
17,2023-01-12,"",Southeastern Louisiana,REG (Conf),L,82,85,OT,102.6,106.3,71.1,.328,.422,.554,55.7,63.0,8.8,2.7,.516,17.8,27.8,.250,.603,18.8,14.7,.259
18,2023-01-14,"",New Orleans,REG (Conf),W,97,79,"",130.0,105.9,74.6,.292,.369,.655,57.8,52.9,14.7,0.0,.646,17.8,47.1,.200,.577,20.2,30.0,.365
19,2023-01-19,@,Lamar,REG (Conf),L,66,68,"",93.1,95.9,70.9,.215,.246,.461,47.9,55.6,14.1,3.0,.446,16.3,31.7,.123,.522,21.5,31.3,.435
20,2023-01-21,@,Houston Christian,REG (Conf),L,78,90,"",106.1,122.4,73.5,.468,.435,.515,54.2,47.8,8.2,3.3,.435,11.7,32.3,.387,.644,14.2,21.4,.442
21,2023-01-26,"",Nicholls State,REG (Conf),W,96,86,"",139.0,124.5,69.1,.725,.353,.700,56.6,64.3,11.6,0.0,.627,9.3,30.8,.627,.643,14.6,18.5,.250
22,2023-01-28,"",McNeese State,REG (Conf),W,83,72,"",120.2,104.3,69.1,.510,.373,.655,48.3,84.0,14.5,5.7,.598,17.0,29.6,.431,.568,21.1,35.5,.085
23,2023-02-02,@,New Orleans,REG (Conf),W,86,69,"",117.5,94.3,73.2,.607,.286,.596,60.3,51.9,13.7,8.1,.536,18.2,46.7,.464,.451,18.5,27.3,.451
24,2023-02-04,@,Southeastern Louisiana,REG (Conf),W,83,72,"",118.3,102.7,70.1,.269,.284,.549,60.3,25.8,7.1,0.0,.507,10.6,41.7,.224,.462,11.7,18.8,.434
25,2023-02-09,"",Houston Christian,REG (Conf),W,91,68,"",123.9,92.6,73.4,.643,.321,.622,56.2,53.6,9.5,9.7,.554,12.0,35.7,.518,.381,12.5,31.1,.317
26,2023-02-11,"",Lamar,REG (Conf),W,61,52,"",93.2,79.4,65.5,.280,.320,.538,57.6,78.3,18.3,14.3,.500,22.0,28.6,.220,.460,23.9,16.1,.120
27,2023-02-16,@,Nicholls State,REG (Conf),W,78,74,"",99.6,94.5,78.3,.418,.400,.592,47.6,48.0,15.3,8.3,.545,19.5,19.4,.327,.477,20.3,25.0,.203
28,2023-02-18,@,McNeese State,REG (Conf),W,77,54,"",110.3,77.4,69.8,.400,.273,.588,52.9,60.0,14.3,3.1,.509,17.6,30.0,.382,.352,16.0,30.0,.180
29,2023-02-23,"",Texas A&MâCommerce,REG (Conf),L,80,84,"",114.8,120.5,69.7,.375,.250,.531,50.0,50.0,8.6,6.9,.477,11.7,41.2,.297,.704,21.6,33.3,.306
30,2023-02-25,"",Northwestern State,REG (Conf),W,83,75,"",115.3,104.2,72.0,.673,.346,.605,51.7,75.0,5.6,7.1,.538,15.9,28.6,.519,.456,11.5,26.7,.404
31,2023-03-01,@,Texas A&MâCommerce,REG (Conf),W,93,88,OT,118.9,112.5,69.5,.343,.328,.597,61.2,54.8,7.7,3.4,.530,11.4,29.0,.328,.586,11.0,11.1,.203
32,2023-03-07,@,McNeese State,CTOURN,W,80,63,"",119.0,93.7,67.2,.246,.188,.519,47.3,53.3,10.4,6.8,.471,7.2,44.4,.217,.367,17.4,50.0,.317
33,2023-03-08,N,Northwestern State,CTOURN,W,75,71,"",117.6,111.4,63.8,.185,.296,.638,54.4,48.4,3.1,0.0,.639,15.8,29.2,.111,.508,9.5,27.3,.129
