Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2022-12-10,N,North Texas,REG (Non-Conf),L,58,60,"",98.0,101.3,59.2,.556,.489,.510,50.9,75.0,5.1,7.3,.456,13.7,29.6,.378,.409,8.6,30.0,.273
12,2022-12-17,"",Pepperdine,REG (Non-Conf),W,83,73,OT,98.8,86.9,74.7,.571,.302,.518,50.6,61.5,6.0,7.3,.444,14.0,27.0,.429,.372,11.0,31.3,.192
13,2022-12-20,"",Idaho State,REG (Non-Conf),W,68,66,"",102.1,99.1,66.6,.281,.266,.469,58.7,50.0,10.5,0.0,.438,12.1,41.7,.188,.500,14.1,18.5,.200
14,2022-12-29,"",California Baptist,REG (Conf),W,73,59,"",105.3,85.1,69.3,.328,.375,.493,53.3,48.0,14.4,13.9,.461,8.6,28.9,.219,.425,14.3,21.6,.133
15,2023-01-05,@,Sam Houston State,REG (Conf),W,72,68,OT,95.0,89.7,67.4,.490,.412,.573,55.7,34.8,9.2,5.4,.510,25.9,33.3,.392,.462,20.1,26.5,.358
16,2023-01-07,@,Stephen F. Austin,REG (Conf),L,68,73,"",103.1,110.6,66.0,.500,.438,.572,49.1,66.7,7.6,4.0,.500,21.2,33.3,.417,.508,11.8,36.7,.220
17,2023-01-12,"",UT Arlington,REG (Conf),W,80,48,"",123.4,74.0,64.8,.313,.542,.726,57.4,50.0,9.3,10.5,.729,22.5,27.3,.208,.385,18.8,25.6,.154
18,2023-01-14,@,California Baptist,REG (Conf),L,74,79,"",111.1,118.6,66.6,.345,.379,.548,54.2,37.0,3.0,12.5,.500,10.6,31.3,.276,.569,9.6,18.5,.412
19,2023-01-18,"",Utah Tech,REG (Conf),W,89,85,"",131.7,125.8,67.6,.451,.451,.719,48.1,46.4,5.9,2.7,.686,15.1,27.3,.373,.561,10.1,36.7,.368
20,2023-01-21,"",Utah Valley,REG (Conf),L,74,76,"",109.2,112.2,67.7,.328,.328,.500,54.3,29.6,5.9,7.5,.469,14.0,48.6,.219,.477,8.7,40.0,.234
21,2023-01-26,@,Abilene Christian,REG (Conf),W,75,73,"",110.7,107.8,67.7,.511,.362,.642,58.9,45.8,7.4,11.6,.596,21.5,36.0,.404,.525,10.4,22.6,.148
22,2023-01-28,@,Tarleton State,REG (Conf),L,62,81,"",103.3,135.0,60.0,.571,.595,.581,39.5,55.6,6.7,5.0,.548,14.4,21.1,.381,.683,14.4,42.1,.192
23,2023-02-04,"",Stephen F. Austin,REG (Conf),W,86,83,"",121.8,117.6,70.6,.577,.442,.649,50.0,50.0,2.8,12.8,.606,17.4,31.0,.442,.534,11.5,29.6,.362
24,2023-02-08,"",New Mexico State,REG (Conf),W,78,67,"",111.9,96.1,69.7,.352,.481,.619,52.4,26.9,5.7,10.3,.565,14.9,23.1,.315,.433,12.3,27.0,.250
25,2023-02-11,@,Seattle,REG (Conf),L,58,63,"",82.7,89.9,70.1,.125,.375,.428,48.6,59.1,4.3,16.7,.406,15.0,23.7,.094,.409,13.1,21.9,.327
26,2023-02-15,"",TexasâRio Grande Valley,REG (Conf),L,76,77,"",109.2,110.6,69.6,.297,.281,.520,48.8,33.3,5.7,14.5,.516,7.6,34.2,.156,.429,6.7,38.1,.143
27,2023-02-17,"",Abilene Christian,REG (Conf),W,94,84,"",128.8,115.1,73.0,.733,.311,.775,63.3,23.3,1.4,7.0,.778,21.9,27.8,.533,.500,3.8,16.1,.377
28,2023-02-21,"","",REG (Non-Conf),W,111,38,"",138.1,47.3,80.4,.333,.528,.665,67.8,72.2,14.9,18.6,.646,12.6,44.4,.250,.258,22.4,15.7,.061
30,2023-02-24,"",Seattle,REG (Conf),L,54,65,"",80.2,96.5,67.3,.309,.345,.428,47.1,33.3,4.5,13.5,.373,19.2,25.0,.236,.449,11.9,29.4,.203
31,2023-03-01,@,Southern Utah,REG (Conf),W,83,78,"",115.2,108.3,72.1,.322,.407,.610,47.6,43.3,8.3,13.5,.593,9.3,10.7,.220,.523,10.0,22.9,.172
32,2023-03-03,@,Utah Tech,REG (Conf),W,71,61,"",100.5,86.3,70.7,.370,.426,.559,54.8,44.4,9.9,5.7,.574,19.1,25.9,.167,.415,15.4,22.9,.321
33,2023-03-07,N,UT Arlington,CTOURN,W,82,77,"",124.0,116.4,66.1,.750,.354,.630,53.3,28.0,1.5,2.4,.583,10.9,25.9,.542,.540,8.1,24.2,.161
34,2023-03-09,N,Seattle,CTOURN,W,84,79,"",117.0,110.1,71.8,.519,.500,.648,51.8,64.3,7.0,3.2,.635,15.6,20.8,.346,.482,10.0,25.0,.421
35,2023-03-10,N,Sam Houston State,CTOURN,W,78,75,"",124.4,119.6,62.7,.370,.652,.721,46.8,68.0,6.4,11.4,.717,14.3,10.0,.261,.509,5.6,25.9,.370
36,2023-03-11,N,Southern Utah,CTOURN,W,84,66,"",122.1,95.9,68.8,.327,.364,.661,58.0,76.7,7.3,2.5,.664,12.4,25.0,.200,.413,10.0,19.5,.222
