Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2011-11-12,"",Lehigh,REG (Non-Conf),W,86,77,"",118.3,105.9,72.7,.396,.415,.683,55.9,43.3,6.9,9.5,.660,22.2,34.8,.302,.484,12.0,30.6,.254
2,2011-11-15,@,Drake,REG (Non-Conf),L,65,74,"",90.0,102.4,72.2,.474,.333,.465,50.0,71.4,8.3,5.3,.421,16.7,29.7,.298,.554,20.3,24.1,.214
3,2011-11-20,"",Western Carolina,REG (Non-Conf),W,92,60,"",135.2,88.2,68.1,.510,.367,.756,69.4,78.1,11.8,11.1,.765,20.8,50.0,.347,.473,18.9,19.4,.145
4,2011-11-22,"",Northern Colorado,REG (Non-Conf),W,90,82,"",127.9,116.5,70.4,.328,.590,.638,52.5,78.6,8.5,16.7,.590,10.2,31.0,.295,.569,13.7,28.1,.123
5,2011-11-25,N,Providence,REG (Non-Conf),W,64,54,"",111.1,93.8,57.6,.412,.588,.525,63.6,55.0,3.5,5.3,.500,16.4,48.4,.255,.445,7.7,22.9,.091
6,2011-11-26,N,Rice,REG (Non-Conf),W,90,63,"",127.8,89.5,70.4,.441,.492,.631,61.4,50.0,9.9,2.1,.593,13.4,43.8,.339,.424,16.0,23.7,.220
7,2011-11-30,"",Northern Iowa,REG (Non-Conf),L,62,69,"",98.0,109.0,63.3,.365,.346,.508,45.8,45.5,9.5,3.8,.462,14.1,21.9,.269,.570,15.8,25.9,.240
8,2011-12-03,@,Michigan,REG (Non-Conf),L,66,76,"",93.8,108.1,70.3,.224,.403,.445,52.1,45.8,11.4,3.7,.403,12.9,33.3,.179,.545,14.6,20.7,.268
9,2011-12-06,"",Prairie View A&M,REG (Non-Conf),W,84,59,"",114.4,80.4,73.4,.692,.327,.608,55.6,70.4,8.2,3.8,.577,16.8,44.4,.462,.409,19.2,36.1,.076
10,2011-12-09,"",Iowa,REG (Non-Conf),W,86,76,"",120.6,106.6,71.3,.608,.373,.654,52.5,60.7,5.6,7.0,.627,15.4,25.0,.431,.482,15.0,24.2,.393
11,2011-12-18,"",Central Michigan,REG (Non-Conf),W,59,52,"",95.4,84.1,61.8,.643,.381,.538,55.2,44.4,4.9,16.1,.488,22.6,29.6,.429,.418,14.7,22.6,.109
