Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Green Bay,REG (Non-Conf),W,85,44,"",132.7,68.7,64.1,.333,.273,.556,64.2,51.6,15.6,15.4,.530,3.8,42.9,.227,.370,22.2,12.5,.217
2,2023-11-09,"",Lindenwood,REG (Non-Conf),W,102,47,"",137.4,63.3,74.2,.318,.303,.671,61.7,64.1,25.6,22.7,.644,9.5,31.0,.258,.359,27.5,9.7,.304
3,2023-11-12,"",Idaho State,REG (Non-Conf),W,86,55,"",118.9,76.0,72.4,.462,.200,.543,55.6,48.4,23.5,20.8,.508,10.2,40.0,.308,.512,31.0,25.0,.256
4,2023-11-19,"",Grambling State,REG (Non-Conf),W,92,37,"",136.1,54.8,67.6,.529,.294,.721,67.3,62.5,20.7,10.8,.696,16.9,44.4,.412,.316,27.7,19.4,.122
5,2023-11-23,N,VCU,REG (Non-Conf),W,68,64,"",102.4,96.4,66.4,.508,.220,.464,60.8,45.8,10.5,4.8,.424,8.7,43.3,.305,.568,23.3,14.3,.318
6,2023-11-24,N,Virginia Tech,REG (Non-Conf),L,62,71,"",92.3,105.8,67.1,.520,.420,.497,48.3,57.1,13.4,4.8,.470,17.3,25.8,.300,.520,20.0,27.6,.408
7,2023-11-26,N,Texas A&M,REG (Non-Conf),L,69,73,"",91.0,96.2,75.9,.443,.557,.467,48.1,66.7,11.9,5.0,.418,17.8,32.5,.295,.453,14.6,35.9,.234
8,2023-12-01,@,DePaul,REG (Non-Conf),W,99,80,"",125.8,101.7,78.7,.304,.246,.627,53.4,74.4,11.4,5.4,.616,10.2,28.6,.203,.527,20.1,23.3,.375
9,2023-12-07,"",Iowa,REG (Non-Conf),W,90,65,"",120.0,86.7,75.0,.433,.283,.622,56.3,59.4,16.0,19.4,.600,14.2,33.3,.300,.456,22.7,23.5,.228
10,2023-12-10,"",Prairie View A&M,REG (Non-Conf),W,107,56,"",126.6,66.3,84.5,.941,.294,.725,65.0,61.3,18.9,13.2,.696,25.3,52.2,.706,.395,31.5,27.0,.193
11,2023-12-17,"",Florida A&M,REG (Non-Conf),W,96,58,"",134.2,81.1,71.5,.407,.339,.682,46.7,68.6,21.0,12.5,.678,6.6,14.8,.271,.490,28.5,27.3,.157
12,2023-12-21,"",Eastern Illinois,REG (Non-Conf),W,80,48,"",117.3,70.4,68.2,.321,.411,.620,50.0,74.1,8.8,10.0,.571,11.0,11.1,.286,.431,24.0,13.8,.078
13,2023-12-31,"",New Hampshire,REG (Non-Conf),W,85,70,"",107.1,88.2,79.4,.189,.338,.527,54.7,70.6,16.4,16.0,.520,12.0,28.2,.108,.517,21.4,16.7,.153
14,2024-01-06,@,Oklahoma,REG (Conf),L,63,71,"",99.3,112.0,63.4,.180,.262,.476,51.7,34.6,9.5,0.0,.451,10.8,30.3,.131,.569,14.6,22.2,.255
15,2024-01-09,"",Houston,REG (Conf),W,57,53,"",91.1,84.7,62.6,.468,.319,.496,43.9,77.8,12.8,0.0,.415,17.3,21.4,.383,.450,22.3,34.5,.160
16,2024-01-13,"",Oklahoma State,REG (Conf),W,66,42,"",100.9,64.2,65.4,.190,.259,.522,55.0,59.3,19.9,13.0,.491,12.5,27.6,.155,.394,26.2,19.4,.106
17,2024-01-16,@,Brigham Young,REG (Conf),L,72,87,"",102.7,124.0,70.1,.424,.237,.508,47.6,50.0,5.7,13.6,.475,15.5,34.4,.271,.588,13.9,38.7,.351
18,2024-01-20,@,TCU,REG (Conf),W,73,72,"",102.4,101.0,71.3,.210,.339,.535,39.3,62.1,25.3,14.3,.524,16.0,33.3,.129,.565,30.8,52.2,.435
19,2024-01-24,"",Kansas State,REG (Conf),W,78,67,"",111.1,95.4,70.2,.765,.412,.561,59.6,59.1,14.2,4.0,.500,14.7,39.3,.529,.531,21.1,20.7,.306
20,2024-01-27,"",Kansas,REG (Conf),W,79,75,"",112.4,106.7,70.3,.295,.492,.568,46.5,64.3,11.4,12.5,.574,12.6,25.0,.148,.508,14.8,31.4,.233
21,2024-02-03,@,Baylor,REG (Conf),L,68,70,"",103.7,106.8,65.6,.571,.250,.478,47.5,45.5,15.3,21.7,.438,13.4,42.1,.339,.587,24.0,43.5,.348
22,2024-02-06,@,Texas,REG (Conf),W,70,65,"",108.8,101.0,64.3,.197,.258,.485,50.7,40.7,15.5,10.0,.455,8.8,39.5,.152,.435,15.9,35.5,.333
23,2024-02-10,"",TCU,REG (Conf),W,71,59,"",118.2,98.2,60.1,.375,.396,.628,46.8,83.3,8.3,17.1,.583,15.0,22.2,.313,.490,13.1,37.9,.154
24,2024-02-13,@,Cincinnati,REG (Conf),W,68,59,"",104.7,90.9,64.9,.136,.305,.541,38.3,42.9,18.5,3.7,.517,14.9,26.7,.119,.470,26.6,50.0,.240
25,2024-02-17,"",Texas Tech,REG (Conf),W,82,74,"",109.6,98.9,74.8,.214,.271,.532,51.7,39.4,10.7,4.0,.514,7.2,22.6,.143,.528,19.1,17.2,.340
26,2024-02-19,@,Houston,REG (Conf),L,65,73,"",97.5,109.5,66.7,.273,.309,.523,51.7,69.6,7.5,7.7,.500,19.4,33.3,.182,.490,10.9,24.0,.480
27,2024-02-24,"",West Virginia,REG (Conf),W,71,64,"",102.3,92.2,69.4,.250,.367,.529,51.9,44.4,20.2,13.6,.508,14.1,32.3,.167,.587,30.8,19.0,.217
28,2024-02-28,"",Oklahoma,REG (Conf),W,58,45,"",90.6,70.3,64.1,.270,.254,.408,51.5,57.1,12.5,6.9,.365,7.8,29.7,.190,.359,20.3,22.6,.261
29,2024-03-02,@,UCF,REG (Conf),W,60,52,"",91.9,79.6,65.3,.413,.457,.545,48.1,76.2,13.8,3.6,.511,23.6,27.3,.283,.436,26.5,36.7,.234
