Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",Rider,REG (Non-Conf),W,87,53,"",130.9,79.7,66.5,.531,.469,.543,63.9,46.7,12.0,24.3,.531,7.0,54.1,.297,.357,17.2,25.7,.367
2,2025-11-07,"",North Carolina Central,REG (Non-Conf),W,81,62,"",124.2,95.0,65.2,.311,.590,.578,59.5,78.6,6.1,23.9,.574,13.6,50.0,.180,.367,11.3,32.5,.300
3,2025-11-11,"",Hampton,REG (Non-Conf),W,91,53,"",135.5,78.9,67.2,.283,.367,.668,64.7,66.7,11.9,24.3,.642,16.0,51.7,.233,.365,12.8,25.6,.111
4,2025-11-15,"",Marshall,REG (Non-Conf),W,104,78,"",132.1,99.0,78.8,.571,.444,.649,50.0,54.5,11.4,11.1,.619,10.1,28.1,.413,.492,17.4,28.1,.317
5,2025-11-21,N,Northwestern,REG (Non-Conf),W,83,78,"",111.8,105.1,74.3,.563,.375,.512,65.6,33.3,5.4,9.5,.414,11.9,47.1,.469,.526,9.2,13.3,.293
6,2025-11-23,N,Butler,REG (Non-Conf),L,73,80,"",105.1,115.2,69.5,.211,.380,.467,45.2,20.7,8.6,26.8,.465,9.3,34.1,.099,.536,12.5,40.6,.357
7,2025-11-28,"",Queens (NC),REG (Non-Conf),W,94,69,"",143.5,105.3,65.5,.367,.550,.667,53.5,75.0,10.7,23.5,.658,10.2,45.2,.250,.452,13.3,40.0,.190
8,2025-12-03,@,Texas,REG (Non-Conf),W,88,69,"",132.7,104.0,66.3,.558,.462,.669,49.2,64.3,7.5,10.0,.654,8.4,25.9,.385,.441,9.0,31.3,.288
9,2025-12-06,N,Dayton,REG (Non-Conf),W,86,73,"",115.2,97.8,74.6,.600,.444,.744,64.5,77.8,8.0,9.8,.733,26.6,28.6,.444,.445,10.8,17.1,.250
10,2025-12-09,"",Maryland Eastern Shore,REG (Non-Conf),W,84,60,"",126.4,90.3,66.5,.242,.500,.608,55.2,53.3,16.6,16.7,.589,9.2,30.0,.177,.491,18.4,17.9,.130
11,2025-12-20,"",Maryland,REG (Non-Conf),W,80,72,"",119.0,107.1,67.2,.318,.303,.526,44.8,60.0,22.3,20.0,.508,8.4,38.9,.197,.519,19.9,48.4,.296
12,2025-12-22,"",American,REG (Non-Conf),W,95,51,"",149.1,80.1,63.7,.295,.377,.683,68.2,65.8,11.0,8.0,.697,11.5,53.8,.164,.383,12.5,22.5,.083
13,2025-12-31,@,Virginia Tech,REG (Conf),L,85,95,3OT,88.3,98.7,70.0,.169,.506,.442,48.6,46.9,9.3,13.0,.416,14.3,32.1,.124,.409,12.1,34.6,.341
14,2026-01-03,@,NC State,REG (Conf),W,76,61,"",116.9,93.8,65.0,.288,.635,.643,64.3,53.8,4.6,10.0,.625,18.0,37.5,.212,.410,13.9,15.6,.400
15,2026-01-07,"",California,REG (Conf),W,84,60,"",118.8,84.9,70.7,.383,.483,.592,61.3,76.7,7.1,25.7,.575,13.4,32.1,.250,.380,12.3,14.7,.352
