Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2013-01-29,"",Stony Brook,REG (Conf),L,49,65,"",84.5,112.1,58.0,.292,.271,.448,47.1,47.1,8.6,7.7,.396,12.8,22.2,.229,.566,13.8,25.0,.094
24,2013-02-02,"",Binghamton,REG (Conf),W,79,46,"",130.0,75.7,60.8,.143,.411,.661,59.6,74.2,11.5,0.0,.652,13.1,37.5,.107,.426,21.3,17.4,.128
25,2013-02-06,@,UMBC,REG (Conf),W,79,56,"",112.0,79.4,70.5,.345,.400,.617,53.0,63.3,9.9,11.9,.609,21.9,38.5,.218,.398,19.0,37.5,.153
26,2013-02-09,@,Maine,REG (Conf),L,52,66,"",73.7,93.5,70.6,.175,.246,.421,55.4,40.0,8.5,2.9,.386,22.6,28.1,.140,.481,15.7,18.2,.283
27,2013-02-16,"",Hartford,REG (Conf),W,75,49,"",109.7,71.7,68.4,.362,.340,.681,57.1,50.0,17.5,9.1,.660,24.6,27.3,.277,.380,23.2,23.5,.148
28,2013-02-20,@,Boston University,REG (Conf),L,69,79,"",107.9,123.6,63.9,.540,.300,.549,56.0,31.8,1.6,3.4,.470,13.7,30.8,.440,.611,6.0,16.7,.241
29,2013-02-23,@,Fairfield,REG (Non-Conf),W,58,50,"",92.5,79.7,62.7,.714,.143,.516,55.8,38.9,17.5,0.0,.440,22.1,36.0,.500,.444,26.0,25.9,.222
30,2013-02-28,"",New Hampshire,REG (Conf),W,56,49,"",95.5,83.5,58.7,.391,.261,.513,64.2,31.6,3.4,12.5,.467,20.4,40.0,.283,.440,12.7,14.3,.100
31,2013-03-03,@,Stony Brook,REG (Conf),L,70,75,"",103.8,111.2,67.5,.326,.370,.659,52.3,61.5,5.9,5.6,.641,25.3,15.8,.239,.589,18.1,20.0,.489
32,2013-03-09,"",Maine,CTOURN,W,50,49,"",83.4,81.7,60.0,.340,.180,.430,50.9,35.3,5.0,0.0,.370,19.4,31.3,.260,.523,25.9,19.0,.093
33,2013-03-10,N,Stony Brook,CTOURN,W,61,59,"",103.0,99.6,59.2,.308,.346,.512,53.1,47.6,5.1,9.5,.481,15.6,36.7,.212,.382,10.0,32.4,.392
34,2013-03-16,@,Vermont,CTOURN,W,53,49,"",95.2,88.0,55.7,.317,.293,.562,37.0,55.0,18.0,10.5,.537,14.5,8.7,.220,.413,19.7,41.9,.115
