Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2021-11-09,"",Tennessee Tech,REG (Non-Conf),W,89,65,"",121.2,88.5,73.4,.186,.441,.693,57.7,60.0,13.6,27.5,.703,20.9,40.0,.102,.435,16.9,25.9,.177
2,2021-11-13,"",North Carolina Central,REG (Non-Conf),W,90,51,"",108.3,61.4,83.1,.904,.365,.605,54.5,50.0,14.4,32.5,.567,19.5,34.4,.596,.285,23.2,31.1,.215
3,2021-11-16,"",Saint Louis,REG (Non-Conf),W,90,74,"",107.2,88.2,83.9,.579,.298,.619,51.7,48.4,7.1,25.5,.614,23.2,35.5,.351,.344,13.2,39.3,.273
4,2021-11-19,"",Western Kentucky,REG (Non-Conf),W,74,62,"",91.0,76.2,81.3,.367,.267,.525,60.3,53.6,18.4,17.1,.483,27.0,48.1,.267,.467,27.1,31.7,.082
5,2021-11-24,N,Virginia Tech,REG (Non-Conf),W,69,61,"",99.3,87.8,69.5,.328,.311,.489,58.7,41.7,11.5,11.4,.434,15.6,40.5,.262,.402,16.4,23.7,.286
6,2021-11-26,N,Iowa State,REG (Non-Conf),L,59,78,"",75.8,100.3,77.8,.434,.321,.461,45.9,42.1,10.3,25.6,.415,24.7,22.9,.283,.509,16.5,23.1,.400
7,2021-12-01,@,Georgia,REG (Non-Conf),L,79,82,"",110.7,114.9,71.4,.270,.317,.556,55.2,51.7,12.6,16.7,.516,13.4,38.7,.222,.550,16.3,25.9,.540
8,2021-12-04,@,Ole Miss,REG (Non-Conf),L,63,67,"",84.4,89.7,74.7,.755,.224,.473,53.0,78.9,8.0,12.0,.408,23.1,29.4,.469,.431,18.8,21.9,.451
9,2021-12-10,"",Murray State,REG (Non-Conf),L,72,74,"",105.0,107.9,68.6,.431,.392,.586,46.3,68.0,13.1,10.3,.569,18.6,29.6,.275,.586,21.3,37.0,.103
10,2021-12-14,"",Alabama,REG (Non-Conf),W,92,78,"",119.8,101.6,76.8,.417,.383,.640,49.1,62.5,15.6,9.4,.600,19.1,42.3,.333,.538,21.2,45.2,.123
11,2021-12-29,@,Tulane,REG (Conf),L,84,85,"",115.8,117.2,72.6,.403,.323,.569,64.9,74.1,5.5,10.5,.508,16.9,45.2,.339,.633,10.9,11.5,.150
12,2022-01-01,@,Wichita State,REG (Conf),W,82,64,"",102.5,80.0,80.0,.238,.302,.585,55.0,57.6,11.3,3.6,.563,19.5,29.6,.175,.352,16.9,24.2,.344
13,2022-01-04,"",Tulsa,REG (Conf),W,67,64,"",93.4,89.2,71.8,.462,.327,.528,52.3,70.8,15.3,7.7,.510,24.9,35.3,.269,.472,23.7,29.0,.241
14,2022-01-09,"",Cincinnati,REG (Conf),W,87,80,"",122.6,112.8,70.9,.292,.308,.588,57.8,51.6,7.0,13.9,.546,11.9,40.0,.246,.591,11.6,20.7,.030
15,2022-01-12,@,UCF,REG (Conf),L,64,74,"",86.7,100.2,73.8,.286,.349,.447,51.5,68.0,10.8,19.4,.460,20.1,38.9,.095,.551,19.5,33.3,.153
16,2022-01-15,@,East Carolina,REG (Conf),L,71,72,"",97.1,98.5,73.1,.183,.217,.544,55.7,60.0,10.9,25.0,.558,20.7,33.3,.067,.491,17.3,22.6,.281
17,2022-01-20,"",SMU,REG (Conf),L,62,70,"",89.0,100.4,69.7,.311,.197,.443,51.3,48.0,11.5,9.7,.418,13.6,30.0,.180,.481,16.4,25.0,.333
18,2022-01-23,@,Tulsa,REG (Conf),W,83,81,"",121.5,118.6,68.3,.455,.418,.621,42.6,57.1,11.7,7.4,.600,10.7,21.9,.309,.596,17.4,27.3,.532
19,2022-01-27,"",East Carolina,REG (Conf),W,71,54,"",95.1,72.3,74.7,.544,.368,.495,54.1,54.2,8.0,23.3,.474,18.2,37.1,.298,.306,14.2,34.0,.139
20,2022-02-05,"",UCF,REG (Conf),W,88,60,"",118.2,80.6,74.5,.306,.226,.620,52.9,57.1,16.1,28.1,.605,14.5,34.6,.210,.362,15.4,36.4,.200
21,2022-02-09,"",Tulane,REG (Conf),W,80,69,"",112.0,96.6,71.4,.377,.443,.556,65.8,70.4,7.0,31.3,.525,18.2,51.4,.262,.433,12.4,21.1,.283
22,2022-02-12,@,Houston,REG (Conf),W,69,59,"",105.1,89.9,65.7,.422,.489,.639,50.0,76.2,9.1,6.9,.567,25.0,26.1,.400,.529,24.2,31.0,.077
23,2022-02-15,@,Cincinnati,REG (Conf),W,81,74,"",107.7,98.4,75.2,.259,.293,.622,49.2,58.1,10.6,14.3,.595,15.6,17.9,.207,.414,12.5,27.0,.328
24,2022-02-20,@,SMU,REG (Conf),L,57,73,"",81.9,104.9,69.6,.081,.339,.443,49.3,72.0,17.3,15.0,.452,21.9,35.9,.016,.557,17.6,32.1,.082
25,2022-02-24,"",Temple,REG (Conf),W,78,64,"",117.5,96.4,66.4,.571,.306,.626,56.9,58.3,16.6,25.9,.541,19.4,38.5,.510,.462,14.8,28.1,.283
26,2022-02-27,"",Wichita State,REG (Conf),W,81,57,"",113.4,79.8,71.4,.250,.250,.646,58.2,58.1,11.2,7.7,.616,23.3,45.5,.214,.358,16.1,35.6,.134
27,2022-03-03,@,South Florida,REG (Conf),W,73,64,"",106.2,93.1,68.7,.593,.185,.527,44.3,66.7,13.1,9.8,.472,8.0,21.9,.407,.483,20.4,31.0,.138
28,2022-03-06,"",Houston,REG (Conf),W,75,61,"",110.6,90.0,67.8,.370,.278,.591,55.6,53.8,20.7,8.3,.546,21.1,40.7,.296,.521,25.6,29.6,.255
29,2022-03-11,N,UCF,CTOURN,W,85,69,"",123.1,99.9,69.1,.377,.279,.591,68.2,70.0,13.0,14.3,.541,15.3,57.1,.311,.484,14.1,23.7,.164
30,2022-03-12,N,SMU,CTOURN,W,70,63,"",97.4,87.7,71.9,.448,.155,.498,67.6,50.0,12.5,21.9,.448,19.5,45.5,.310,.433,15.9,11.4,.346
31,2022-03-13,N,Houston,CTOURN,L,53,71,"",84.3,113.0,62.8,.275,.196,.460,49.2,68.2,8.0,11.8,.441,19.5,26.9,.157,.500,9.5,35.1,.224
