Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",LouisianaâMonroe,REG (Non-Conf),W,87,54,"",110.9,68.9,78.4,.286,.413,.608,57.1,65.6,3.8,7.7,.603,16.4,26.5,.175,.288,18.1,18.6,.339
2,2022-11-11,"",Abilene Christian,REG (Non-Conf),W,77,58,"",111.3,83.9,69.2,.795,.364,.635,57.9,30.4,15.9,8.8,.591,23.9,40.0,.568,.462,25.7,28.1,.192
3,2022-11-17,N,Murray State,REG (Non-Conf),L,79,88,"",99.7,111.1,79.2,.394,.380,.469,56.7,44.4,12.6,10.7,.423,11.5,38.1,.268,.600,18.3,12.0,.560
4,2022-11-18,N,Colorado,REG (Non-Conf),L,75,103,"",101.2,138.9,74.1,.417,.333,.522,46.3,54.2,12.1,0.0,.458,13.3,33.3,.333,.712,15.6,33.3,.322
5,2022-11-20,N,Loyola Chicago,REG (Non-Conf),W,67,51,"",107.0,81.5,62.6,.551,.347,.542,47.4,50.0,25.6,20.0,.490,15.1,35.5,.388,.528,35.4,38.5,.361
6,2022-11-25,@,DePaul,REG (Non-Conf),W,82,66,"",111.1,89.5,73.8,.564,.382,.588,51.7,72.0,12.2,12.9,.518,14.7,29.6,.455,.402,17.9,30.3,.375
7,2022-11-30,"",SMU,REG (Non-Conf),W,83,64,"",113.1,87.2,73.4,.410,.279,.569,48.4,56.7,15.0,12.9,.541,11.0,30.0,.279,.418,22.1,35.3,.327
8,2022-12-03,N,Boise State,REG (Non-Conf),L,71,86,"",104.1,126.1,68.2,.448,.362,.505,48.2,54.2,11.7,10.5,.457,11.3,33.3,.310,.648,18.6,30.4,.659
9,2022-12-11,"",Oregon State,REG (Non-Conf),W,72,54,"",113.3,85.0,63.6,.500,.460,.582,62.7,72.7,11.0,4.2,.530,15.1,37.0,.380,.452,17.3,15.6,.135
10,2022-12-17,@,Memphis,REG (Non-Conf),L,79,83,"",103.3,108.5,76.5,.569,.414,.536,60.0,68.2,7.8,5.3,.448,18.7,41.4,.466,.606,16.4,19.2,.385
11,2022-12-20,"",Wofford,REG (Non-Conf),L,62,67,"",95.1,102.7,65.2,.300,.460,.543,48.3,47.8,9.2,18.8,.530,18.5,20.7,.180,.476,10.8,25.8,.111
