Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",UMass Lowell,REG (Non-Conf),W,92,55,"",139.6,83.4,65.9,.250,.367,.685,56.4,54.1,12.1,3.3,.692,11.8,35.7,.150,.500,26.5,22.2,.170
2,2014-11-18,"",Marquette,REG (Non-Conf),W,74,63,"",108.8,92.6,68.0,.082,.306,.727,55.6,71.9,10.3,11.1,.735,26.1,5.9,.041,.540,22.2,14.3,.180
3,2014-11-23,"",Sacred Heart,REG (Non-Conf),W,106,48,"",142.0,64.3,74.6,.250,.319,.658,53.7,58.5,12.1,18.6,.639,8.0,38.7,.194,.299,21.6,37.3,.119
4,2014-11-26,"",Campbell,REG (Non-Conf),W,91,64,"",138.3,97.3,65.8,.339,.357,.700,53.8,50.0,10.6,14.8,.679,13.3,42.9,.268,.472,20.6,38.7,.264
5,2014-11-28,"",James Madison,REG (Non-Conf),W,73,56,"",103.4,79.3,70.6,.333,.286,.500,55.2,50.0,17.0,20.0,.460,17.1,47.2,.238,.429,24.6,35.5,.143
6,2014-12-02,@,Louisville,REG (Non-Conf),L,55,64,"",82.0,95.4,67.1,.446,.321,.405,46.4,41.2,14.9,16.0,.357,17.1,33.3,.268,.444,19.2,40.5,.296
7,2014-12-06,"",Colgate,REG (Non-Conf),W,70,50,"",113.7,81.2,61.6,.190,.379,.554,57.1,44.4,9.7,25.0,.543,12.5,35.5,.121,.435,18.9,21.9,.056
8,2014-12-10,"",High Point,REG (Non-Conf),W,97,43,"",138.9,61.6,69.8,.500,.232,.700,73.4,54.3,14.3,8.3,.696,15.8,52.0,.339,.357,21.2,12.8,.054
9,2014-12-13,"",Morehead State,REG (Non-Conf),W,87,71,"",124.7,101.8,69.8,.509,.264,.661,62.2,60.0,14.3,25.8,.623,20.5,48.0,.396,.628,27.5,20.0,.213
10,2014-12-17,"",North Carolina A&T,REG (Non-Conf),W,97,55,"",124.9,70.8,77.7,.355,.306,.669,51.7,60.0,23.2,6.3,.621,13.2,25.0,.323,.448,30.3,23.3,.052
11,2014-12-20,N,North Carolina,REG (Non-Conf),L,74,82,"",93.0,103.0,79.6,.250,.403,.459,42.5,68.0,7.5,21.2,.417,11.0,26.2,.194,.469,14.8,39.5,.323
12,2014-12-22,"",Miami (OH),REG (Non-Conf),W,93,55,"",122.2,72.3,76.1,.333,.333,.608,57.3,69.4,13.1,11.4,.614,9.5,29.4,.182,.385,22.2,19.5,.131
13,2014-12-27,"",Wright State,REG (Non-Conf),W,100,55,"",134.0,73.7,74.6,.404,.351,.736,56.3,57.1,8.0,23.1,.711,15.0,24.0,.333,.357,16.0,26.1,.071
14,2014-12-30,"",Iowa,REG (Conf),L,65,71,"",105.6,115.4,61.5,.263,.421,.507,42.9,66.7,13.0,14.3,.474,12.3,31.3,.193,.540,17.6,45.2,.340
