Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Missouri,REG (Non-Conf),W,83,75,"",109.8,99.3,75.6,.526,.351,.582,56.5,61.5,10.6,9.1,.526,18.3,36.7,.404,.518,16.9,25.0,.281
2,2024-11-09,@,UNLV,REG (Non-Conf),W,80,74,"",112.0,103.6,71.4,.393,.304,.602,56.1,58.6,5.6,9.1,.571,16.4,28.6,.286,.474,12.4,23.7,.328
3,2024-11-15,"",Ohio,REG (Non-Conf),W,94,70,"",121.5,90.5,77.3,.386,.316,.697,51.7,59.4,16.8,17.6,.675,17.2,16.7,.298,.462,18.6,25.0,.154
4,2024-11-21,@,San Francisco,REG (Non-Conf),W,68,64,"",91.6,86.2,74.3,.596,.365,.510,44.6,42.1,13.5,27.3,.433,18.4,22.9,.442,.377,16.9,35.9,.295
5,2024-11-25,N,Connecticut,REG (Non-Conf),W,99,97,OT,135.2,132.5,65.1,.755,.415,.688,46.7,44.8,2.7,5.7,.660,14.3,33.3,.547,.600,10.5,42.4,.292
6,2024-11-26,N,Michigan State,REG (Non-Conf),W,71,63,"",109.5,97.2,64.8,.255,.418,.576,45.6,38.5,6.2,6.3,.545,11.5,20.7,.200,.490,17.6,28.6,.231
7,2024-11-27,N,Auburn,REG (Non-Conf),L,76,90,"",113.3,134.2,67.1,.339,.161,.584,45.6,25.0,4.5,0.0,.554,14.5,28.6,.250,.633,11.7,37.9,.233
8,2024-12-04,"",Louisiana Tech,REG (Non-Conf),W,81,71,"",117.1,102.6,69.2,.550,.283,.535,61.0,53.8,18.8,19.2,.483,14.7,51.4,.383,.643,25.8,25.0,.163
9,2024-12-08,"",Arkansas State,REG (Non-Conf),L,72,85,"",87.8,103.7,82.0,.576,.373,.479,47.4,42.9,11.0,8.6,.415,21.0,36.6,.390,.451,14.3,40.0,.296
10,2024-12-14,@,Clemson,REG (Non-Conf),W,87,82,OT,116.6,109.9,66.3,.283,.417,.639,50.8,54.8,9.4,13.9,.617,17.1,34.5,.217,.522,14.9,33.3,.179
11,2024-12-18,@,Virginia,REG (Non-Conf),W,64,62,"",101.2,98.0,63.3,.375,.411,.485,57.8,52.4,4.7,17.6,.420,15.4,41.2,.304,.453,11.5,23.3,.264
12,2024-12-21,"",Mississippi State,REG (Non-Conf),L,66,79,"",91.6,109.6,72.1,.491,.509,.505,40.8,57.9,12.5,4.7,.434,21.6,27.0,.377,.514,15.8,46.2,.100
13,2024-12-28,"",Ole Miss,REG (Non-Conf),W,87,70,"",113.2,91.1,76.9,.508,.311,.574,58.1,51.7,7.8,23.7,.533,14.7,33.3,.361,.417,10.6,22.0,.227
14,2025-01-02,@,Florida Atlantic,REG (Conf),W,90,62,"",120.8,83.2,74.5,.322,.305,.662,59.4,45.5,8.1,10.8,.644,21.8,50.0,.237,.360,13.3,35.6,.191
15,2025-01-05,"",North Texas,REG (Conf),W,68,64,"",106.3,100.0,64.0,.477,.295,.630,39.6,29.2,12.5,9.1,.602,21.7,18.2,.341,.471,17.6,42.3,.314
