Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Gardner-Webb,REG (Non-Conf),W,80,64,"",116.7,93.4,68.6,.382,.418,.616,50.9,57.1,13.1,6.3,.582,13.3,25.9,.291,.491,18.4,25.0,.182
2,2024-11-09,@,Louisville,REG (Non-Conf),W,77,55,"",114.6,81.8,67.2,.208,.358,.661,59.0,40.0,11.9,19.0,.660,25.6,45.8,.132,.350,16.4,32.4,.217
3,2024-11-13,"",Montana,REG (Non-Conf),W,92,57,"",132.5,82.1,69.5,.490,.412,.732,69.4,77.4,8.6,22.2,.696,16.0,29.4,.412,.413,15.3,9.4,.269
4,2024-11-17,"",Austin Peay,REG (Non-Conf),W,103,68,"",135.7,89.6,75.9,.569,.241,.699,70.2,59.5,13.2,34.5,.681,12.0,45.8,.414,.435,15.6,12.1,.226
5,2024-11-21,N,Virginia,REG (Non-Conf),W,64,42,"",101.6,66.7,63.0,.152,.379,.452,57.6,44.0,12.7,24.1,.447,7.8,40.0,.076,.347,22.8,22.6,.163
6,2024-11-22,N,Baylor,REG (Non-Conf),W,77,62,"",127.0,102.3,60.6,.478,.587,.682,49.1,75.0,13.2,10.8,.652,17.5,38.1,.370,.475,16.0,43.8,.102
7,2024-11-27,"",UT Martin,REG (Non-Conf),W,78,35,"",128.8,57.8,60.5,.159,.587,.576,68.7,73.3,9.9,40.9,.556,14.0,59.4,.127,.283,18.8,22.9,.094
8,2024-12-03,"",Syracuse,REG (Non-Conf),W,96,70,"",133.9,97.6,71.7,.369,.446,.628,62.9,45.7,12.6,8.8,.615,9.5,37.5,.246,.547,14.9,10.0,.226
9,2024-12-10,N,Miami (FL),REG (Non-Conf),W,75,62,"",108.5,89.7,69.2,.346,.481,.619,53.2,64.0,7.2,17.9,.577,15.4,15.4,.288,.459,15.4,19.4,.098
10,2024-12-14,@,Illinois,REG (Non-Conf),W,66,64,"",99.7,96.7,66.2,.452,.387,.438,54.9,30.0,10.6,14.3,.371,5.0,42.1,.323,.333,13.9,30.3,.588
