Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2021-01-19,@,Oregon State,REG (Conf),L,56,58,"",90.9,94.2,61.6,.375,.417,.495,58.6,60.0,1.6,12.1,.479,18.7,25.8,.208,.479,12.8,3.7,.250
15,2021-01-23,@,California,REG (Conf),W,76,68,"",114.8,102.7,66.2,.466,.259,.537,55.4,50.0,7.6,11.1,.474,12.4,42.4,.362,.474,11.9,31.3,.224
16,2021-01-28,"",Oregon State,REG (Conf),W,75,62,"",111.2,91.9,67.4,.215,.369,.523,62.5,55.2,7.4,15.8,.508,17.3,52.8,.138,.419,12.9,27.8,.161
17,2021-02-02,@,Stanford,REG (Conf),W,72,66,"",108.8,99.8,66.2,.351,.298,.541,50.0,33.3,4.5,16.7,.509,13.1,27.6,.246,.587,18.9,21.7,.096
18,2021-02-06,"",UCLA,REG (Conf),W,66,48,"",105.3,76.6,62.7,.286,.464,.519,55.7,65.2,4.8,11.6,.491,14.7,39.4,.196,.363,12.0,29.7,.048
19,2021-02-11,@,Washington,REG (Conf),W,69,54,"",100.1,78.4,68.9,.351,.123,.519,60.7,50.0,10.2,12.5,.500,15.3,33.3,.211,.454,19.6,7.7,.093
20,2021-02-13,@,Washington State,REG (Conf),W,76,65,"",100.4,85.9,75.7,.569,.216,.587,53.0,46.2,6.6,17.1,.559,19.8,22.2,.373,.386,13.9,25.6,.212
21,2021-02-17,"",Arizona State,REG (Conf),W,89,71,"",129.9,103.6,68.5,.152,.303,.629,58.3,58.3,7.3,8.9,.629,12.4,37.9,.091,.517,13.5,22.6,.150
22,2021-02-20,"",Arizona,REG (Conf),L,72,81,"",99.7,112.2,72.2,.355,.323,.497,41.8,50.0,6.9,17.0,.476,12.1,25.0,.210,.484,9.6,38.7,.297
23,2021-02-22,"",Oregon,REG (Conf),W,72,58,"",115.7,93.2,62.2,.241,.389,.598,58.3,63.0,6.4,2.5,.593,20.0,44.8,.148,.465,14.0,29.0,.088
24,2021-02-25,@,Colorado,REG (Conf),L,62,80,"",90.7,117.1,68.3,.300,.267,.452,48.4,30.4,5.9,8.6,.425,14.9,28.6,.183,.579,12.3,25.9,.246
25,2021-02-27,@,Utah,REG (Conf),L,61,71,"",92.2,107.4,66.1,.356,.220,.442,59.4,36.4,16.6,4.9,.390,14.8,45.7,.254,.563,18.8,24.1,.143
26,2021-03-03,"",Stanford,REG (Conf),W,79,42,"",114.5,60.9,69.0,.220,.407,.606,62.0,67.7,10.1,14.7,.602,18.7,36.7,.136,.305,18.2,19.5,.102
27,2021-03-06,@,UCLA,REG (Conf),W,64,63,"",100.2,98.6,63.9,.377,.302,.512,53.8,36.0,7.8,11.9,.509,13.8,23.1,.189,.559,13.8,15.4,.118
28,2021-03-11,N,Utah,CTOURN,W,91,85,2OT,109.1,101.9,66.7,.672,.293,.595,53.4,35.7,3.6,13.6,.534,12.6,17.1,.500,.469,13.3,13.2,.391
29,2021-03-12,N,Colorado,CTOURN,L,70,72,"",109.8,113.0,63.7,.222,.315,.586,47.5,42.9,4.7,16.2,.593,14.3,26.7,.111,.525,13.2,32.3,.131
