Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2023-11-06,"",Missouri State,REG (Non-Conf),W,67,59,"",104.8,92.3,63.9,.317,.333,.462,50.0,59.1,3.1,16.7,.405,7.6,31.7,.254,.423,5.5,28.6,.062
2,2023-11-10,"",Monmouth,REG (Non-Conf),L,65,73,"",96.0,107.8,67.7,.343,.478,.417,50.0,47.6,5.9,6.3,.366,10.4,40.5,.239,.545,14.8,34.6,.236
3,2023-11-14,"",Jacksonville State,REG (Non-Conf),W,70,57,"",107.2,87.3,65.3,.556,.422,.615,50.8,69.6,7.7,11.4,.600,17.4,15.4,.356,.426,13.2,25.6,.082
4,2023-11-20,N,SMU,REG (Non-Conf),L,58,70,"",85.4,103.1,67.9,.389,.296,.453,50.8,65.0,7.4,16.2,.417,19.0,27.8,.241,.550,11.3,16.0,.067
5,2023-11-22,N,Virginia,REG (Non-Conf),L,54,56,"",88.0,91.2,61.4,.255,.412,.472,58.1,63.2,4.9,5.9,.441,19.7,35.5,.176,.442,13.1,19.4,.192
6,2023-11-26,"",Bellarmine,REG (Non-Conf),W,62,58,"",94.1,88.0,65.9,.412,.314,.508,53.5,42.9,4.6,17.1,.441,17.6,24.1,.333,.408,9.2,26.2,.077
7,2023-12-01,"",St. John's (NY),REG (Non-Conf),L,73,79,"",109.0,118.0,67.0,.896,.208,.533,49.3,31.6,4.5,9.5,.438,12.8,38.7,.646,.471,7.1,42.5,.203
8,2023-12-06,"",Pittsburgh,REG (Non-Conf),L,63,80,"",95.5,121.3,65.9,.340,.377,.512,49.2,50.0,3.0,16.7,.443,12.8,13.8,.302,.597,8.4,18.8,.097
9,2023-12-09,"",Drexel,REG (Non-Conf),W,66,60,"",100.6,91.4,65.6,.086,.293,.547,44.4,60.7,9.1,12.5,.543,16.6,28.1,.052,.460,20.0,38.7,.048
10,2023-12-16,N,Massachusetts,REG (Non-Conf),L,79,87,"",99.4,109.5,79.5,.171,.443,.522,34.3,60.7,5.0,2.4,.500,11.7,15.8,.129,.500,15.4,41.4,.403
11,2023-12-20,"",Radford,REG (Non-Conf),L,65,66,"",93.0,94.4,69.9,.279,.344,.471,46.8,48.0,7.2,7.9,.443,9.2,14.3,.180,.425,8.8,26.2,.134
12,2023-12-23,"",Toledo,REG (Non-Conf),W,91,81,"",119.8,106.6,76.0,.467,.350,.621,50.8,54.8,6.6,8.0,.575,10.9,24.1,.367,.514,11.7,26.5,.145
13,2023-12-30,N,Ohio State,REG (Non-Conf),L,75,78,OT,94.7,98.4,70.4,.232,.319,.490,51.7,48.3,3.8,5.0,.457,14.5,30.8,.174,.432,11.5,31.3,.205
14,2024-01-06,@,Houston,REG (Conf),L,55,89,"",82.6,133.7,66.6,.357,.411,.420,42.4,55.6,4.5,10.9,.357,13.2,23.7,.268,.602,6.6,32.1,.188
15,2024-01-09,"",Kansas State,REG (Conf),L,67,81,"",97.2,117.5,68.9,.451,.451,.541,35.3,50.0,8.7,3.0,.471,17.4,14.3,.373,.596,17.1,39.1,.365
16,2024-01-13,"",Texas,REG (Conf),W,76,73,"",103.1,99.0,73.7,.872,.362,.572,50.0,52.4,13.6,6.5,.521,19.4,31.3,.574,.538,25.0,30.0,.302
17,2024-01-17,@,Oklahoma,REG (Conf),L,63,77,"",89.5,109.4,70.4,.435,.500,.568,36.5,47.6,12.8,8.3,.533,21.3,11.5,.304,.539,21.6,38.5,.431
18,2024-01-20,"",Kansas,REG (Conf),W,91,85,"",127.8,119.4,71.2,.446,.375,.670,58.5,65.5,4.2,5.4,.625,16.1,34.6,.375,.592,9.3,18.5,.233
19,2024-01-23,@,UCF,REG (Conf),L,59,72,"",83.9,102.4,70.3,.172,.483,.470,41.9,66.7,5.7,18.9,.457,14.9,12.8,.103,.432,12.4,25.7,.356
20,2024-01-27,@,Oklahoma State,REG (Conf),L,66,70,"",94.3,100.0,70.0,.214,.393,.535,47.5,45.8,10.0,8.0,.518,16.3,18.8,.143,.481,16.8,18.5,.385
21,2024-01-31,"",Cincinnati,REG (Conf),W,69,65,"",103.7,97.7,66.6,.549,.216,.537,43.3,62.5,6.0,20.6,.520,14.6,23.3,.314,.447,12.5,40.5,.091
