Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",South Alabama,REG (Non-Conf),W,75,50,"",99.5,66.4,75.4,.393,.357,.564,57.8,55.6,14.6,11.5,.527,21.3,34.5,.286,.380,28.5,22.9,.326
2,2017-11-14,"",Maine,REG (Non-Conf),W,83,44,"",114.4,60.6,72.6,.333,.316,.629,60.0,65.5,13.8,22.2,.596,14.3,25.0,.263,.272,20.0,16.7,.228
3,2017-11-18,N,Boston College,REG (Non-Conf),W,75,64,"",103.6,88.4,72.4,.393,.262,.518,49.2,29.6,8.3,17.6,.475,12.1,32.4,.279,.462,22.1,29.6,.283
4,2017-11-19,N,Northwestern,REG (Non-Conf),W,85,49,"",125.2,72.2,67.9,.438,.396,.733,64.2,48.3,16.2,13.6,.708,20.6,31.6,.354,.333,22.7,17.6,.422
5,2017-11-22,"",Wofford,REG (Non-Conf),W,79,56,"",105.3,74.6,75.0,.456,.351,.570,50.9,63.0,16.0,8.8,.535,15.8,23.1,.316,.435,26.0,24.1,.167
6,2017-11-25,"",Savannah State,REG (Non-Conf),W,103,69,"",129.6,86.8,79.5,.284,.338,.613,66.2,79.5,12.6,21.7,.581,11.6,53.1,.230,.438,18.0,22.2,.203
7,2017-11-30,N,Seton Hall,REG (Non-Conf),L,79,89,"",107.5,121.1,73.5,.254,.286,.559,50.8,50.0,8.2,10.3,.524,16.5,35.7,.206,.602,15.4,36.4,.305
8,2017-12-05,"",Nevada,REG (Non-Conf),W,82,76,OT,98.7,91.5,73.8,.613,.258,.512,52.3,30.8,12.0,17.2,.452,13.0,25.0,.419,.525,23.0,13.8,.237
9,2017-12-13,"",Kennesaw State,REG (Non-Conf),W,82,53,"",117.8,76.1,69.6,.339,.258,.570,67.2,56.3,10.1,13.3,.565,16.3,51.5,.194,.359,20.2,14.3,.435
10,2017-12-16,"",Rice,REG (Non-Conf),W,73,53,"",103.5,75.1,70.6,.333,.254,.500,50.0,74.2,21.3,36.8,.524,11.0,30.3,.111,.500,32.8,25.9,.205
11,2017-12-19,"",Florida Atlantic,REG (Non-Conf),W,90,54,"",123.4,74.1,72.9,.277,.400,.612,53.8,62.5,16.5,10.8,.600,9.8,27.6,.185,.422,23.4,25.0,.086
12,2017-12-22,"",Abilene Christian,REG (Non-Conf),W,74,47,"",106.9,67.9,69.2,.694,.367,.568,58.0,64.0,5.8,9.8,.582,15.6,25.0,.347,.328,13.5,13.5,.115
13,2017-12-29,"",Baylor,REG (Conf),W,77,53,"",119.8,82.4,64.3,.404,.423,.621,67.9,69.2,7.8,5.1,.587,19.5,57.7,.308,.402,19.3,22.2,.235
14,2018-01-02,@,Kansas,REG (Conf),W,85,73,"",116.6,100.1,72.9,.373,.358,.539,60.3,48.3,12.3,3.4,.478,10.2,44.1,.313,.509,18.5,23.5,.309
15,2018-01-06,"",Kansas State,REG (Conf),W,74,58,"",118.1,92.6,62.6,.634,.415,.694,60.0,50.0,17.6,10.3,.659,20.8,27.8,.488,.524,22.1,18.5,.333
16,2018-01-09,@,Oklahoma,REG (Conf),L,65,75,"",84.6,97.6,76.8,.209,.373,.441,55.3,36.0,5.2,23.1,.418,15.0,25.0,.134,.467,12.3,11.1,.295
17,2018-01-13,"",West Virginia,REG (Conf),W,72,71,"",106.4,104.9,67.7,.636,.341,.628,48.1,40.9,4.4,12.9,.545,17.3,18.2,.545,.483,15.0,31.3,.237
18,2018-01-17,@,Texas,REG (Conf),L,58,67,"",91.3,105.4,63.6,.273,.491,.467,50.0,52.4,12.6,3.3,.445,12.7,26.5,.164,.578,21.4,19.2,.333
19,2018-01-20,@,Iowa State,REG (Conf),L,52,70,"",80.6,108.5,64.5,.169,.441,.408,52.3,70.0,1.6,11.1,.390,18.0,36.1,.102,.544,13.8,27.6,.140
20,2018-01-23,"",Oklahoma State,REG (Conf),W,75,70,"",103.7,96.8,72.4,.635,.365,.554,50.0,59.1,12.4,8.1,.519,17.1,36.7,.404,.528,23.2,33.3,.241
21,2018-01-27,@,South Carolina,REG (Non-Conf),W,70,63,"",106.8,96.1,65.6,.596,.340,.580,47.4,50.0,10.7,20.0,.500,18.8,35.7,.489,.422,19.0,41.4,.392
22,2018-01-31,"",Texas,REG (Conf),W,73,71,OT,92.4,89.9,70.2,.712,.327,.525,50.0,50.0,7.6,15.8,.471,16.8,19.4,.462,.446,14.4,25.6,.200
23,2018-02-03,@,TCU,REG (Conf),W,83,71,"",119.1,101.9,69.7,.382,.400,.639,43.6,60.7,8.6,20.5,.600,14.5,22.2,.309,.549,21.4,35.7,.294
24,2018-02-07,"",Iowa State,REG (Conf),W,76,58,"",113.3,86.5,67.1,.322,.186,.559,46.0,51.7,10.4,11.6,.508,10.5,28.6,.271,.421,18.7,40.0,.175
25,2018-02-10,@,Kansas State,REG (Conf),W,66,47,"",97.4,69.4,67.7,.302,.283,.545,48.4,62.5,19.2,7.1,.519,15.4,13.8,.208,.322,24.0,21.2,.400
26,2018-02-13,"",Oklahoma,REG (Conf),W,88,78,"",118.3,104.9,74.4,.403,.339,.596,47.4,50.0,9.4,8.8,.573,10.9,28.1,.274,.527,17.1,28.0,.339
27,2018-02-17,@,Baylor,REG (Conf),L,57,59,"",84.2,87.2,67.7,.353,.275,.479,54.7,70.0,10.3,17.1,.422,22.2,35.7,.275,.361,15.0,30.6,.370
28,2018-02-21,@,Oklahoma State,REG (Conf),L,71,79,"",106.4,118.4,66.7,.267,.383,.525,48.1,52.0,9.0,8.3,.492,15.1,38.7,.200,.641,22.7,39.1,.435
29,2018-02-24,"",Kansas,REG (Conf),L,72,74,"",112.9,116.1,63.8,.411,.429,.538,56.1,50.0,6.3,7.4,.500,10.7,38.2,.286,.606,14.4,17.4,.212
30,2018-02-26,@,West Virginia,REG (Conf),L,74,84,"",110.7,125.7,66.9,.455,.436,.553,61.7,45.8,3.0,8.3,.527,16.3,50.0,.291,.576,6.5,26.7,.271
31,2018-03-03,"",TCU,REG (Conf),W,79,75,"",108.4,103.0,72.9,.580,.260,.619,43.1,44.0,6.9,14.6,.560,13.6,12.0,.460,.445,12.8,33.3,.281
32,2018-03-08,N,Texas,CTOURN,W,73,69,"",118.1,111.6,61.8,.327,.291,.574,56.5,50.0,8.1,7.5,.555,12.4,39.3,.218,.491,9.7,29.4,.207
33,2018-03-09,N,West Virginia,CTOURN,L,63,66,"",98.4,103.1,64.0,.412,.294,.517,53.7,65.2,7.8,17.1,.510,14.1,25.8,.216,.491,12.3,22.2,.218
