Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-12,"",Omaha,REG (Non-Conf),W,108,89,"",119.4,98.4,90.5,.386,.357,.652,61.9,53.8,5.5,25.5,.614,17.0,29.6,.314,.521,13.8,13.9,.178
2,2017-11-15,"",Ball State,REG (Non-Conf),W,108,69,"",131.1,83.8,82.4,.216,.392,.662,55.2,59.5,10.9,12.5,.669,10.9,28.6,.122,.370,13.4,26.9,.156
3,2017-11-23,N,Arkansas,REG (Non-Conf),L,83,92,"",94.2,104.4,88.1,.308,.446,.557,43.7,50.0,10.2,8.5,.523,20.3,13.9,.231,.500,16.6,25.7,.415
4,2017-11-24,N,Portland,REG (Non-Conf),W,93,71,"",121.1,92.5,76.8,.258,.455,.628,58.2,64.7,11.7,12.9,.591,13.9,30.0,.227,.500,19.2,18.9,.224
5,2017-11-26,N,Oregon,REG (Non-Conf),W,90,80,"",106.2,94.4,84.8,.759,.397,.570,50.7,52.0,10.6,10.4,.483,16.9,33.3,.586,.473,17.4,33.3,.135
6,2017-11-30,"",North Texas,REG (Non-Conf),W,82,72,"",128.5,112.8,63.8,.203,.390,.634,49.1,62.5,12.5,10.3,.627,9.8,26.7,.136,.612,16.9,25.9,.017
7,2017-12-04,"",UTSA,REG (Non-Conf),W,97,85,"",110.7,97.0,87.6,.198,.457,.547,54.7,40.5,9.1,17.9,.525,13.6,31.8,.148,.463,12.0,25.5,.123
8,2017-12-08,N,Southern California,REG (Non-Conf),W,85,83,"",110.9,108.3,76.6,.239,.463,.570,43.7,50.0,5.2,20.0,.560,11.8,27.5,.149,.522,18.8,35.5,.194
9,2017-12-16,@,Wichita State,REG (Non-Conf),W,91,83,"",109.1,99.5,83.4,.361,.556,.539,47.5,51.7,7.2,10.9,.493,8.7,19.0,.278,.471,11.1,21.1,.243
10,2017-12-19,"",Northwestern State,REG (Non-Conf),W,105,68,"",123.3,79.9,85.2,.246,.362,.681,56.9,65.9,14.1,11.6,.674,15.4,25.0,.174,.469,24.7,18.9,.108
11,2017-12-22,"",Northwestern,REG (Non-Conf),W,104,78,"",139.7,104.8,74.4,.500,.519,.778,50.0,66.7,8.1,5.4,.769,16.3,25.0,.389,.508,14.9,33.3,.185
12,2017-12-30,@,TCU,REG (Conf),W,90,89,"",113.6,112.3,79.2,.500,.339,.587,50.0,65.5,7.6,18.2,.548,13.5,32.4,.355,.459,8.3,36.4,.284
13,2018-01-03,"",Oklahoma State,REG (Conf),W,109,89,"",124.4,101.6,87.6,.531,.422,.680,49.4,68.6,5.7,3.8,.664,13.0,13.3,.375,.494,11.0,27.7,.125
14,2018-01-06,@,West Virginia,REG (Conf),L,76,89,"",94.8,111.1,80.1,.483,.345,.533,49.3,36.0,7.5,2.3,.491,19.3,26.5,.328,.507,12.1,28.6,.257
15,2018-01-09,"",Texas Tech,REG (Conf),W,75,65,"",97.6,84.6,76.8,.344,.361,.528,44.7,52.0,9.1,23.8,.467,12.3,11.1,.295,.418,15.0,25.0,.134
16,2018-01-13,"",TCU,REG (Conf),W,102,97,OT,118.8,113.0,76.3,.306,.458,.619,50.7,40.0,7.0,15.6,.618,16.3,32.4,.181,.564,13.5,30.6,.115
17,2018-01-16,@,Kansas State,REG (Conf),L,69,87,"",97.2,122.6,71.0,.210,.403,.506,58.1,50.0,9.9,6.7,.476,22.7,44.4,.161,.637,13.2,23.1,.129
18,2018-01-20,@,Oklahoma State,REG (Conf),L,81,83,OT,98.3,100.8,73.2,.207,.427,.450,56.5,39.3,12.1,15.4,.402,13.5,48.9,.183,.457,11.0,36.2,.098
19,2018-01-23,"",Kansas,REG (Conf),W,85,80,"",111.8,105.3,76.0,.439,.404,.617,51.4,50.0,7.9,2.6,.570,18.9,28.6,.351,.521,12.3,33.3,.085
20,2018-01-27,@,Alabama,REG (Non-Conf),L,73,80,"",98.2,107.6,74.4,.127,.380,.485,50.7,41.4,5.4,8.6,.465,13.7,31.7,.099,.630,20.9,23.3,.222
21,2018-01-30,"",Baylor,REG (Conf),W,98,96,"",123.4,120.9,79.4,.571,.393,.688,50.8,36.7,5.0,15.6,.643,15.4,17.9,.464,.574,6.8,22.9,.149
22,2018-02-03,@,Texas,REG (Conf),L,74,79,"",97.3,103.9,76.0,.177,.355,.550,58.3,50.0,9.2,3.3,.540,20.2,28.6,.113,.536,16.1,15.6,.364
23,2018-02-05,"",West Virginia,REG (Conf),L,73,75,"",101.9,104.7,71.7,.339,.286,.561,47.7,32.0,4.2,15.2,.500,18.7,25.9,.304,.486,10.7,36.8,.085
24,2018-02-10,@,Iowa State,REG (Conf),L,80,88,"",103.0,113.3,77.6,.349,.429,.545,50.7,55.6,11.6,8.3,.476,17.9,29.0,.317,.515,11.4,32.5,.323
25,2018-02-13,@,Texas Tech,REG (Conf),L,78,88,"",104.9,118.3,74.4,.446,.393,.575,52.6,34.6,6.7,9.8,.527,17.1,28.0,.339,.573,10.9,28.1,.274
26,2018-02-17,"",Texas,REG (Conf),L,66,77,"",90.1,105.1,73.3,.338,.462,.437,43.1,50.0,6.8,2.9,.369,8.5,17.8,.277,.618,18.4,14.8,.164
27,2018-02-19,@,Kansas,REG (Conf),L,74,104,"",103.2,145.0,71.7,.200,.292,.520,36.7,40.0,4.2,5.7,.500,13.4,22.2,.138,.734,12.6,41.7,.156
28,2018-02-24,"",Kansas State,REG (Conf),W,86,77,"",115.2,103.1,74.7,.446,.411,.634,49.2,44.8,8.0,9.1,.616,16.1,20.7,.304,.477,10.7,27.8,.231
29,2018-02-27,@,Baylor,REG (Conf),L,64,87,"",80.9,110.0,79.1,.344,.426,.451,38.8,56.5,6.3,3.6,.426,19.3,25.0,.197,.543,16.5,40.7,.157
30,2018-03-02,"",Iowa State,REG (Conf),W,81,60,"",104.3,77.3,77.7,.278,.403,.497,46.7,37.9,9.0,9.5,.451,5.8,22.2,.222,.346,15.2,28.9,.231
31,2018-03-07,N,Oklahoma State,CTOURN,L,60,71,"",84.6,100.1,71.0,.207,.466,.471,35.6,45.5,11.3,10.5,.457,15.9,13.2,.121,.477,18.8,40.0,.156
