Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2010-11-12,"",Bucknell,REG (Non-Conf),W,68,52,"",102.7,78.5,66.2,.246,.474,.534,61.3,58.3,6.0,11.8,.509,15.9,34.5,.175,.411,16.7,15.2,.107
2,2010-11-16,"",Marist,REG (Non-Conf),W,84,47,"",116.6,65.2,72.1,.323,.323,.560,63.6,65.5,9.7,21.9,.508,10.7,41.9,.277,.307,19.0,17.1,.211
3,2010-11-17,"",Boston University,REG (Non-Conf),W,82,66,"",120.0,96.6,68.3,.379,.207,.599,54.7,65.6,2.9,13.3,.560,9.3,31.8,.293,.492,12.9,29.0,.081
4,2010-11-20,"",Lafayette,REG (Non-Conf),W,86,41,"",120.7,57.5,71.3,.194,.299,.588,67.6,64.7,12.6,19.4,.552,13.1,43.3,.179,.288,18.3,13.2,.119
5,2010-11-24,N,UCLA,REG (Non-Conf),W,82,70,"",111.1,94.9,73.8,.548,.226,.525,54.8,44.0,13.6,15.9,.435,8.2,33.3,.452,.441,15.6,24.3,.305
6,2010-11-26,N,Tennessee,REG (Non-Conf),L,68,78,"",92.1,105.6,73.9,.621,.362,.453,46.3,50.0,8.1,10.3,.379,14.8,35.1,.414,.509,15.4,40.0,.400
7,2010-12-03,"",Saint Joseph's,REG (Non-Conf),W,71,60,"",108.9,92.1,65.2,.292,.354,.480,58.4,76.0,7.7,10.5,.438,12.9,46.3,.215,.475,13.5,27.8,.033
8,2010-12-08,@,Pennsylvania,REG (Non-Conf),W,65,53,"",102.2,83.4,63.6,.422,.378,.602,61.5,72.7,15.7,13.8,.544,22.8,33.3,.356,.479,20.3,14.3,.146
9,2010-12-12,@,La Salle,REG (Non-Conf),W,84,81,"",102.2,98.6,82.2,.642,.377,.607,49.1,66.7,12.2,10.4,.538,20.7,20.7,.509,.530,18.1,19.2,.167
10,2010-12-18,"",Delaware,REG (Non-Conf),W,78,59,"",103.6,78.4,75.3,.714,.327,.594,58.6,40.9,9.3,11.8,.510,20.6,24.0,.571,.361,17.7,15.2,.370
11,2010-12-22,@,Monmouth,REG (Non-Conf),W,76,36,"",109.4,51.8,69.5,.345,.379,.563,57.7,55.2,13.0,12.5,.560,11.8,20.0,.190,.265,17.5,14.6,.176
12,2010-12-30,"",Temple,REG (Non-Conf),W,78,74,"",111.4,105.7,70.0,.518,.286,.559,46.8,48.0,8.6,12.1,.491,11.4,24.1,.411,.500,13.9,33.3,.370
13,2011-01-02,"",Rutgers,REG (Conf),W,81,65,"",118.3,94.9,68.5,.660,.283,.582,67.9,73.9,10.2,11.4,.509,15.7,57.1,.509,.448,18.6,20.0,.458
14,2011-01-06,@,South Florida,REG (Conf),W,83,71,"",127.6,109.2,65.0,.563,.250,.682,43.8,75.0,16.9,5.9,.677,12.9,31.6,.375,.462,16.2,48.3,.415
15,2011-01-09,"",Cincinnati,REG (Conf),W,72,61,"",100.3,85.0,71.8,.786,.357,.624,53.1,73.7,5.6,19.5,.524,24.8,25.0,.667,.377,14.1,30.0,.246
16,2011-01-12,"",Louisville,REG (Conf),W,88,74,"",116.4,97.9,75.6,.397,.224,.638,63.2,64.5,14.5,2.7,.603,20.7,42.3,.310,.548,19.7,19.4,.097
