Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2022-11-07,"",North Dakota State,REG (Non-Conf),W,76,58,"",102.1,77.9,74.4,.404,.175,.559,52.2,35.7,14.8,11.4,.526,13.9,13.8,.281,.384,17.3,18.4,.268
2,2022-11-11,"",Fordham,REG (Non-Conf),W,74,48,"",103.0,66.8,71.8,.277,.246,.503,57.4,56.7,18.1,14.3,.477,14.0,43.8,.185,.422,33.7,27.6,.222
3,2022-11-16,"",South Dakota State,REG (Non-Conf),W,71,56,"",90.1,71.1,78.8,.246,.361,.521,56.9,60.7,17.8,10.0,.516,22.7,26.5,.131,.348,22.5,15.8,.304
4,2022-11-21,N,Louisville,REG (Non-Conf),W,80,54,"",111.2,75.1,72.0,.373,.431,.666,55.6,69.0,13.9,9.4,.647,21.0,27.3,.275,.409,28.3,17.4,.409
5,2022-11-22,N,Creighton,REG (Non-Conf),L,87,90,"",110.2,114.0,78.9,.243,.286,.557,43.1,45.5,10.1,12.8,.529,10.3,20.0,.186,.651,19.3,21.7,.396
6,2022-11-23,N,San Diego State,REG (Non-Conf),W,78,74,OT,94.6,89.7,73.3,.633,.283,.500,56.1,33.3,10.9,6.8,.425,14.3,27.8,.450,.452,16.1,10.0,.290
7,2022-11-28,"",Troy,REG (Non-Conf),W,74,61,"",105.2,86.7,70.4,.451,.216,.597,59.6,14.8,11.4,17.9,.559,19.5,36.0,.333,.509,23.1,18.5,.071
8,2022-12-03,"",San Jose State,REG (Non-Conf),W,99,58,"",137.3,80.4,72.1,.356,.220,.718,55.4,59.5,11.1,13.2,.695,13.8,30.4,.288,.456,22.4,27.3,.105
9,2022-12-06,"",UNC Greensboro,REG (Non-Conf),W,65,58,"",85.0,75.9,76.5,.611,.333,.466,56.4,50.0,7.8,23.1,.361,14.7,14.7,.481,.381,11.1,11.4,.104
10,2022-12-10,N,Oklahoma,REG (Non-Conf),W,88,78,"",126.3,112.0,69.7,.322,.203,.647,53.2,54.3,14.4,12.2,.627,11.7,32.0,.237,.634,19.9,22.7,.125
11,2022-12-17,"",Bradley,REG (Non-Conf),W,76,57,"",108.0,81.0,70.4,.608,.216,.578,43.9,52.0,22.7,16.7,.529,14.3,22.6,.431,.444,30.4,30.8,.378
12,2022-12-21,"",UNC Asheville,REG (Non-Conf),W,85,51,"",119.7,71.8,71.0,.367,.217,.603,56.1,62.5,21.1,15.8,.575,11.3,33.3,.267,.420,25.5,23.3,.180
13,2022-12-28,@,Louisiana State,REG (Conf),L,57,60,"",83.5,87.9,68.2,.154,.385,.409,54.5,29.2,11.7,11.1,.400,12.5,32.5,.077,.435,12.9,21.6,.097
