Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2014-11-14,"",Northern Kentucky,REG (Non-Conf),W,62,31,"",103.4,51.7,59.9,.426,.362,.549,61.5,56.5,5.0,13.5,.532,13.7,20.8,.255,.283,15.3,14.6,.019
2,2014-11-16,"",Chattanooga,REG (Non-Conf),W,89,45,"",127.4,64.4,69.8,.383,.300,.627,71.4,62.5,7.2,5.9,.600,11.3,38.5,.283,.375,15.3,5.4,.054
3,2014-11-19,"",Green Bay,REG (Non-Conf),W,84,60,"",124.3,88.8,67.6,.712,.327,.604,62.5,48.1,5.9,15.1,.577,9.1,40.0,.462,.369,7.5,21.4,.185
4,2014-11-22,"",Boise State,REG (Non-Conf),W,78,54,"",135.5,93.8,57.6,.107,.482,.663,56.3,51.6,8.7,10.5,.643,7.8,33.3,.107,.500,17.1,20.8,.102
5,2014-11-26,N,UAB,REG (Non-Conf),W,72,43,"",113.2,67.6,63.6,.423,.346,.576,51.8,51.9,12.6,15.6,.567,13.8,32.0,.250,.392,24.7,32.3,.059
6,2014-11-27,N,Georgetown,REG (Non-Conf),W,68,65,"",112.4,107.4,60.5,.628,.372,.609,55.6,42.9,9.9,8.3,.558,18.9,41.7,.465,.596,22.0,28.6,.191
7,2014-11-28,N,Oklahoma,REG (Non-Conf),W,69,56,"",98.0,79.5,70.4,.129,.452,.524,47.0,70.4,17.0,11.5,.508,13.2,16.7,.097,.424,27.6,16.7,.370
8,2014-12-03,"",Duke,REG (Non-Conf),L,70,80,"",111.5,127.5,62.8,.389,.389,.547,47.2,50.0,3.2,5.9,.491,11.1,24.2,.315,.728,15.5,15.0,.283
9,2014-12-06,@,Marquette,REG (Non-Conf),W,49,38,"",89.5,69.4,54.8,.173,.577,.435,57.4,82.4,12.8,19.4,.404,16.4,35.3,.135,.356,15.4,14.8,.133
10,2014-12-10,@,Milwaukee,REG (Non-Conf),W,93,54,"",135.4,78.6,68.7,.141,.250,.681,56.9,25.6,14.6,5.6,.672,5.5,16.7,.109,.404,18.9,14.7,.231
11,2014-12-13,"",Nicholls State,REG (Non-Conf),W,86,43,"",123.4,61.7,69.7,.648,.259,.609,61.4,50.0,14.3,11.9,.556,12.4,42.9,.481,.365,27.3,20.7,.096
12,2014-12-22,@,California,REG (Non-Conf),W,68,56,"",109.9,90.5,61.9,.327,.200,.535,56.1,33.3,3.2,4.8,.464,8.6,22.6,.309,.435,9.1,14.3,.167
13,2014-12-28,"",Buffalo,REG (Non-Conf),W,68,56,"",109.9,90.5,61.9,.220,.339,.522,53.0,44.0,4.8,20.0,.475,10.9,34.4,.203,.398,12.6,29.4,.241
14,2014-12-31,"",Penn State,REG (Conf),W,89,72,"",138.0,111.7,64.5,.596,.277,.738,55.6,30.0,6.2,7.1,.702,13.0,25.0,.489,.583,12.9,20.0,.167
15,2015-01-04,@,Northwestern,REG (Conf),W,81,58,"",122.8,87.9,66.0,.263,.439,.632,53.3,76.7,3.0,6.4,.632,9.8,22.2,.158,.426,12.2,21.2,.098
16,2015-01-07,"",Purdue,REG (Conf),W,62,55,"",104.2,92.4,59.5,.795,.359,.577,50.0,35.3,10.1,9.1,.474,13.0,18.2,.641,.531,18.7,15.0,.061
17,2015-01-11,@,Rutgers,REG (Conf),L,62,67,"",108.1,116.8,57.4,.286,.375,.487,51.9,45.8,1.7,5.7,.473,7.3,32.4,.161,.598,11.6,15.0,.261
18,2015-01-15,"",Nebraska,REG (Conf),W,70,55,"",126.6,99.5,55.3,.535,.488,.649,55.3,42.9,1.8,12.1,.616,10.0,25.0,.395,.470,8.1,22.2,.160
19,2015-01-20,"",Iowa,REG (Conf),W,82,50,"",149.4,91.1,54.9,.322,.373,.603,59.3,55.2,10.9,6.5,.568,0.0,43.3,.254,.500,15.1,20.8,.087
20,2015-01-24,@,Michigan,REG (Conf),W,69,64,OT,117.2,108.7,52.3,.373,.412,.575,48.2,50.0,6.8,2.9,.539,11.8,29.6,.275,.491,11.8,34.5,.204
21,2015-01-31,@,Iowa,REG (Conf),W,74,63,"",124.5,106.0,59.4,.500,.365,.575,54.7,39.1,8.4,2.4,.510,8.5,37.0,.404,.521,12.2,26.9,.271
22,2015-02-03,"",Indiana,REG (Conf),W,92,78,"",139.4,118.2,66.0,.646,.229,.733,48.8,51.7,4.5,18.2,.667,8.7,16.7,.583,.605,15.0,28.0,.158
23,2015-02-07,"",Northwestern,REG (Conf),W,65,50,"",116.3,89.5,55.9,.315,.519,.524,62.7,66.7,1.8,2.9,.472,7.5,36.7,.259,.438,8.5,10.3,.167
24,2015-02-10,@,Nebraska,REG (Conf),W,65,55,"",105.3,89.1,61.7,.674,.391,.535,53.5,50.0,4.9,9.1,.446,10.3,26.7,.522,.387,10.7,26.8,.113
25,2015-02-15,"",Illinois,REG (Conf),W,68,49,"",132.9,95.7,51.2,.283,.264,.565,58.0,40.7,11.7,0.0,.557,6.2,52.0,.170,.444,16.6,36.0,.200
26,2015-02-18,@,Penn State,REG (Conf),W,55,47,"",95.2,81.4,57.8,.294,.431,.473,54.8,60.0,5.2,4.9,.441,12.1,25.0,.196,.407,9.8,13.3,.056
27,2015-02-21,"",Minnesota,REG (Conf),W,63,53,"",106.7,89.7,59.1,.286,.347,.566,47.2,47.8,3.4,20.0,.531,12.6,18.5,.224,.491,16.8,23.1,.000
28,2015-02-24,@,Maryland,REG (Conf),L,53,59,"",95.6,106.4,55.5,.231,.423,.459,50.8,30.0,5.4,9.3,.442,12.2,29.4,.135,.500,9.8,22.2,.180
29,2015-03-01,"",Michigan State,REG (Conf),W,68,61,"",116.8,104.8,58.2,.300,.280,.595,56.6,38.5,5.2,8.3,.560,12.3,29.2,.240,.538,10.9,20.7,.075
30,2015-03-05,@,Minnesota,REG (Conf),W,76,63,"",121.6,100.8,62.5,.214,.357,.616,48.3,64.3,4.8,11.1,.589,12.7,27.6,.179,.459,9.7,32.3,.115
31,2015-03-08,@,Ohio State,REG (Conf),W,72,48,"",120.9,80.6,59.5,.048,.339,.568,60.0,32.3,8.4,5.3,.556,12.4,43.3,.048,.368,13.1,25.7,.170
32,2015-03-13,N,Michigan,CTOURN,W,71,60,"",130.8,110.5,54.3,.314,.373,.606,64.7,52.0,7.4,2.7,.559,10.7,44.4,.275,.577,8.6,12.5,.000
33,2015-03-14,N,Purdue,CTOURN,W,71,51,"",129.6,93.1,54.8,.218,.400,.585,56.6,69.2,9.1,13.5,.545,4.7,38.5,.200,.441,14.3,25.9,.118
34,2015-03-15,N,Michigan State,CTOURN,W,80,69,OT,124.2,107.2,57.2,.385,.500,.650,42.0,72.0,10.9,2.6,.606,8.9,11.5,.327,.566,18.5,25.0,.170
