Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Savannah State,REG (Non-Conf),W,107,77,"",114.4,82.4,93.5,.279,.453,.549,67.4,58.5,7.5,13.3,.552,17.0,51.2,.140,.439,17.2,16.3,.162
2,2017-11-13,"",Western Carolina,REG (Non-Conf),W,102,51,"",129.4,64.7,78.9,.531,.328,.636,63.2,72.7,14.0,17.5,.586,14.0,44.4,.422,.366,25.4,24.4,.179
3,2017-11-16,"",Coppin State,REG (Non-Conf),W,97,54,"",134.0,74.6,72.4,.571,.460,.605,64.9,71.9,9.7,12.2,.603,8.0,38.9,.333,.350,13.2,10.5,.200
4,2017-11-20,N,Buffalo,REG (Non-Conf),W,73,67,"",91.4,83.9,79.9,.660,.189,.524,52.2,52.4,8.8,8.3,.434,19.6,25.0,.509,.431,18.9,24.3,.169
5,2017-11-21,N,Richmond,REG (Non-Conf),W,75,48,"",111.8,71.6,67.1,.370,.522,.693,63.5,80.0,13.4,15.4,.685,27.0,28.6,.261,.452,28.5,12.9,.238
6,2017-11-22,N,Wyoming,REG (Non-Conf),W,78,53,"",114.3,77.6,68.3,.226,.226,.568,61.4,38.7,11.7,18.5,.556,12.7,37.9,.145,.375,17.8,14.3,.354
7,2017-11-27,"",Alabama State,REG (Non-Conf),W,83,51,"",127.4,78.3,65.2,.441,.373,.582,50.0,65.5,10.7,20.0,.542,8.9,38.2,.322,.430,24.7,37.5,.035
8,2017-12-02,@,Xavier,REG (Non-Conf),L,76,89,"",98.2,114.9,77.4,.232,.406,.496,41.3,48.3,12.9,30.6,.478,9.5,21.6,.145,.561,17.4,30.8,.439
9,2017-12-09,N,Florida,REG (Non-Conf),L,60,66,"",87.2,95.9,68.8,.296,.278,.487,54.1,17.4,10.2,12.8,.463,23.6,34.4,.185,.481,17.3,24.1,.259
10,2017-12-12,"",Mississippi State,REG (Non-Conf),W,65,50,"",94.6,72.8,68.7,.296,.370,.528,52.4,81.8,7.3,26.2,.472,18.5,32.1,.259,.349,18.3,31.4,.095
