Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2022-02-03,@,Brigham Young,REG (Conf),W,73,59,"",102.2,82.6,71.4,.328,.469,.493,52.7,60.0,9.8,7.1,.453,7.5,25.0,.234,.427,16.3,21.1,.218
24,2022-02-05,@,Portland,REG (Conf),W,74,71,"",105.6,101.3,70.1,.207,.397,.581,56.4,44.8,8.6,9.4,.560,13.6,18.5,.155,.539,16.3,7.1,.314
25,2022-02-08,"",Portland,REG (Conf),L,68,69,"",90.5,91.8,75.1,.296,.563,.420,51.7,38.1,8.0,13.2,.380,12.0,34.7,.197,.397,16.4,26.3,.397
26,2022-02-10,"",Pepperdine,REG (Conf),W,105,61,"",133.6,77.6,78.6,.307,.520,.611,63.4,64.9,19.1,10.0,.587,10.4,44.7,.227,.450,24.0,15.2,.320
27,2022-02-12,@,Santa Clara,REG (Conf),W,74,58,"",105.0,82.3,70.5,.379,.448,.541,53.3,52.0,14.2,15.9,.491,16.0,30.6,.293,.388,17.4,25.6,.224
28,2022-02-17,@,St. Mary's (CA),REG (Conf),L,64,69,"",90.9,98.0,70.4,.207,.500,.502,46.0,29.2,9.9,15.0,.491,18.0,21.6,.121,.475,11.8,19.2,.200
29,2022-02-21,@,Pacific,REG (Conf),W,104,71,"",137.6,94.0,75.6,.407,.492,.739,59.6,62.9,10.6,0.0,.720,16.6,33.3,.322,.471,19.6,21.2,.451
30,2022-02-24,"",Gonzaga,REG (Conf),L,73,89,"",99.2,120.9,73.6,.262,.338,.499,44.3,37.0,5.4,11.9,.500,12.0,22.0,.123,.629,15.0,24.1,.177
31,2022-02-26,@,San Diego,REG (Conf),W,78,62,"",114.4,90.9,68.2,.250,.400,.581,51.7,57.1,10.3,7.3,.542,10.6,23.3,.217,.491,16.4,17.9,.125
32,2022-03-05,N,Brigham Young,CTOURN,W,75,63,"",103.4,86.8,72.6,.536,.357,.534,52.2,33.3,8.3,10.5,.491,10.2,21.2,.357,.405,13.6,19.4,.276
33,2022-03-07,N,Gonzaga,CTOURN,L,71,81,"",96.5,110.1,73.6,.286,.540,.496,50.9,37.5,15.0,4.8,.468,14.4,27.3,.190,.609,17.0,16.7,.255
