Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2018-12-20,"",Utah State,REG (Non-Conf),W,60,50,"",87.7,73.1,68.4,.238,.381,.428,52.2,50.0,11.7,17.2,.373,12.5,28.9,.206,.408,23.4,17.2,.204
12,2018-12-23,"",Coppin State,REG (Non-Conf),W,75,44,"",95.1,55.8,78.9,.277,.385,.510,57.3,60.7,8.9,22.2,.485,14.0,19.4,.185,.269,17.6,13.0,.138
13,2018-12-29,"",NJIT,REG (Non-Conf),W,80,59,"",107.4,79.2,74.5,.103,.353,.561,60.5,41.2,9.4,19.4,.551,14.4,26.5,.074,.402,13.8,11.9,.164
14,2019-01-02,"",Tulsa,REG (Conf),W,74,56,"",100.1,75.7,74.0,.229,.429,.477,58.3,72.0,9.5,5.4,.429,10.4,31.8,.200,.355,14.9,12.5,.309
15,2019-01-06,"",Memphis,REG (Conf),W,90,77,"",123.3,105.5,73.0,.219,.466,.558,56.7,60.6,19.2,13.8,.534,11.0,45.0,.164,.558,21.1,25.9,.365
16,2019-01-09,@,Temple,REG (Conf),L,69,73,"",96.9,102.5,71.2,.279,.475,.499,47.6,75.0,8.4,14.7,.475,13.7,27.8,.180,.436,13.9,25.9,.455
17,2019-01-12,"",Wichita State,REG (Conf),W,79,70,"",113.1,100.2,69.9,.569,.490,.610,51.7,68.0,12.9,16.7,.578,15.6,28.6,.392,.472,18.8,28.1,.352
18,2019-01-16,@,SMU,REG (Conf),W,69,58,"",117.6,98.8,58.7,.255,.400,.560,46.7,56.0,6.8,9.7,.536,6.1,24.1,.182,.427,11.6,32.3,.200
19,2019-01-19,@,South Florida,REG (Conf),W,69,60,"",98.5,85.7,70.1,.745,.277,.542,52.5,42.1,11.4,26.1,.436,19.1,35.5,.596,.375,22.1,30.0,.614
20,2019-01-23,"",East Carolina,REG (Conf),W,94,50,"",134.6,71.6,69.8,.429,.429,.697,66.7,72.4,5.7,12.5,.661,15.1,39.1,.357,.339,12.9,18.6,.129
21,2019-01-27,@,Tulsa,REG (Conf),W,77,65,"",108.0,91.2,71.3,.219,.547,.545,69.2,44.4,7.0,9.1,.508,17.5,41.9,.188,.472,11.1,5.9,.283
22,2019-01-31,"",Temple,REG (Conf),W,73,66,"",100.9,91.2,72.4,.679,.340,.521,52.8,34.8,5.5,15.0,.472,13.6,26.5,.434,.403,9.8,23.7,.179
23,2019-02-07,@,UCF,REG (Conf),W,77,68,"",106.9,94.4,72.1,.491,.474,.548,55.4,52.0,9.7,10.0,.500,12.5,25.8,.351,.500,14.1,17.6,.259
24,2019-02-10,"",Cincinnati,REG (Conf),W,65,58,"",109.3,97.5,59.5,.189,.396,.563,58.0,42.3,5.0,20.0,.557,17.2,44.8,.113,.394,5.3,32.5,.091
25,2019-02-14,@,Connecticut,REG (Conf),W,71,63,"",107.5,95.4,66.1,.204,.389,.599,51.9,69.2,7.6,10.0,.583,16.8,24.0,.148,.480,14.9,24.1,.275
26,2019-02-17,@,Tulane,REG (Conf),W,85,50,"",118.0,69.4,72.0,.055,.479,.567,63.2,62.5,9.7,10.5,.555,11.8,37.1,.055,.366,16.0,9.1,.161
27,2019-02-23,"",South Florida,REG (Conf),W,71,59,"",108.3,90.0,65.6,.396,.396,.564,46.8,52.0,7.6,14.3,.547,16.0,28.6,.245,.396,18.1,38.2,.438
28,2019-02-27,@,East Carolina,REG (Conf),W,99,65,"",133.4,87.6,74.2,.414,.483,.713,66.7,74.3,12.1,8.8,.716,14.7,26.3,.276,.543,21.9,3.8,.298
29,2019-03-02,"",UCF,REG (Conf),L,64,69,"",102.6,110.6,62.4,.436,.327,.482,51.6,30.4,9.6,3.0,.473,9.5,32.4,.218,.520,13.0,25.0,.367
30,2019-03-07,"",SMU,REG (Conf),W,90,79,"",129.5,113.7,69.5,.219,.453,.637,59.3,55.9,8.6,7.4,.625,13.5,40.6,.156,.630,20.4,13.6,.457
31,2019-03-10,@,Cincinnati,REG (Conf),W,85,69,"",121.2,98.4,70.1,.277,.354,.578,59.3,43.3,7.1,17.2,.554,14.0,46.9,.200,.440,14.3,25.9,.500
32,2019-03-15,N,Connecticut,CTOURN,W,84,45,"",121.7,65.2,69.1,.188,.333,.559,58.1,56.3,13.0,14.3,.536,7.4,32.4,.145,.287,14.5,20.0,.259
33,2019-03-16,N,Memphis,CTOURN,W,61,58,"",87.0,82.8,70.1,.474,.333,.437,51.7,38.1,5.7,20.0,.412,14.7,35.0,.246,.265,10.1,34.7,.324
34,2019-03-17,N,Cincinnati,CTOURN,L,57,69,"",88.8,107.5,64.2,.290,.532,.404,49.2,42.1,3.1,12.1,.371,9.0,36.8,.177,.500,13.9,30.4,.380
