Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2025-11-03,"",IU Indy,REG (Non-Conf),W,118,102,"",138.3,119.5,85.3,.981,.407,.745,63.1,55.9,7.0,2.6,.704,16.8,45.8,.778,.579,12.3,26.8,.184
2,2025-11-07,"",Purdue Fort Wayne,REG (Non-Conf),W,94,68,"",128.5,93.0,73.1,.255,.549,.822,65.3,64.7,6.8,0.0,.824,24.9,23.1,.196,.483,16.2,19.4,.186
3,2025-11-11,"",Appalachian State,REG (Non-Conf),W,75,53,"",122.0,86.2,61.5,.593,.500,.542,54.5,68.2,4.9,3.2,.472,5.5,32.4,.444,.429,11.8,21.9,.089
4,2025-11-16,"",Notre Dame,REG (Non-Conf),W,64,63,"",91.8,90.4,69.7,.460,.460,.525,45.3,63.2,8.6,9.8,.450,12.9,3.7,.380,.500,17.7,11.5,.235
5,2025-11-20,"",Western Michigan,REG (Non-Conf),W,91,58,"",124.6,79.4,73.0,.354,.446,.599,62.5,68.8,12.3,5.0,.562,12.7,45.5,.277,.379,16.8,23.1,.177
6,2025-11-25,"",Mount St. Mary's,REG (Non-Conf),W,113,60,"",151.1,80.2,74.8,.297,.484,.774,64.3,46.3,9.4,0.0,.758,8.7,26.3,.250,.424,16.1,16.2,.169
7,2025-11-28,@,Pittsburgh,REG (Non-Conf),L,66,67,"",97.3,98.7,67.9,.278,.444,.540,53.0,34.8,4.4,8.5,.491,16.4,26.9,.241,.413,6.1,30.0,.145
8,2025-12-06,@,Northwestern,REG (Conf),W,86,82,"",118.6,113.1,72.5,.328,.230,.610,47.4,68.6,6.9,5.4,.607,12.4,29.6,.197,.541,16.8,36.7,.262
9,2025-12-09,"",Illinois,REG (Conf),L,80,88,"",111.8,122.9,71.6,.344,.459,.564,42.1,39.3,4.2,7.4,.533,7.8,13.8,.246,.546,11.5,28.6,.537
10,2025-12-13,N,West Virginia,REG (Non-Conf),W,89,88,2OT,105.3,104.1,67.6,.347,.292,.531,53.3,59.4,7.1,13.5,.472,12.5,33.3,.292,.492,17.7,28.2,.413
11,2025-12-20,N,North Carolina,REG (Non-Conf),L,70,71,"",105.1,106.6,66.6,.302,.317,.486,48.6,68.0,7.5,8.3,.429,7.7,28.9,.254,.508,9.2,29.4,.111
12,2025-12-23,"",Grambling State,REG (Non-Conf),W,89,63,"",129.2,91.4,68.9,.500,.360,.719,60.0,61.3,7.3,12.9,.680,18.5,38.9,.420,.442,17.1,25.9,.327
13,2026-01-02,@,Rutgers,REG (Conf),W,80,73,"",128.0,116.8,62.5,.442,.308,.636,45.5,55.6,8.0,4.8,.587,13.7,45.5,.365,.469,10.0,54.5,.203
14,2026-01-05,"",Nebraska,REG (Conf),L,69,72,"",102.0,106.5,67.6,.228,.456,.546,44.4,50.0,7.4,10.7,.535,11.2,10.0,.140,.509,13.3,24.2,.246
15,2026-01-08,@,Oregon,REG (Conf),W,72,62,"",112.1,96.6,64.2,.434,.340,.563,56.9,41.7,7.8,16.1,.509,14.7,42.3,.340,.385,9.0,33.3,.246
16,2026-01-11,@,Washington,REG (Conf),L,74,81,"",112.9,123.6,65.5,.238,.349,.528,56.5,51.9,6.1,7.9,.484,12.5,44.1,.206,.554,9.5,28.6,.339
17,2026-01-17,"",UCLA,REG (Conf),W,86,74,"",135.5,116.6,63.5,.472,.453,.663,55.2,53.6,1.6,10.3,.613,13.4,43.5,.396,.476,5.3,37.1,.242
18,2026-01-20,"",Minnesota,REG (Conf),W,82,74,OT,115.1,103.9,63.3,.277,.369,.557,55.2,35.5,8.4,6.5,.531,12.0,31.3,.200,.466,9.1,22.9,.345
