Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2016-12-19,@,Wyoming,REG (Non-Conf),L,66,72,"",81.8,89.2,80.7,.284,.388,.434,41.0,26.1,14.9,5.1,.388,16.5,20.0,.209,.435,19.5,36.8,.290
13,2016-12-22,N,Cornell,REG (Non-Conf),W,92,84,"",118.5,108.2,77.6,.524,.333,.585,55.2,46.7,11.6,19.2,.524,9.2,30.3,.413,.578,15.2,20.6,.156
14,2016-12-23,N,Chicago State,REG (Non-Conf),W,83,65,"",120.2,94.1,69.1,.311,.492,.593,51.6,40.0,7.2,9.4,.598,11.4,34.4,.164,.456,20.0,31.3,.228
15,2017-01-02,@,South Alabama,REG (Conf),L,75,76,"",102.1,103.5,73.4,.377,.340,.600,62.9,40.7,2.7,5.4,.575,23.3,33.3,.264,.475,7.6,14.3,.295
16,2017-01-07,@,Georgia Southern,REG (Conf),L,82,86,"",115.1,120.8,71.2,.290,.516,.581,56.9,51.9,4.2,2.9,.532,15.6,40.0,.258,.516,7.4,28.6,.333
17,2017-01-09,@,Georgia State,REG (Conf),W,80,77,"",120.4,115.9,66.5,.531,.408,.652,46.3,63.0,4.5,15.6,.633,16.4,25.0,.367,.543,13.1,36.7,.241
18,2017-01-14,"",UT Arlington,REG (Conf),W,93,71,"",122.1,93.3,76.1,.286,.554,.731,52.3,66.7,2.6,2.8,.741,21.1,8.7,.179,.393,8.4,23.8,.377
19,2017-01-16,"",Texas State,REG (Conf),L,71,75,"",109.8,116.0,64.7,.357,.375,.542,45.5,41.7,7.7,10.8,.491,15.5,32.4,.286,.538,13.2,40.6,.340
20,2017-01-21,@,Arkansas State,REG (Conf),L,80,82,"",125.7,128.9,63.6,.245,.321,.676,51.1,61.3,6.3,5.4,.670,16.9,31.6,.170,.673,11.3,34.6,.145
21,2017-01-23,@,Little Rock,REG (Conf),W,78,69,"",114.2,101.1,68.3,.537,.241,.575,54.5,40.0,5.9,8.0,.509,14.0,31.0,.426,.511,19.5,19.2,.545
22,2017-01-28,"",Georgia State,REG (Conf),L,72,78,"",103.6,112.2,69.5,.400,.540,.605,46.3,59.1,8.6,11.6,.560,21.2,25.0,.320,.586,15.3,30.8,.172
23,2017-01-30,"",Georgia Southern,REG (Conf),W,83,76,"",112.0,102.5,74.1,.596,.404,.567,55.7,68.0,2.7,3.4,.526,17.0,34.3,.404,.516,15.0,22.9,.213
24,2017-02-04,"",South Alabama,REG (Conf),L,71,76,"",105.2,112.6,67.5,.317,.533,.514,50.0,39.1,1.5,10.5,.450,10.4,22.9,.283,.545,7.0,17.2,.268
25,2017-02-11,@,Louisiana,REG (Conf),W,100,88,"",128.0,112.6,78.1,1.000,.380,.678,46.7,40.7,9.0,7.9,.600,14.0,26.1,.800,.553,17.5,40.5,.227
26,2017-02-13,@,LouisianaâMonroe,REG (Conf),W,73,72,OT,104.5,103.0,62.1,.273,.379,.490,49.3,51.9,2.9,9.3,.455,9.7,32.4,.197,.500,10.1,33.3,.091
27,2017-02-18,"",Coastal Carolina,REG (Conf),W,87,78,"",121.0,108.4,71.9,.667,.500,.612,54.8,50.0,9.7,18.5,.593,12.3,36.7,.426,.539,16.9,28.1,.141
28,2017-02-20,"",Appalachian State,REG (Conf),W,76,66,"",102.6,89.1,74.1,.482,.286,.552,54.7,26.9,10.8,5.4,.518,15.9,26.5,.321,.463,15.4,22.0,.060
29,2017-02-25,@,Texas State,REG (Conf),L,59,63,"",103.9,111.0,56.8,.125,.321,.497,50.0,34.8,8.8,12.1,.464,13.2,37.5,.125,.560,16.6,34.6,.140
30,2017-02-27,@,UT Arlington,REG (Conf),L,67,82,"",90.1,110.3,74.4,.246,.426,.492,44.9,32.0,14.8,2.7,.475,18.0,24.3,.148,.556,17.7,31.3,.210
31,2017-03-02,"",Arkansas State,REG (Conf),W,81,72,"",104.2,92.6,77.8,.740,.480,.599,44.2,65.2,5.1,8.8,.540,15.1,13.3,.540,.364,9.3,36.2,.208
32,2017-03-04,"",Little Rock,REG (Conf),W,57,54,"",102.0,96.6,55.9,.738,.429,.502,49.1,50.0,14.3,9.5,.393,11.0,22.2,.571,.432,14.7,25.0,.364
33,2017-03-08,N,Appalachian State,CTOURN,W,84,64,"",125.7,95.8,66.8,.286,.286,.660,44.4,59.4,9.0,0.0,.643,7.3,7.7,.214,.481,15.1,21.4,.222
34,2017-03-10,@,Georgia Southern,CTOURN,W,90,70,"",135.3,105.2,66.5,.479,.458,.764,58.8,65.5,7.5,6.5,.750,14.5,21.1,.375,.525,10.8,18.8,.136
35,2017-03-11,N,Georgia State,CTOURN,W,74,63,"",99.9,85.1,74.0,.667,.481,.520,47.1,43.5,8.1,5.6,.481,12.3,21.9,.407,.414,20.0,30.6,.259
36,2017-03-12,N,Texas State,CTOURN,W,59,53,"",93.8,84.2,62.9,.317,.283,.427,46.8,23.8,15.9,9.7,.358,6.8,27.8,.267,.479,24.7,26.9,.146
