Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2024-11-04,"",Wright State,REG (Non-Conf),W,103,62,"",137.6,82.8,74.9,.292,.369,.696,57.1,76.9,14.7,9.8,.685,8.6,25.9,.215,.390,14.0,23.3,.132
2,2024-11-09,"",Bucknell,REG (Non-Conf),W,100,72,"",123.9,89.2,80.7,.203,.456,.577,60.5,60.5,11.1,15.0,.563,14.8,46.5,.139,.479,14.6,23.7,.027
3,2024-11-12,N,Duke,REG (Non-Conf),W,77,72,"",101.0,94.4,76.2,.381,.397,.517,45.5,68.0,5.2,17.0,.476,11.8,20.0,.270,.423,8.1,27.0,.169
4,2024-11-19,"",Lipscomb,REG (Non-Conf),W,97,68,"",134.1,94.0,72.3,.339,.403,.674,63.2,29.4,4.1,15.8,.645,10.0,31.0,.274,.425,7.6,12.8,.164
5,2024-11-22,"",Jackson State,REG (Non-Conf),W,108,59,"",130.7,71.4,82.7,.141,.549,.713,53.4,70.7,15.7,18.8,.697,11.7,14.3,.127,.362,17.1,22.2,.130
6,2024-11-26,"",Western Kentucky,REG (Non-Conf),W,87,68,"",110.3,86.2,78.9,.677,.468,.531,54.5,64.0,6.3,17.5,.468,10.9,31.7,.468,.348,12.1,25.5,.333
7,2024-11-29,"",Georgia State,REG (Non-Conf),W,105,76,"",133.0,96.2,79.0,.328,.388,.678,58.2,57.5,12.7,5.7,.649,10.4,26.9,.269,.563,20.6,13.8,.232
8,2024-12-03,@,Clemson,REG (Non-Conf),L,66,70,"",93.9,99.6,70.3,.286,.429,.461,45.5,45.8,8.5,15.0,.437,14.4,26.3,.175,.431,8.6,35.9,.215
9,2024-12-07,N,Gonzaga,REG (Non-Conf),W,90,89,OT,120.0,118.7,66.6,.240,.333,.539,50.6,50.0,1.3,9.1,.500,7.7,36.6,.200,.507,5.7,34.2,.239
10,2024-12-11,"",Colgate,REG (Non-Conf),W,78,67,"",114.2,98.1,68.3,.186,.443,.512,54.7,50.0,8.8,12.1,.500,6.2,32.5,.114,.492,10.6,20.0,.030
11,2024-12-14,"",Louisville,REG (Non-Conf),W,93,85,"",127.4,116.5,73.0,.509,.382,.681,56.3,71.9,8.2,6.5,.682,13.9,28.0,.327,.543,8.4,25.6,.129
12,2024-12-21,N,Ohio State,REG (Non-Conf),L,65,85,"",94.9,124.1,68.5,.561,.386,.450,49.1,64.7,8.8,7.7,.333,11.1,32.4,.474,.604,9.6,26.1,.396
13,2024-12-31,"",Brown,REG (Non-Conf),W,88,54,"",127.9,78.5,68.8,.383,.467,.620,47.4,60.0,20.3,17.9,.583,6.6,28.1,.300,.459,29.6,28.0,.184
14,2025-01-04,"",Florida,REG (Conf),W,106,100,"",146.2,137.9,72.5,.375,.453,.703,44.1,67.6,8.3,7.4,.688,6.2,27.6,.281,.650,9.5,40.0,.367
15,2025-01-07,@,Georgia,REG (Conf),L,69,82,"",92.0,109.3,75.0,.297,.391,.472,47.8,33.3,13.3,16.1,.422,15.1,31.4,.234,.482,15.1,34.4,.527
