Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2016-12-30,@,Oklahoma,REG (Conf),W,76,50,"",116.2,76.4,65.4,.190,.317,.553,63.8,50.0,10.7,13.8,.548,15.9,47.1,.111,.404,18.0,20.0,.154
14,2017-01-04,"",Iowa State,REG (Conf),W,65,63,"",99.0,95.9,65.7,.254,.288,.491,62.3,57.7,3.0,7.7,.466,16.4,39.4,.169,.475,7.0,16.7,.082
15,2017-01-07,"",Oklahoma State,REG (Conf),W,61,57,"",98.6,92.1,61.9,.769,.179,.573,50.0,72.2,8.1,18.2,.500,19.6,31.6,.564,.418,17.8,40.5,.200
16,2017-01-10,@,West Virginia,REG (Conf),L,68,89,"",82.0,107.3,82.9,.411,.250,.508,56.9,48.0,7.2,8.2,.482,30.2,44.8,.250,.543,13.1,31.0,.203
17,2017-01-14,@,Kansas State,REG (Conf),W,77,68,"",112.4,99.3,68.5,.339,.357,.592,57.4,51.9,14.6,3.6,.563,19.7,44.8,.250,.510,19.7,28.0,.314
18,2017-01-17,"",Texas,REG (Conf),W,74,64,"",105.0,90.8,70.5,.277,.262,.503,57.4,44.8,7.1,11.8,.477,14.0,40.5,.185,.434,18.1,22.6,.340
19,2017-01-21,@,TCU,REG (Conf),W,62,53,"",105.0,89.7,59.1,.278,.370,.507,46.3,52.2,6.8,3.0,.481,14.1,32.3,.185,.345,6.9,41.7,.224
20,2017-01-25,"",Texas Tech,REG (Conf),W,65,61,"",101.5,95.3,64.0,.583,.438,.530,58.2,70.6,4.7,17.5,.406,20.7,38.5,.542,.448,7.4,24.1,.155
21,2017-01-28,@,Ole Miss,REG (Non-Conf),W,78,75,"",117.1,112.5,66.6,.531,.510,.636,58.6,62.5,4.5,5.1,.602,20.7,40.7,.388,.465,9.3,25.8,.386
22,2017-02-01,@,Kansas,REG (Conf),L,68,73,"",100.2,107.6,67.8,.090,.328,.487,49.3,53.6,14.7,18.2,.478,16.7,40.0,.060,.500,18.6,39.4,.377
23,2017-02-04,"",Kansas State,REG (Conf),L,54,56,"",83.8,86.9,64.4,.250,.346,.464,52.5,60.0,4.7,5.6,.452,21.6,29.0,.135,.491,15.8,21.4,.075
24,2017-02-08,@,Oklahoma State,REG (Conf),W,72,69,"",111.9,107.2,64.3,.280,.460,.635,58.6,70.4,3.1,10.0,.620,19.8,28.0,.200,.473,8.4,18.2,.286
25,2017-02-11,"",TCU,REG (Conf),W,70,52,"",122.7,91.1,57.1,.089,.321,.600,60.0,46.7,8.8,20.0,.598,10.7,37.5,.054,.425,10.8,22.6,.132
26,2017-02-13,@,Texas Tech,REG (Conf),L,78,84,"",113.6,122.4,68.7,.417,.450,.543,51.9,59.3,2.9,9.4,.508,10.0,34.5,.283,.574,9.4,28.0,.638
27,2017-02-18,"",Kansas,REG (Conf),L,65,67,"",97.9,101.0,66.4,.196,.321,.531,50.0,70.8,4.5,5.7,.500,20.7,32.0,.161,.464,12.2,34.5,.291
28,2017-02-21,"",Oklahoma,REG (Conf),W,60,54,"",94.5,85.0,63.5,.345,.418,.469,56.9,71.4,4.7,25.6,.436,16.9,38.9,.218,.373,12.3,25.0,.236
29,2017-02-25,@,Iowa State,REG (Conf),L,69,72,"",124.9,130.3,55.3,.082,.361,.544,71.7,44.8,5.4,6.7,.541,13.6,60.7,.049,.667,7.1,11.1,.267
30,2017-02-27,"",West Virginia,REG (Conf),W,71,62,"",106.6,93.1,66.6,.756,.222,.581,61.0,52.4,4.5,15.9,.500,22.7,48.1,.578,.398,10.5,28.1,.254
31,2017-03-04,@,Texas,REG (Conf),W,75,64,"",109.2,93.2,68.7,.300,.333,.547,58.7,48.1,8.7,2.3,.525,18.0,50.0,.200,.453,15.0,34.3,.094
32,2017-03-09,N,Kansas State,CTOURN,L,64,70,"",109.4,119.7,58.5,.236,.309,.523,61.5,72.0,8.5,6.7,.518,14.0,48.1,.127,.591,12.3,24.0,.409
