Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2015-11-13,"",Western Illinois,REG (Non-Conf),L,67,69,"",114.9,118.4,58.3,.403,.339,.453,55.2,36.4,10.3,14.6,.411,3.9,45.2,.258,.610,15.2,28.0,.160
2,2015-11-15,"",Siena,REG (Non-Conf),W,92,65,"",133.3,94.2,69.0,.566,.226,.684,57.9,38.7,2.9,5.0,.632,12.9,36.4,.472,.420,12.7,28.6,.321
3,2015-11-17,"",North Dakota,REG (Non-Conf),W,78,64,"",112.6,92.4,69.3,.333,.303,.510,55.2,48.3,5.8,5.4,.485,7.3,35.9,.212,.550,22.6,17.9,.180
4,2015-11-20,N,Georgetown,REG (Non-Conf),L,61,71,"",88.5,103.0,69.0,.317,.302,.421,52.9,50.0,7.3,9.7,.357,16.2,40.5,.254,.520,19.9,26.9,.408
5,2015-11-22,N,VCU,REG (Non-Conf),W,74,73,"",104.1,102.7,71.1,.490,.204,.613,55.9,50.0,5.6,14.6,.582,22.0,36.0,.347,.459,10.7,29.4,.279
6,2015-11-25,"",Prairie View A&M,REG (Non-Conf),W,85,67,"",122.8,96.8,69.2,.464,.357,.622,48.0,58.6,13.0,5.1,.571,14.9,36.0,.375,.550,24.7,40.0,.240
7,2015-11-29,@,Oklahoma,REG (Non-Conf),L,48,65,"",75.1,101.7,63.9,.191,.485,.324,48.8,50.0,3.1,6.1,.287,8.6,33.3,.132,.459,6.9,31.4,.148
8,2015-12-02,@,Syracuse,REG (Non-Conf),W,66,58,OT,92.2,81.0,63.6,.200,.300,.502,72.5,60.0,5.6,21.9,.458,21.5,46.9,.183,.420,14.4,5.4,.196
9,2015-12-05,"",Temple,REG (Non-Conf),W,76,60,"",116.7,92.2,65.1,.356,.186,.551,54.8,48.1,7.7,5.3,.508,8.0,29.0,.271,.440,10.0,19.4,.155
10,2015-12-09,"",Milwaukee,REG (Non-Conf),L,67,68,"",97.8,99.3,68.5,.582,.182,.477,59.4,35.0,2.9,15.4,.400,11.4,32.4,.418,.434,10.8,14.3,.415
