Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
1,2017-11-10,"",Idaho State,REG (Non-Conf),W,94,74,"",122.2,96.2,76.9,.400,.462,.608,59.4,64.7,3.9,14.3,.592,12.5,36.7,.262,.517,16.8,20.6,.220
2,2017-11-14,"",San Diego State,REG (Non-Conf),W,90,68,"",115.7,87.4,77.8,.410,.410,.617,53.9,58.1,11.6,11.1,.574,14.1,23.5,.328,.439,17.1,21.4,.152
3,2017-11-17,"",Northern Arizona,REG (Non-Conf),W,97,62,"",118.5,75.7,81.9,.444,.413,.636,49.3,72.7,14.7,16.1,.611,12.6,23.5,.317,.375,25.4,27.0,.283
4,2017-11-19,"",UC Irvine,REG (Non-Conf),W,99,78,"",135.0,106.4,73.3,.776,.469,.738,43.6,56.7,8.2,5.6,.755,13.0,21.7,.510,.557,21.7,40.6,.164
5,2017-11-23,N,Kansas State,REG (Non-Conf),W,92,90,"",132.2,129.3,69.6,.880,.360,.649,52.1,48.1,8.6,0.0,.630,14.5,50.0,.580,.703,20.2,45.5,.119
6,2017-11-24,N,Xavier,REG (Non-Conf),W,102,86,"",138.0,116.4,77.8,.424,.458,.720,51.0,33.3,12.2,2.9,.669,12.4,23.1,.390,.630,16.7,20.0,.333
7,2017-12-02,"",San Francisco,REG (Non-Conf),W,75,57,"",108.1,82.2,69.4,.720,.260,.559,58.1,43.5,8.6,17.4,.500,17.3,41.9,.500,.373,16.7,30.2,.159
8,2017-12-08,N,St. John's (NY),REG (Non-Conf),W,82,70,"",110.6,94.4,74.1,.491,.418,.604,48.5,64.0,1.3,0.0,.536,15.0,15.4,.418,.445,12.9,31.0,.203
9,2017-12-10,@,Kansas,REG (Non-Conf),W,95,85,"",118.9,106.4,79.9,.308,.431,.638,43.3,51.5,11.3,10.3,.615,10.8,10.3,.231,.582,18.3,25.8,.104
10,2017-12-17,"",Vanderbilt,REG (Non-Conf),W,76,64,"",100.4,84.6,75.7,.491,.404,.541,59.2,28.0,5.3,13.5,.482,19.5,42.4,.368,.368,12.5,26.3,.206
11,2017-12-19,"",Longwood,REG (Non-Conf),W,95,61,"",114.0,73.2,83.3,.522,.493,.552,53.3,71.0,15.6,8.3,.522,11.3,34.2,.333,.447,28.1,27.0,.175
12,2017-12-22,"",Pacific,REG (Non-Conf),W,104,65,"",134.8,84.3,77.1,.388,.388,.655,51.4,50.0,3.9,20.0,.627,10.2,34.5,.299,.381,15.2,37.2,.209
13,2017-12-30,@,Arizona,REG (Conf),L,78,84,"",98.9,106.5,78.9,.379,.379,.501,50.0,44.0,8.9,7.1,.439,14.3,32.5,.303,.516,18.0,28.1,.323
14,2018-01-04,@,Colorado,REG (Conf),L,81,90,OT,99.6,110.7,72.3,.316,.447,.463,48.2,40.7,6.2,5.4,.414,6.4,26.1,.237,.540,13.3,24.3,.349
15,2018-01-07,@,Utah,REG (Conf),W,80,77,"",115.1,110.8,69.5,.397,.414,.580,52.8,42.3,7.2,11.8,.517,15.9,31.3,.345,.585,17.1,14.3,.707
16,2018-01-11,"",Oregon,REG (Conf),L,72,76,"",107.2,113.1,67.2,.674,.500,.593,44.3,65.0,7.4,6.1,.543,15.3,22.2,.478,.492,12.2,38.2,.185
17,2018-01-13,"",Oregon State,REG (Conf),W,77,75,"",111.0,108.1,69.4,.386,.281,.571,49.3,55.6,11.5,12.8,.535,15.1,32.3,.281,.531,15.8,36.1,.092
18,2018-01-17,@,Stanford,REG (Conf),L,77,86,"",102.2,114.1,75.4,.410,.344,.528,39.4,53.8,6.6,9.1,.492,9.9,14.7,.279,.571,12.8,34.4,.222
19,2018-01-20,@,California,REG (Conf),W,81,73,"",111.7,100.7,72.5,.262,.344,.590,56.5,51.7,2.8,11.4,.557,13.8,25.0,.213,.508,10.2,17.6,.200
20,2018-01-25,"",Utah,REG (Conf),L,77,80,OT,103.2,107.2,66.3,.200,.386,.502,54.4,50.0,8.0,6.7,.471,11.5,31.0,.157,.548,14.5,18.9,.194
21,2018-01-27,"",Colorado,REG (Conf),W,80,66,"",106.2,87.6,75.4,.344,.484,.537,41.7,55.6,10.6,17.1,.500,8.6,10.5,.250,.475,19.7,23.5,.131
22,2018-02-01,@,Washington,REG (Conf),L,64,68,"",90.4,96.0,70.8,.315,.352,.516,47.7,58.3,8.5,6.8,.491,19.5,23.3,.204,.434,15.7,31.4,.246
23,2018-02-04,@,Washington State,REG (Conf),W,88,78,"",121.9,108.0,75.6,.213,.393,.655,54.9,38.2,13.9,7.7,.623,13.0,29.2,.197,.596,22.4,22.2,.175
24,2018-02-08,"",Southern California,REG (Conf),W,80,78,"",104.8,102.2,76.4,.500,.359,.505,45.6,51.9,10.5,3.3,.469,7.0,21.1,.313,.564,21.8,23.3,.291
25,2018-02-10,"",UCLA,REG (Conf),W,88,79,"",112.8,101.3,78.0,.438,.453,.569,52.9,48.1,11.5,10.0,.492,8.3,20.0,.391,.515,14.3,14.3,.167
26,2018-02-15,"",Arizona,REG (Conf),L,70,77,"",95.5,105.1,73.3,.182,.379,.488,37.9,32.1,17.7,8.8,.477,16.3,25.0,.106,.538,22.7,46.7,.404
27,2018-02-22,@,Oregon,REG (Conf),L,68,75,"",96.8,106.8,70.2,.316,.421,.519,46.9,50.0,1.4,17.0,.456,10.9,16.7,.281,.444,8.6,26.5,.302
28,2018-02-24,@,Oregon State,REG (Conf),L,75,79,"",108.0,113.8,69.4,.382,.455,.577,46.4,37.5,8.6,2.9,.518,19.8,38.7,.327,.575,19.8,44.0,.340
29,2018-03-01,"",California,REG (Conf),W,84,53,"",110.1,69.4,76.3,.725,.294,.612,53.3,46.2,9.2,16.3,.549,13.8,20.0,.549,.344,19.8,22.9,.180
30,2018-03-03,"",Stanford,REG (Conf),L,83,84,"",106.6,107.9,77.8,.359,.422,.554,36.7,51.7,11.6,8.8,.531,7.4,12.5,.234,.594,23.7,35.7,.396
31,2018-03-07,N,Colorado,CTOURN,L,85,97,"",121.0,138.1,70.2,.333,.508,.582,39.1,50.0,4.3,9.8,.579,3.9,16.2,.190,.637,8.9,29.6,.290
